DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
44,HAM,1.0,MEDIUM,1.0,,37.703,25.484,96.034
44,HAM,2.0,MEDIUM,2.0,29.249,37.314,24.857,91.42
44,HAM,3.0,MEDIUM,3.0,29.287,37.133,25.296,91.716
44,HAM,4.0,MEDIUM,4.0,29.554,37.258,25.176,91.988
44,HAM,5.0,MEDIUM,5.0,29.469,37.231,24.977,91.677
44,HAM,6.0,MEDIUM,6.0,29.486,37.195,25.065,91.746
44,HAM,7.0,MEDIUM,7.0,29.518,37.064,25.093,91.675
44,HAM,8.0,MEDIUM,8.0,29.475,37.201,25.084,91.76
44,HAM,9.0,MEDIUM,9.0,29.496,36.954,25.114,91.564
44,HAM,10.0,MEDIUM,10.0,29.484,36.923,25.108,91.515
44,HAM,11.0,MEDIUM,11.0,29.412,37.003,25.072,91.487
44,HAM,12.0,MEDIUM,12.0,29.429,36.937,25.197,91.563
44,HAM,13.0,MEDIUM,13.0,29.817,37.067,24.997,91.881
44,HAM,14.0,MEDIUM,14.0,29.552,37.045,25.012,91.609
44,HAM,15.0,MEDIUM,15.0,29.52,37.024,25.019,91.563
44,HAM,16.0,MEDIUM,16.0,29.491,36.755,25.685,91.931
44,HAM,17.0,MEDIUM,17.0,29.743,36.945,27.033,93.721
44,HAM,18.0,MEDIUM,18.0,29.752,37.612,27.707,95.071
44,HAM,19.0,MEDIUM,19.0,34.046,40.683,28.982,103.711
44,HAM,20.0,MEDIUM,20.0,33.695,39.257,27.069,100.021
44,HAM,21.0,MEDIUM,21.0,29.881,37.046,25.229,92.156
44,HAM,22.0,MEDIUM,22.0,29.387,36.821,24.887,91.095
44,HAM,23.0,MEDIUM,23.0,29.369,36.814,24.924,91.107
44,HAM,24.0,MEDIUM,24.0,29.344,36.872,25.419,91.635
44,HAM,25.0,MEDIUM,25.0,29.923,38.568,26.497,94.988
44,HAM,26.0,MEDIUM,26.0,30.114,42.065,28.613,100.792
44,HAM,27.0,MEDIUM,27.0,31.477,45.498,28.208,105.183
44,HAM,28.0,INTERMEDIATE,1.0,52.668,40.319,27.879,120.866
44,HAM,29.0,INTERMEDIATE,2.0,31.69,40.569,28.161,100.42
44,HAM,30.0,INTERMEDIATE,3.0,31.833,40.4,28.234,100.467
44,HAM,31.0,INTERMEDIATE,4.0,31.9,40.828,28.81,101.538
44,HAM,32.0,INTERMEDIATE,5.0,32.107,41.398,28.97,102.475
44,HAM,33.0,INTERMEDIATE,6.0,32.312,41.325,28.798,102.435
44,HAM,34.0,INTERMEDIATE,7.0,32.419,41.475,28.863,102.757
44,HAM,35.0,INTERMEDIATE,8.0,32.513,41.544,28.214,102.271
44,HAM,36.0,INTERMEDIATE,9.0,32.184,42.037,27.703,101.924
44,HAM,37.0,INTERMEDIATE,10.0,31.694,41.125,26.892,99.711
44,HAM,38.0,INTERMEDIATE,11.0,31.208,40.056,25.956,97.22
44,HAM,39.0,SOFT,2.0,53.812,38.414,25.163,117.389
44,HAM,40.0,SOFT,3.0,28.689,36.767,24.862,90.318
44,HAM,41.0,SOFT,4.0,28.96,36.367,24.791,90.118
44,HAM,42.0,SOFT,5.0,28.922,36.207,24.488,89.617
44,HAM,43.0,SOFT,6.0,28.884,36.195,24.714,89.793
44,HAM,44.0,SOFT,7.0,29.087,36.164,24.446,89.697
44,HAM,45.0,SOFT,8.0,29.064,36.042,24.332,89.438
44,HAM,46.0,SOFT,9.0,29.154,36.156,24.331,89.641
44,HAM,47.0,SOFT,10.0,29.069,36.025,24.444,89.538
44,HAM,48.0,SOFT,11.0,29.144,36.0,24.435,89.579
44,HAM,49.0,SOFT,12.0,29.218,36.038,24.411,89.667
44,HAM,50.0,SOFT,13.0,29.222,35.946,24.514,89.682
44,HAM,51.0,SOFT,14.0,29.128,36.03,24.585,89.743
44,HAM,52.0,SOFT,15.0,29.302,36.135,24.709,90.146
1,VER,1.0,MEDIUM,1.0,,37.975,25.708,96.711
1,VER,2.0,MEDIUM,2.0,29.612,37.222,24.939,91.773
1,VER,3.0,MEDIUM,3.0,29.672,37.216,25.312,92.2
1,VER,4.0,MEDIUM,4.0,29.626,37.09,25.217,91.933
1,VER,5.0,MEDIUM,5.0,29.608,37.007,25.163,91.778
1,VER,6.0,MEDIUM,6.0,29.471,37.07,25.17,91.711
1,VER,7.0,MEDIUM,7.0,29.586,37.024,25.325,91.935
1,VER,8.0,MEDIUM,8.0,29.655,37.087,25.296,92.038
1,VER,9.0,MEDIUM,9.0,29.639,36.978,25.266,91.883
1,VER,10.0,MEDIUM,10.0,29.557,36.884,25.22,91.661
1,VER,11.0,MEDIUM,11.0,29.524,37.06,25.226,91.81
1,VER,12.0,MEDIUM,12.0,29.529,37.046,25.319,91.894
1,VER,13.0,MEDIUM,13.0,29.562,37.021,25.176,91.759
1,VER,14.0,MEDIUM,14.0,29.517,37.027,25.156,91.7
1,VER,15.0,MEDIUM,15.0,29.622,36.874,25.753,92.249
1,VER,16.0,MEDIUM,16.0,29.493,37.097,25.914,92.504
1,VER,17.0,MEDIUM,17.0,29.827,37.281,28.251,95.359
1,VER,18.0,MEDIUM,18.0,30.085,37.891,28.196,96.172
1,VER,19.0,MEDIUM,19.0,33.582,40.925,27.978,102.485
1,VER,20.0,MEDIUM,20.0,31.872,39.086,26.15,97.108
1,VER,21.0,MEDIUM,21.0,30.031,37.975,25.482,93.488
1,VER,22.0,MEDIUM,22.0,29.61,37.027,25.267,91.904
1,VER,23.0,MEDIUM,23.0,29.632,37.148,25.363,92.143
1,VER,24.0,MEDIUM,24.0,29.699,37.341,25.98,93.02
1,VER,25.0,MEDIUM,25.0,29.999,38.958,27.106,96.063
1,VER,26.0,MEDIUM,26.0,30.72,43.858,26.913,101.491
1,VER,27.0,INTERMEDIATE,1.0,51.084,40.561,27.524,119.169
1,VER,28.0,INTERMEDIATE,2.0,31.767,41.184,28.225,101.176
1,VER,29.0,INTERMEDIATE,3.0,31.943,41.241,28.349,101.533
1,VER,30.0,INTERMEDIATE,4.0,32.368,41.071,28.659,102.098
1,VER,31.0,INTERMEDIATE,5.0,32.091,41.086,28.848,102.025
1,VER,32.0,INTERMEDIATE,6.0,32.47,41.197,28.871,102.538
1,VER,33.0,INTERMEDIATE,7.0,32.275,41.381,28.95,102.606
1,VER,34.0,INTERMEDIATE,8.0,32.316,41.542,28.589,102.447
1,VER,35.0,INTERMEDIATE,9.0,32.556,42.058,28.415,103.029
1,VER,36.0,INTERMEDIATE,10.0,32.172,42.007,27.779,101.958
1,VER,37.0,INTERMEDIATE,11.0,31.547,40.385,26.937,98.869
1,VER,38.0,INTERMEDIATE,12.0,30.903,39.254,25.806,95.963
1,VER,39.0,HARD,1.0,53.747,38.012,26.552,118.311
1,VER,40.0,HARD,2.0,28.866,36.203,24.987,90.056
1,VER,41.0,HARD,3.0,28.789,35.955,24.86,89.604
1,VER,42.0,HARD,4.0,28.913,35.869,24.69,89.472
1,VER,43.0,HARD,5.0,28.984,35.655,24.466,89.105
1,VER,44.0,HARD,6.0,28.97,35.867,24.535,89.372
1,VER,45.0,HARD,7.0,29.056,35.591,24.49,89.137
1,VER,46.0,HARD,8.0,29.141,35.901,24.501,89.543
1,VER,47.0,HARD,9.0,28.989,35.905,24.517,89.411
1,VER,48.0,HARD,10.0,28.807,36.166,23.979,88.952
1,VER,49.0,HARD,11.0,29.166,35.949,24.445,89.56
1,VER,50.0,HARD,12.0,29.084,35.787,24.415,89.286
1,VER,51.0,HARD,13.0,29.097,35.888,24.458,89.443
1,VER,52.0,HARD,14.0,29.149,35.714,24.226,89.089
4,NOR,1.0,MEDIUM,1.0,,38.34,25.641,97.347
4,NOR,2.0,MEDIUM,2.0,29.225,37.918,25.045,92.188
4,NOR,3.0,MEDIUM,3.0,29.279,37.536,25.176,91.991
4,NOR,4.0,MEDIUM,4.0,29.32,37.452,25.204,91.976
4,NOR,5.0,MEDIUM,5.0,29.363,37.239,25.114,91.716
4,NOR,6.0,MEDIUM,6.0,29.368,37.443,25.085,91.896
4,NOR,7.0,MEDIUM,7.0,29.557,37.223,25.291,92.071
4,NOR,8.0,MEDIUM,8.0,29.566,37.16,25.292,92.018
4,NOR,9.0,MEDIUM,9.0,29.558,37.179,25.239,91.976
4,NOR,10.0,MEDIUM,10.0,29.516,37.134,25.18,91.83
4,NOR,11.0,MEDIUM,11.0,29.417,37.15,25.181,91.748
4,NOR,12.0,MEDIUM,12.0,29.501,37.046,25.171,91.718
4,NOR,13.0,MEDIUM,13.0,29.496,36.95,25.026,91.472
4,NOR,14.0,MEDIUM,14.0,29.3,37.048,25.059,91.407
4,NOR,15.0,MEDIUM,15.0,29.38,36.994,24.572,90.946
4,NOR,16.0,MEDIUM,16.0,29.378,36.807,25.505,91.69
4,NOR,17.0,MEDIUM,17.0,29.606,37.055,27.643,94.304
4,NOR,18.0,MEDIUM,18.0,29.647,37.024,27.454,94.125
4,NOR,19.0,MEDIUM,19.0,32.74,40.852,27.844,101.436
4,NOR,20.0,MEDIUM,20.0,32.09,39.513,26.101,97.704
4,NOR,21.0,MEDIUM,21.0,29.432,37.163,24.918,91.513
4,NOR,22.0,MEDIUM,22.0,29.314,36.786,24.76,90.86
4,NOR,23.0,MEDIUM,23.0,29.451,36.841,24.884,91.176
4,NOR,24.0,MEDIUM,24.0,29.489,36.747,25.393,91.629
4,NOR,25.0,MEDIUM,25.0,29.696,38.185,26.426,94.307
4,NOR,26.0,MEDIUM,26.0,30.452,42.458,28.605,101.515
4,NOR,27.0,MEDIUM,27.0,32.069,45.057,27.68,104.806
4,NOR,28.0,INTERMEDIATE,1.0,52.053,40.758,28.104,120.915
4,NOR,29.0,INTERMEDIATE,2.0,31.594,40.61,28.062,100.266
4,NOR,30.0,INTERMEDIATE,3.0,31.98,40.583,28.154,100.717
4,NOR,31.0,INTERMEDIATE,4.0,31.855,40.682,28.776,101.313
4,NOR,32.0,INTERMEDIATE,5.0,32.262,41.072,28.882,102.216
4,NOR,33.0,INTERMEDIATE,6.0,32.409,41.234,28.964,102.607
4,NOR,34.0,INTERMEDIATE,7.0,32.496,41.716,28.866,103.078
4,NOR,35.0,INTERMEDIATE,8.0,32.639,41.786,28.51,102.935
4,NOR,36.0,INTERMEDIATE,9.0,32.53,42.138,27.672,102.34
4,NOR,37.0,INTERMEDIATE,10.0,31.936,40.846,27.004,99.786
4,NOR,38.0,INTERMEDIATE,11.0,31.328,39.844,26.827,97.999
4,NOR,39.0,INTERMEDIATE,12.0,31.241,39.866,25.639,96.746
4,NOR,40.0,SOFT,3.0,52.596,37.147,25.097,114.84
4,NOR,41.0,SOFT,4.0,28.786,36.307,24.64,89.733
4,NOR,42.0,SOFT,5.0,28.934,36.462,24.61,90.006
4,NOR,43.0,SOFT,6.0,28.826,35.997,24.439,89.262
4,NOR,44.0,SOFT,7.0,29.102,36.086,24.564,89.752
4,NOR,45.0,SOFT,8.0,29.062,35.883,24.69,89.635
4,NOR,46.0,SOFT,9.0,29.406,36.099,24.455,89.96
4,NOR,47.0,SOFT,10.0,29.118,36.187,24.533,89.838
4,NOR,48.0,SOFT,11.0,29.274,36.196,25.086,90.556
4,NOR,49.0,SOFT,12.0,29.176,36.639,24.7,90.515
4,NOR,50.0,SOFT,13.0,29.399,36.445,24.7,90.544
4,NOR,51.0,SOFT,14.0,29.324,36.576,24.869,90.769
4,NOR,52.0,SOFT,15.0,29.626,36.65,24.637,90.913
81,PIA,1.0,MEDIUM,1.0,,38.659,25.803,98.008
81,PIA,2.0,MEDIUM,2.0,29.489,37.642,25.23,92.361
81,PIA,3.0,MEDIUM,3.0,29.31,37.49,25.127,91.927
81,PIA,4.0,MEDIUM,4.0,29.458,37.348,25.113,91.919
81,PIA,5.0,MEDIUM,5.0,29.512,37.243,25.077,91.832
81,PIA,6.0,MEDIUM,6.0,29.435,37.476,25.151,92.062
81,PIA,7.0,MEDIUM,7.0,29.335,37.322,25.268,91.925
81,PIA,8.0,MEDIUM,8.0,29.386,37.379,25.229,91.994
81,PIA,9.0,MEDIUM,9.0,29.4,37.367,25.233,92.0
81,PIA,10.0,MEDIUM,10.0,29.434,37.177,25.2,91.811
81,PIA,11.0,MEDIUM,11.0,29.307,37.358,25.19,91.855
81,PIA,12.0,MEDIUM,12.0,29.332,37.234,25.097,91.663
81,PIA,13.0,MEDIUM,13.0,29.392,37.143,25.361,91.896
81,PIA,14.0,MEDIUM,14.0,29.5,37.026,25.171,91.697
81,PIA,15.0,MEDIUM,15.0,29.511,36.888,25.115,91.514
81,PIA,16.0,MEDIUM,16.0,29.406,36.933,25.779,92.118
81,PIA,17.0,MEDIUM,17.0,29.302,37.316,27.37,93.988
81,PIA,18.0,MEDIUM,18.0,29.775,37.25,27.244,94.269
81,PIA,19.0,MEDIUM,19.0,32.515,40.679,27.534,100.728
81,PIA,20.0,MEDIUM,20.0,31.957,39.14,26.251,97.348
81,PIA,21.0,MEDIUM,21.0,29.575,37.215,25.029,91.819
81,PIA,22.0,MEDIUM,22.0,29.39,36.837,24.942,91.169
81,PIA,23.0,MEDIUM,23.0,29.242,36.868,24.866,90.976
81,PIA,24.0,MEDIUM,24.0,29.283,36.788,25.321,91.392
81,PIA,25.0,MEDIUM,25.0,29.795,38.187,26.289,94.271
81,PIA,26.0,MEDIUM,26.0,30.271,41.787,28.564,100.622
81,PIA,27.0,MEDIUM,27.0,31.76,45.56,32.427,109.747
81,PIA,28.0,MEDIUM,28.0,36.245,47.881,28.85,112.976
81,PIA,29.0,INTERMEDIATE,1.0,52.621,40.509,28.054,121.184
81,PIA,30.0,INTERMEDIATE,2.0,31.712,40.727,28.053,100.492
81,PIA,31.0,INTERMEDIATE,3.0,31.932,41.097,29.132,102.161
81,PIA,32.0,INTERMEDIATE,4.0,32.298,41.539,29.3,103.137
81,PIA,33.0,INTERMEDIATE,5.0,32.527,41.286,29.512,103.325
81,PIA,34.0,INTERMEDIATE,6.0,32.562,41.561,29.831,103.954
81,PIA,35.0,INTERMEDIATE,7.0,32.603,42.066,28.64,103.309
81,PIA,36.0,INTERMEDIATE,8.0,32.217,42.282,28.021,102.52
81,PIA,37.0,INTERMEDIATE,9.0,31.659,40.593,27.383,99.635
81,PIA,38.0,INTERMEDIATE,10.0,31.419,39.774,25.913,97.106
81,PIA,39.0,MEDIUM,1.0,52.129,37.224,25.305,114.658
81,PIA,40.0,MEDIUM,2.0,28.982,36.255,24.676,89.913
81,PIA,41.0,MEDIUM,3.0,28.853,35.989,24.732,89.574
81,PIA,42.0,MEDIUM,4.0,28.933,36.002,24.646,89.581
81,PIA,43.0,MEDIUM,5.0,29.072,35.759,24.455,89.286
81,PIA,44.0,MEDIUM,6.0,29.001,35.816,24.404,89.221
81,PIA,45.0,MEDIUM,7.0,29.038,35.754,24.43,89.222
81,PIA,46.0,MEDIUM,8.0,29.12,35.817,24.296,89.233
81,PIA,47.0,MEDIUM,9.0,28.946,35.83,24.273,89.049
81,PIA,48.0,MEDIUM,10.0,28.937,35.851,24.336,89.124
81,PIA,49.0,MEDIUM,11.0,29.008,35.97,24.305,89.283
81,PIA,50.0,MEDIUM,12.0,28.958,36.072,24.928,89.958
81,PIA,51.0,MEDIUM,13.0,28.871,35.704,24.173,88.748
81,PIA,52.0,MEDIUM,14.0,29.094,35.999,24.835,89.928
55,SAI,1.0,MEDIUM,1.0,,38.756,25.97,98.699
55,SAI,2.0,MEDIUM,2.0,29.435,37.736,25.188,92.359
55,SAI,3.0,MEDIUM,3.0,29.321,37.663,25.118,92.102
55,SAI,4.0,MEDIUM,4.0,29.36,37.633,25.052,92.045
55,SAI,5.0,MEDIUM,5.0,29.331,37.591,25.017,91.939
55,SAI,6.0,MEDIUM,6.0,29.439,37.353,25.108,91.9
55,SAI,7.0,MEDIUM,7.0,29.762,37.509,25.431,92.702
55,SAI,8.0,MEDIUM,8.0,29.672,37.336,25.364,92.372
55,SAI,9.0,MEDIUM,9.0,29.752,37.337,25.395,92.484
55,SAI,10.0,MEDIUM,10.0,29.68,37.376,25.306,92.362
55,SAI,11.0,MEDIUM,11.0,29.493,37.367,25.263,92.123
55,SAI,12.0,MEDIUM,12.0,29.645,37.317,25.396,92.358
55,SAI,13.0,MEDIUM,13.0,29.646,37.287,25.318,92.251
55,SAI,14.0,MEDIUM,14.0,29.553,37.357,25.196,92.106
55,SAI,15.0,MEDIUM,15.0,29.616,37.24,25.06,91.916
55,SAI,16.0,MEDIUM,16.0,29.68,37.234,25.541,92.455
55,SAI,17.0,MEDIUM,17.0,29.613,37.444,27.171,94.228
55,SAI,18.0,MEDIUM,18.0,29.965,37.529,26.816,94.31
55,SAI,19.0,MEDIUM,19.0,33.076,40.106,27.328,100.51
55,SAI,20.0,MEDIUM,20.0,31.652,38.765,26.121,96.538
55,SAI,21.0,MEDIUM,21.0,29.93,38.019,25.558,93.507
55,SAI,22.0,MEDIUM,22.0,29.792,37.213,25.152,92.157
55,SAI,23.0,MEDIUM,23.0,29.615,37.333,25.349,92.297
55,SAI,24.0,MEDIUM,24.0,29.452,37.358,25.924,92.734
55,SAI,25.0,MEDIUM,25.0,29.847,38.623,26.673,95.143
55,SAI,26.0,MEDIUM,26.0,30.838,44.415,27.228,102.481
55,SAI,27.0,INTERMEDIATE,1.0,52.019,41.298,28.347,121.664
55,SAI,28.0,INTERMEDIATE,2.0,32.526,41.298,28.817,102.641
55,SAI,29.0,INTERMEDIATE,3.0,32.306,41.381,28.76,102.447
55,SAI,30.0,INTERMEDIATE,4.0,32.367,41.54,28.83,102.737
55,SAI,31.0,INTERMEDIATE,5.0,32.343,41.618,29.046,103.007
55,SAI,32.0,INTERMEDIATE,6.0,32.379,41.627,29.292,103.298
55,SAI,33.0,INTERMEDIATE,7.0,32.248,41.779,29.174,103.201
55,SAI,34.0,INTERMEDIATE,8.0,32.229,41.713,28.852,102.794
55,SAI,35.0,INTERMEDIATE,9.0,32.466,42.505,28.619,103.59
55,SAI,36.0,INTERMEDIATE,10.0,32.172,42.765,27.811,102.748
55,SAI,37.0,INTERMEDIATE,11.0,31.728,41.435,27.269,100.432
55,SAI,38.0,INTERMEDIATE,12.0,31.076,40.107,27.187,98.37
55,SAI,39.0,INTERMEDIATE,13.0,31.069,39.956,25.777,96.802
55,SAI,40.0,HARD,1.0,52.978,37.934,25.841,116.753
55,SAI,41.0,HARD,2.0,28.813,36.465,25.197,90.475
55,SAI,42.0,HARD,3.0,28.807,36.195,24.87,89.872
55,SAI,43.0,HARD,4.0,28.887,36.289,24.696,89.872
55,SAI,44.0,HARD,5.0,28.895,36.304,24.54,89.739
55,SAI,45.0,HARD,6.0,29.004,36.031,24.554,89.589
55,SAI,46.0,HARD,7.0,29.071,36.117,24.4,89.588
55,SAI,47.0,HARD,8.0,28.946,36.166,24.441,89.553
55,SAI,48.0,HARD,9.0,29.057,36.072,24.286,89.415
55,SAI,49.0,HARD,10.0,28.943,36.097,24.399,89.439
55,SAI,50.0,HARD,11.0,28.907,35.875,24.652,89.434
55,SAI,51.0,SOFT,4.0,49.714,37.481,25.351,112.546
55,SAI,52.0,SOFT,5.0,28.55,35.619,24.124,88.293
27,HUL,1.0,MEDIUM,1.0,,38.864,26.06,100.166
27,HUL,2.0,MEDIUM,2.0,29.458,38.023,25.363,92.844
27,HUL,3.0,MEDIUM,3.0,29.476,37.758,25.371,92.605
27,HUL,4.0,MEDIUM,4.0,29.462,37.808,25.293,92.563
27,HUL,5.0,MEDIUM,5.0,29.542,37.704,25.522,92.768
27,HUL,6.0,MEDIUM,6.0,29.525,37.613,25.559,92.697
27,HUL,7.0,MEDIUM,7.0,29.612,37.753,25.368,92.733
27,HUL,8.0,MEDIUM,8.0,29.549,37.819,25.434,92.802
27,HUL,9.0,MEDIUM,9.0,29.547,37.479,25.37,92.396
27,HUL,10.0,MEDIUM,10.0,29.47,37.601,25.368,92.439
27,HUL,11.0,MEDIUM,11.0,29.466,37.561,25.401,92.428
27,HUL,12.0,MEDIUM,12.0,29.544,37.62,25.237,92.401
27,HUL,13.0,MEDIUM,13.0,29.514,37.563,25.391,92.468
27,HUL,14.0,MEDIUM,14.0,29.547,37.705,25.369,92.621
27,HUL,15.0,MEDIUM,15.0,29.6,37.684,25.388,92.672
27,HUL,16.0,MEDIUM,16.0,29.588,37.671,25.935,93.194
27,HUL,17.0,MEDIUM,17.0,29.611,37.972,27.864,95.447
27,HUL,18.0,MEDIUM,18.0,30.157,38.039,27.638,95.834
27,HUL,19.0,MEDIUM,19.0,35.421,42.211,28.12,105.752
27,HUL,20.0,MEDIUM,20.0,31.584,39.768,26.177,97.529
27,HUL,21.0,MEDIUM,21.0,29.638,37.668,25.343,92.649
27,HUL,22.0,MEDIUM,22.0,29.458,37.19,25.585,92.233
27,HUL,23.0,MEDIUM,23.0,29.586,37.319,25.707,92.612
27,HUL,24.0,MEDIUM,24.0,29.702,37.802,25.848,93.352
27,HUL,25.0,MEDIUM,25.0,29.955,38.937,27.026,95.918
27,HUL,26.0,MEDIUM,26.0,30.434,44.465,26.954,101.853
27,HUL,27.0,INTERMEDIATE,1.0,52.409,41.898,28.42,122.727
27,HUL,28.0,INTERMEDIATE,2.0,31.639,41.887,28.371,101.897
27,HUL,29.0,INTERMEDIATE,3.0,32.158,41.809,28.674,102.641
27,HUL,30.0,INTERMEDIATE,4.0,32.078,41.659,29.074,102.811
27,HUL,31.0,INTERMEDIATE,5.0,32.172,41.891,29.211,103.274
27,HUL,32.0,INTERMEDIATE,6.0,32.498,42.207,29.429,104.134
27,HUL,33.0,INTERMEDIATE,7.0,32.347,41.998,29.34,103.685
27,HUL,34.0,INTERMEDIATE,8.0,32.706,42.634,28.923,104.263
27,HUL,35.0,INTERMEDIATE,9.0,32.661,42.837,28.544,104.042
27,HUL,36.0,INTERMEDIATE,10.0,32.248,42.618,28.178,103.044
27,HUL,37.0,INTERMEDIATE,11.0,31.62,41.483,27.554,100.657
27,HUL,38.0,INTERMEDIATE,12.0,31.437,40.207,27.21,98.854
27,HUL,39.0,INTERMEDIATE,13.0,31.423,40.045,25.777,97.245
27,HUL,40.0,SOFT,4.0,52.654,37.571,25.434,115.659
27,HUL,41.0,SOFT,5.0,28.991,37.093,25.013,91.097
27,HUL,42.0,SOFT,6.0,29.077,36.74,24.884,90.701
27,HUL,43.0,SOFT,7.0,28.896,36.274,24.666,89.836
27,HUL,44.0,SOFT,8.0,29.116,36.564,24.712,90.392
27,HUL,45.0,SOFT,9.0,28.987,36.319,24.742,90.048
27,HUL,46.0,SOFT,10.0,29.112,36.394,24.679,90.185
27,HUL,47.0,SOFT,11.0,29.079,36.157,24.628,89.864
27,HUL,48.0,SOFT,12.0,29.221,36.459,24.685,90.365
27,HUL,49.0,SOFT,13.0,29.229,36.425,24.717,90.371
27,HUL,50.0,SOFT,14.0,29.333,36.312,24.825,90.47
27,HUL,51.0,SOFT,15.0,29.416,36.426,24.854,90.696
27,HUL,52.0,SOFT,16.0,29.432,36.372,25.043,90.847
18,STR,1.0,MEDIUM,1.0,,38.695,25.866,99.108
18,STR,2.0,MEDIUM,2.0,29.645,37.883,25.155,92.683
18,STR,3.0,MEDIUM,3.0,29.333,37.877,25.097,92.307
18,STR,4.0,MEDIUM,4.0,29.671,37.788,25.509,92.968
18,STR,5.0,MEDIUM,5.0,29.594,37.688,25.424,92.706
18,STR,6.0,MEDIUM,6.0,29.483,37.602,25.703,92.788
18,STR,7.0,MEDIUM,7.0,29.669,37.576,25.471,92.716
18,STR,8.0,MEDIUM,8.0,29.774,37.426,25.448,92.648
18,STR,9.0,MEDIUM,9.0,29.643,37.309,25.339,92.291
18,STR,10.0,MEDIUM,10.0,29.591,37.45,25.578,92.619
18,STR,11.0,MEDIUM,11.0,29.487,37.399,25.387,92.273
18,STR,12.0,MEDIUM,12.0,29.552,37.359,25.451,92.362
18,STR,13.0,MEDIUM,13.0,29.635,37.403,26.054,93.092
18,STR,14.0,MEDIUM,14.0,29.48,37.862,25.299,92.641
18,STR,15.0,MEDIUM,15.0,29.475,37.742,25.432,92.649
18,STR,16.0,MEDIUM,16.0,29.529,37.695,25.867,93.091
18,STR,17.0,MEDIUM,17.0,29.444,38.432,27.837,95.713
18,STR,18.0,MEDIUM,18.0,30.294,37.877,27.618,95.789
18,STR,19.0,MEDIUM,19.0,35.226,43.466,28.876,107.568
18,STR,20.0,MEDIUM,20.0,31.371,39.226,26.894,97.491
18,STR,21.0,MEDIUM,21.0,29.652,37.847,25.792,93.291
18,STR,22.0,MEDIUM,22.0,29.511,37.482,25.502,92.495
18,STR,23.0,MEDIUM,23.0,29.745,37.46,25.857,93.062
18,STR,24.0,MEDIUM,24.0,30.202,37.97,26.413,94.585
18,STR,25.0,MEDIUM,25.0,29.9,38.721,26.73,95.351
18,STR,26.0,MEDIUM,26.0,30.533,43.232,27.019,100.784
18,STR,27.0,INTERMEDIATE,1.0,51.897,41.424,28.29,121.611
18,STR,28.0,INTERMEDIATE,2.0,31.808,41.676,28.703,102.187
18,STR,29.0,INTERMEDIATE,3.0,32.354,41.795,28.843,102.992
18,STR,30.0,INTERMEDIATE,4.0,32.288,41.59,29.188,103.066
18,STR,31.0,INTERMEDIATE,5.0,32.355,42.14,29.219,103.714
18,STR,32.0,INTERMEDIATE,6.0,32.837,42.296,29.412,104.545
18,STR,33.0,INTERMEDIATE,7.0,32.781,41.979,29.453,104.213
18,STR,34.0,INTERMEDIATE,8.0,32.899,42.051,29.221,104.171
18,STR,35.0,INTERMEDIATE,9.0,32.82,42.798,28.804,104.422
18,STR,36.0,INTERMEDIATE,10.0,32.334,42.363,28.303,103.0
18,STR,37.0,INTERMEDIATE,11.0,31.891,41.183,27.751,100.825
18,STR,38.0,INTERMEDIATE,12.0,31.361,40.574,27.438,99.373
18,STR,39.0,INTERMEDIATE,13.0,31.395,40.343,26.021,97.759
18,STR,40.0,MEDIUM,1.0,51.953,38.0,26.079,116.032
18,STR,41.0,MEDIUM,2.0,28.788,36.362,24.948,90.098
18,STR,42.0,MEDIUM,3.0,28.734,36.438,24.989,90.161
18,STR,43.0,MEDIUM,4.0,28.864,36.431,24.901,90.196
18,STR,44.0,MEDIUM,5.0,28.951,36.361,24.718,90.03
18,STR,45.0,MEDIUM,6.0,29.054,36.221,24.75,90.025
18,STR,46.0,MEDIUM,7.0,28.964,36.312,24.621,89.897
18,STR,47.0,MEDIUM,8.0,29.006,36.294,24.625,89.925
18,STR,48.0,MEDIUM,9.0,29.16,36.507,24.57,90.237
18,STR,49.0,MEDIUM,10.0,29.01,36.366,24.593,89.969
18,STR,50.0,MEDIUM,11.0,29.075,36.363,24.592,90.03
18,STR,51.0,MEDIUM,12.0,29.052,36.37,24.604,90.026
18,STR,52.0,MEDIUM,13.0,29.025,36.298,24.73,90.053
14,ALO,1.0,MEDIUM,1.0,,39.024,26.011,100.474
14,ALO,2.0,MEDIUM,2.0,29.547,38.343,25.312,93.202
14,ALO,3.0,MEDIUM,3.0,29.481,38.035,25.435,92.951
14,ALO,4.0,MEDIUM,4.0,29.728,37.816,25.648,93.192
14,ALO,5.0,MEDIUM,5.0,29.488,37.643,25.486,92.617
14,ALO,6.0,MEDIUM,6.0,29.595,37.554,25.524,92.673
14,ALO,7.0,MEDIUM,7.0,29.605,37.605,25.502,92.712
14,ALO,8.0,MEDIUM,8.0,29.612,37.519,25.365,92.496
14,ALO,9.0,MEDIUM,9.0,29.634,37.516,25.429,92.579
14,ALO,10.0,MEDIUM,10.0,29.651,37.615,25.475,92.741
14,ALO,11.0,MEDIUM,11.0,29.557,37.617,25.374,92.548
14,ALO,12.0,MEDIUM,12.0,29.553,37.415,25.459,92.427
14,ALO,13.0,MEDIUM,13.0,29.543,37.535,25.439,92.517
