DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
1,VER,1.0,INTERMEDIATE,1.0,,31.826,37.685,104.993
1,VER,2.0,INTERMEDIATE,2.0,28.815,31.274,37.583,97.672
1,VER,3.0,INTERMEDIATE,3.0,28.62,31.275,36.548,96.443
1,VER,4.0,INTERMEDIATE,4.0,28.103,30.649,36.353,95.105
1,VER,5.0,INTERMEDIATE,5.0,27.574,30.293,35.992,93.859
1,VER,6.0,INTERMEDIATE,6.0,27.04,29.789,35.805,92.634
1,VER,7.0,INTERMEDIATE,7.0,26.61,29.509,35.139,91.258
1,VER,8.0,INTERMEDIATE,8.0,26.684,29.016,35.066,90.766
1,VER,9.0,INTERMEDIATE,9.0,26.391,28.943,34.825,90.159
1,VER,10.0,INTERMEDIATE,10.0,26.155,28.544,34.596,89.295
1,VER,11.0,INTERMEDIATE,11.0,26.031,29.271,34.398,89.7
1,VER,12.0,INTERMEDIATE,12.0,26.076,28.639,34.276,88.991
1,VER,13.0,INTERMEDIATE,13.0,25.653,28.773,34.106,88.532
1,VER,14.0,INTERMEDIATE,14.0,25.724,28.668,34.135,88.527
1,VER,15.0,INTERMEDIATE,15.0,26.102,28.613,33.922,88.637
1,VER,16.0,INTERMEDIATE,16.0,25.6,28.325,34.213,88.138
1,VER,17.0,INTERMEDIATE,17.0,26.652,28.986,33.618,89.256
1,VER,18.0,INTERMEDIATE,18.0,25.166,27.75,33.52,86.436
1,VER,19.0,INTERMEDIATE,19.0,24.992,27.583,33.426,86.001
1,VER,20.0,INTERMEDIATE,20.0,25.118,27.425,33.722,86.265
1,VER,21.0,INTERMEDIATE,21.0,25.132,27.783,33.663,86.578
1,VER,22.0,INTERMEDIATE,22.0,25.151,27.939,33.5,86.59
1,VER,23.0,INTERMEDIATE,23.0,25.233,27.735,33.623,86.591
1,VER,24.0,INTERMEDIATE,24.0,25.371,27.888,33.775,87.034
1,VER,25.0,INTERMEDIATE,25.0,27.248,28.167,58.481,113.896
1,VER,26.0,INTERMEDIATE,1.0,32.955,33.749,43.145,109.849
1,VER,27.0,INTERMEDIATE,2.0,36.226,41.99,51.892,130.108
1,VER,28.0,INTERMEDIATE,3.0,41.038,38.234,49.044,128.316
1,VER,29.0,INTERMEDIATE,4.0,33.694,36.428,63.824,133.946
1,VER,30.0,INTERMEDIATE,5.0,24.165,27.288,34.734,86.187
1,VER,31.0,INTERMEDIATE,6.0,25.25,28.753,35.216,89.219
1,VER,32.0,INTERMEDIATE,7.0,26.62,29.377,34.718,90.715
1,VER,33.0,INTERMEDIATE,8.0,26.262,28.858,34.408,89.528
1,VER,34.0,INTERMEDIATE,9.0,25.925,28.289,33.54,87.754
1,VER,35.0,INTERMEDIATE,10.0,25.478,28.022,33.292,86.792
1,VER,36.0,INTERMEDIATE,11.0,25.431,27.746,33.092,86.269
1,VER,37.0,INTERMEDIATE,12.0,25.017,27.537,33.194,85.748
1,VER,38.0,INTERMEDIATE,13.0,25.058,27.453,32.875,85.386
1,VER,39.0,INTERMEDIATE,14.0,24.789,27.239,32.831,84.859
1,VER,40.0,INTERMEDIATE,15.0,24.919,27.152,32.64,84.711
1,VER,41.0,INTERMEDIATE,16.0,24.693,26.821,32.645,84.159
1,VER,42.0,INTERMEDIATE,17.0,24.743,26.686,32.65,84.079
1,VER,43.0,INTERMEDIATE,18.0,24.613,26.76,32.919,84.292
1,VER,44.0,INTERMEDIATE,19.0,24.691,26.683,33.007,84.381
1,VER,45.0,INTERMEDIATE,20.0,24.639,27.035,48.938,100.612
1,VER,46.0,MEDIUM,1.0,30.892,27.279,32.652,90.823
1,VER,47.0,MEDIUM,2.0,24.96,26.029,31.916,82.905
1,VER,48.0,MEDIUM,3.0,23.458,25.316,31.696,80.47
1,VER,49.0,MEDIUM,4.0,22.765,25.182,31.454,79.401
1,VER,50.0,MEDIUM,5.0,22.408,24.856,31.332,78.596
1,VER,51.0,MEDIUM,6.0,22.313,24.66,31.136,78.109
1,VER,52.0,MEDIUM,7.0,22.059,24.673,31.173,77.905
1,VER,53.0,MEDIUM,8.0,21.782,24.485,30.984,77.251
1,VER,54.0,MEDIUM,9.0,22.271,39.145,38.473,99.889
1,VER,55.0,MEDIUM,10.0,34.529,44.471,51.789,130.789
1,VER,56.0,MEDIUM,11.0,34.418,42.492,47.082,123.992
1,VER,57.0,MEDIUM,12.0,32.672,39.587,44.398,116.657
1,VER,58.0,MEDIUM,13.0,31.835,35.321,68.408,135.564
1,VER,59.0,MEDIUM,14.0,22.366,24.698,31.297,78.361
1,VER,60.0,MEDIUM,15.0,21.87,24.457,31.145,77.472
1,VER,61.0,MEDIUM,16.0,21.661,24.07,30.894,76.625
1,VER,62.0,MEDIUM,17.0,21.57,24.067,30.681,76.318
1,VER,63.0,MEDIUM,18.0,21.333,23.87,30.78,75.983
1,VER,64.0,MEDIUM,19.0,21.214,23.864,30.752,75.83
1,VER,65.0,MEDIUM,20.0,21.379,23.933,30.57,75.882
1,VER,66.0,MEDIUM,21.0,21.261,23.983,30.579,75.823
1,VER,67.0,MEDIUM,22.0,21.188,23.974,30.608,75.77
1,VER,68.0,MEDIUM,23.0,21.16,23.926,30.656,75.742
1,VER,69.0,MEDIUM,24.0,21.279,23.996,30.66,75.935
1,VER,70.0,MEDIUM,25.0,21.222,23.891,30.456,75.569
4,NOR,1.0,INTERMEDIATE,1.0,,32.418,38.085,106.722
4,NOR,2.0,INTERMEDIATE,2.0,28.599,31.697,37.907,98.203
4,NOR,3.0,INTERMEDIATE,3.0,28.411,31.343,36.815,96.569
4,NOR,4.0,INTERMEDIATE,4.0,28.082,30.586,36.47,95.138
4,NOR,5.0,INTERMEDIATE,5.0,28.193,30.245,36.447,94.885
4,NOR,6.0,INTERMEDIATE,6.0,27.533,29.849,37.655,95.037
4,NOR,7.0,INTERMEDIATE,7.0,26.939,29.807,35.801,92.547
4,NOR,8.0,INTERMEDIATE,8.0,26.629,29.32,35.35,91.299
4,NOR,9.0,INTERMEDIATE,9.0,25.877,29.073,34.91,89.86
4,NOR,10.0,INTERMEDIATE,10.0,26.59,29.5,34.77,90.86
4,NOR,11.0,INTERMEDIATE,11.0,25.407,28.24,34.385,88.032
4,NOR,12.0,INTERMEDIATE,12.0,26.034,28.372,34.162,88.568
4,NOR,13.0,INTERMEDIATE,13.0,25.889,28.159,34.133,88.181
4,NOR,14.0,INTERMEDIATE,14.0,25.056,28.142,33.659,86.857
4,NOR,15.0,INTERMEDIATE,15.0,25.459,28.333,33.842,87.634
4,NOR,16.0,INTERMEDIATE,16.0,25.182,27.876,33.495,86.553
4,NOR,17.0,INTERMEDIATE,17.0,25.625,28.429,33.648,87.702
4,NOR,18.0,INTERMEDIATE,18.0,25.131,27.731,33.37,86.232
4,NOR,19.0,INTERMEDIATE,19.0,25.11,27.484,33.183,85.777
4,NOR,20.0,INTERMEDIATE,20.0,25.363,27.145,32.965,85.473
4,NOR,21.0,INTERMEDIATE,21.0,24.888,27.371,32.933,85.192
4,NOR,22.0,INTERMEDIATE,22.0,24.68,26.82,32.929,84.429
4,NOR,23.0,INTERMEDIATE,23.0,24.903,27.209,33.134,85.246
4,NOR,24.0,INTERMEDIATE,24.0,24.927,27.136,32.68,84.743
4,NOR,25.0,INTERMEDIATE,25.0,24.54,27.317,39.543,91.4
4,NOR,26.0,INTERMEDIATE,26.0,34.779,43.37,63.482,141.631
4,NOR,27.0,INTERMEDIATE,1.0,38.06,41.385,52.156,131.601
4,NOR,28.0,INTERMEDIATE,2.0,41.139,37.347,49.321,127.807
4,NOR,29.0,INTERMEDIATE,3.0,33.164,36.672,62.623,132.459
4,NOR,30.0,INTERMEDIATE,4.0,24.493,27.662,34.907,87.062
4,NOR,31.0,INTERMEDIATE,5.0,25.821,29.131,35.217,90.169
4,NOR,32.0,INTERMEDIATE,6.0,26.589,29.131,34.843,90.563
4,NOR,33.0,INTERMEDIATE,7.0,26.387,28.606,34.01,89.003
4,NOR,34.0,INTERMEDIATE,8.0,25.993,28.449,33.655,88.097
4,NOR,35.0,INTERMEDIATE,9.0,25.616,28.06,33.631,87.307
4,NOR,36.0,INTERMEDIATE,10.0,25.3,27.759,33.311,86.37
4,NOR,37.0,INTERMEDIATE,11.0,25.387,27.509,33.278,86.174
4,NOR,38.0,INTERMEDIATE,12.0,25.271,27.389,33.048,85.708
4,NOR,39.0,INTERMEDIATE,13.0,25.375,27.171,32.866,85.412
4,NOR,40.0,INTERMEDIATE,14.0,24.84,26.754,32.609,84.203
4,NOR,41.0,INTERMEDIATE,15.0,24.744,26.58,32.603,83.927
4,NOR,42.0,INTERMEDIATE,16.0,25.792,26.888,32.248,84.928
4,NOR,43.0,INTERMEDIATE,17.0,24.796,26.451,32.424,83.671
4,NOR,44.0,INTERMEDIATE,18.0,25.279,26.354,32.614,84.247
4,NOR,45.0,INTERMEDIATE,19.0,24.748,26.533,32.288,83.569
4,NOR,46.0,INTERMEDIATE,20.0,24.28,26.229,32.763,83.272
4,NOR,47.0,INTERMEDIATE,21.0,24.242,26.641,48.941,99.824
4,NOR,48.0,MEDIUM,1.0,30.559,26.32,31.217,88.096
4,NOR,49.0,MEDIUM,2.0,23.659,25.234,31.757,80.65
4,NOR,50.0,MEDIUM,3.0,22.573,24.719,30.901,78.193
4,NOR,51.0,MEDIUM,4.0,22.713,25.268,31.068,79.049
4,NOR,52.0,MEDIUM,5.0,21.999,24.678,30.954,77.631
4,NOR,53.0,MEDIUM,6.0,21.937,24.595,30.959,77.491
4,NOR,54.0,MEDIUM,7.0,24.612,35.116,41.293,101.021
4,NOR,55.0,MEDIUM,8.0,29.69,44.237,50.896,124.823
4,NOR,56.0,MEDIUM,9.0,34.774,41.815,47.477,124.066
4,NOR,57.0,MEDIUM,10.0,32.606,40.609,43.782,116.997
4,NOR,58.0,MEDIUM,11.0,31.65,35.155,68.465,135.27
4,NOR,59.0,MEDIUM,12.0,22.911,25.121,31.336,79.368
4,NOR,60.0,MEDIUM,13.0,21.978,24.504,30.754,77.236
4,NOR,61.0,MEDIUM,14.0,22.018,24.302,30.6,76.92
4,NOR,62.0,MEDIUM,15.0,21.671,24.075,30.778,76.524
4,NOR,63.0,MEDIUM,16.0,21.664,24.059,30.657,76.38
4,NOR,64.0,MEDIUM,17.0,21.475,24.068,30.713,76.256
4,NOR,65.0,MEDIUM,18.0,21.48,24.14,30.553,76.173
4,NOR,66.0,MEDIUM,19.0,21.195,23.963,30.606,75.764
4,NOR,67.0,MEDIUM,20.0,21.061,23.975,30.522,75.558
4,NOR,68.0,MEDIUM,21.0,21.324,24.027,30.581,75.932
4,NOR,69.0,MEDIUM,22.0,21.398,24.05,30.627,76.075
4,NOR,70.0,MEDIUM,23.0,21.537,24.127,30.526,76.19
63,RUS,1.0,INTERMEDIATE,1.0,,31.645,37.671,103.723
63,RUS,2.0,INTERMEDIATE,2.0,28.287,30.597,37.672,96.556
63,RUS,3.0,INTERMEDIATE,3.0,28.246,31.353,36.797,96.396
63,RUS,4.0,INTERMEDIATE,4.0,27.927,30.207,36.451,94.585
63,RUS,5.0,INTERMEDIATE,5.0,28.005,30.058,36.031,94.094
63,RUS,6.0,INTERMEDIATE,6.0,27.332,29.55,36.017,92.899
63,RUS,7.0,INTERMEDIATE,7.0,26.616,29.056,35.302,90.974
63,RUS,8.0,INTERMEDIATE,8.0,27.092,29.252,35.123,91.467
63,RUS,9.0,INTERMEDIATE,9.0,26.887,28.672,34.842,90.401
63,RUS,10.0,INTERMEDIATE,10.0,26.344,28.653,34.793,89.79
63,RUS,11.0,INTERMEDIATE,11.0,26.298,28.796,34.647,89.741
63,RUS,12.0,INTERMEDIATE,12.0,26.394,28.477,34.574,89.445
63,RUS,13.0,INTERMEDIATE,13.0,25.914,28.303,34.365,88.582
63,RUS,14.0,INTERMEDIATE,14.0,26.147,28.291,34.34,88.778
63,RUS,15.0,INTERMEDIATE,15.0,26.388,28.205,34.112,88.705
63,RUS,16.0,INTERMEDIATE,16.0,25.598,27.945,33.948,87.491
63,RUS,17.0,INTERMEDIATE,17.0,25.827,27.832,33.942,87.601
63,RUS,18.0,INTERMEDIATE,18.0,25.612,27.857,33.888,87.357
63,RUS,19.0,INTERMEDIATE,19.0,25.046,27.623,33.857,86.526
63,RUS,20.0,INTERMEDIATE,20.0,24.944,27.487,33.583,86.014
63,RUS,21.0,INTERMEDIATE,21.0,25.418,27.516,35.521,88.455
63,RUS,22.0,INTERMEDIATE,22.0,26.141,27.826,33.612,87.579
63,RUS,23.0,INTERMEDIATE,23.0,25.634,27.55,33.71,86.894
63,RUS,24.0,INTERMEDIATE,24.0,25.377,27.789,33.594,86.76
63,RUS,25.0,INTERMEDIATE,25.0,26.377,28.302,58.143,112.822
63,RUS,26.0,INTERMEDIATE,1.0,35.746,33.162,42.759,111.667
63,RUS,27.0,INTERMEDIATE,2.0,35.251,43.047,50.717,129.015
63,RUS,28.0,INTERMEDIATE,3.0,41.378,38.444,49.212,129.034
63,RUS,29.0,INTERMEDIATE,4.0,33.267,36.554,62.849,132.67
63,RUS,30.0,INTERMEDIATE,5.0,24.465,27.213,34.846,86.524
63,RUS,31.0,INTERMEDIATE,6.0,25.838,28.954,35.049,89.841
63,RUS,32.0,INTERMEDIATE,7.0,26.654,29.01,34.82,90.484
63,RUS,33.0,INTERMEDIATE,8.0,26.559,28.592,34.166,89.317
63,RUS,34.0,INTERMEDIATE,9.0,26.109,28.101,33.473,87.683
63,RUS,35.0,INTERMEDIATE,10.0,25.948,27.988,33.389,87.325
63,RUS,36.0,INTERMEDIATE,11.0,25.631,27.588,33.43,86.649
63,RUS,37.0,INTERMEDIATE,12.0,25.818,27.348,33.076,86.242
63,RUS,38.0,INTERMEDIATE,13.0,25.285,27.198,33.011,85.494
63,RUS,39.0,INTERMEDIATE,14.0,25.338,27.092,32.987,85.417
63,RUS,40.0,INTERMEDIATE,15.0,24.91,26.871,32.775,84.556
63,RUS,41.0,INTERMEDIATE,16.0,24.556,26.501,32.726,83.783
63,RUS,42.0,INTERMEDIATE,17.0,26.134,26.869,32.689,85.692
63,RUS,43.0,INTERMEDIATE,18.0,24.611,26.374,32.709,83.694
63,RUS,44.0,INTERMEDIATE,19.0,24.985,26.913,32.427,84.325
63,RUS,45.0,INTERMEDIATE,20.0,24.727,26.459,50.087,101.273
63,RUS,46.0,HARD,1.0,31.091,27.145,32.241,90.477
63,RUS,47.0,HARD,2.0,25.646,25.793,31.538,82.977
63,RUS,48.0,HARD,3.0,24.426,25.5,31.103,81.029
63,RUS,49.0,HARD,4.0,23.749,24.943,30.667,79.359
63,RUS,50.0,HARD,5.0,22.63,24.529,30.986,78.145
63,RUS,51.0,HARD,6.0,22.592,26.387,31.279,80.258
63,RUS,52.0,HARD,7.0,22.788,24.636,31.032,78.456
63,RUS,53.0,HARD,8.0,22.855,24.442,30.894,78.191
63,RUS,54.0,HARD,9.0,25.086,34.259,62.078,121.423
63,RUS,55.0,MEDIUM,1.0,32.944,33.799,41.823,108.566
63,RUS,56.0,MEDIUM,2.0,33.644,41.52,47.919,123.083
63,RUS,57.0,MEDIUM,3.0,30.127,40.431,43.912,114.47
63,RUS,58.0,MEDIUM,4.0,31.283,35.458,66.745,133.486
63,RUS,59.0,MEDIUM,5.0,23.512,25.169,31.262,79.943
63,RUS,60.0,MEDIUM,6.0,22.286,24.375,30.442,77.103
63,RUS,61.0,MEDIUM,7.0,22.121,24.231,30.434,76.786
63,RUS,62.0,MEDIUM,8.0,21.859,24.098,30.825,76.782
63,RUS,63.0,MEDIUM,9.0,21.948,23.92,32.579,78.447
63,RUS,64.0,MEDIUM,10.0,22.035,23.918,30.281,76.234
63,RUS,65.0,MEDIUM,11.0,21.748,23.729,30.153,75.63
63,RUS,66.0,MEDIUM,12.0,21.767,24.063,30.073,75.903
63,RUS,67.0,MEDIUM,13.0,21.359,23.853,30.151,75.363
63,RUS,68.0,MEDIUM,14.0,21.314,23.804,30.321,75.439
63,RUS,69.0,MEDIUM,15.0,21.334,23.684,30.461,75.479
63,RUS,70.0,MEDIUM,16.0,21.203,23.671,30.021,74.895
44,HAM,1.0,INTERMEDIATE,1.0,,32.959,38.682,110.16
44,HAM,2.0,INTERMEDIATE,2.0,29.522,32.393,38.464,100.379
44,HAM,3.0,INTERMEDIATE,3.0,29.402,31.647,37.665,98.714
44,HAM,4.0,INTERMEDIATE,4.0,28.639,31.222,36.805,96.666
44,HAM,5.0,INTERMEDIATE,5.0,28.39,30.892,36.623,95.905
44,HAM,6.0,INTERMEDIATE,6.0,28.189,30.773,36.702,95.664
44,HAM,7.0,INTERMEDIATE,7.0,28.939,30.523,36.404,95.866
44,HAM,8.0,INTERMEDIATE,8.0,27.042,29.756,35.726,92.524
44,HAM,9.0,INTERMEDIATE,9.0,26.405,29.176,35.429,91.01
44,HAM,10.0,INTERMEDIATE,10.0,26.59,28.798,35.029,90.417
44,HAM,11.0,INTERMEDIATE,11.0,26.11,28.284,34.562,88.956
44,HAM,12.0,INTERMEDIATE,12.0,26.125,28.278,34.493,88.896
44,HAM,13.0,INTERMEDIATE,13.0,25.709,28.43,34.544,88.683
44,HAM,14.0,INTERMEDIATE,14.0,26.6,28.067,34.826,89.493
44,HAM,15.0,INTERMEDIATE,15.0,25.75,27.886,34.187,87.823
44,HAM,16.0,INTERMEDIATE,16.0,25.35,27.606,33.776,86.732
44,HAM,17.0,INTERMEDIATE,17.0,26.235,27.624,33.567,87.426
44,HAM,18.0,INTERMEDIATE,18.0,25.103,27.5,33.41,86.013
44,HAM,19.0,INTERMEDIATE,19.0,25.425,27.841,33.551,86.817
44,HAM,20.0,INTERMEDIATE,20.0,24.844,27.059,33.395,85.298
44,HAM,21.0,INTERMEDIATE,21.0,25.106,27.196,33.291,85.593
44,HAM,22.0,INTERMEDIATE,22.0,25.16,27.099,33.179,85.438
44,HAM,23.0,INTERMEDIATE,23.0,25.443,27.34,33.75,86.533
44,HAM,24.0,INTERMEDIATE,24.0,24.922,27.826,33.583,86.331
44,HAM,25.0,INTERMEDIATE,25.0,27.355,34.365,55.389,117.109
44,HAM,26.0,INTERMEDIATE,1.0,39.008,32.416,43.538,114.962
44,HAM,27.0,INTERMEDIATE,2.0,29.232,29.472,50.498,109.202
44,HAM,28.0,INTERMEDIATE,3.0,41.248,38.243,48.16,127.651
44,HAM,29.0,INTERMEDIATE,4.0,33.177,37.2,60.932,131.309
44,HAM,30.0,INTERMEDIATE,5.0,24.654,27.919,35.172,87.745
44,HAM,31.0,INTERMEDIATE,6.0,26.089,29.115,35.329,90.533
44,HAM,32.0,INTERMEDIATE,7.0,26.517,29.235,35.797,91.549
44,HAM,33.0,INTERMEDIATE,8.0,26.597,28.516,33.823,88.936
44,HAM,34.0,INTERMEDIATE,9.0,25.959,28.0,33.401,87.36
44,HAM,35.0,INTERMEDIATE,10.0,25.58,27.743,33.607,86.93
44,HAM,36.0,INTERMEDIATE,11.0,25.389,27.602,33.378,86.369
44,HAM,37.0,INTERMEDIATE,12.0,25.753,27.78,33.33,86.863
44,HAM,38.0,INTERMEDIATE,13.0,25.276,27.078,33.065,85.419
44,HAM,39.0,INTERMEDIATE,14.0,24.873,27.064,32.974,84.911
44,HAM,40.0,INTERMEDIATE,15.0,24.774,26.776,32.33,83.88
44,HAM,41.0,INTERMEDIATE,16.0,25.019,26.634,32.719,84.372
44,HAM,42.0,INTERMEDIATE,17.0,24.958,27.144,32.311,84.413
44,HAM,43.0,INTERMEDIATE,18.0,24.942,26.9,49.455,101.297
44,HAM,44.0,MEDIUM,1.0,32.407,27.46,33.548,93.415
44,HAM,45.0,MEDIUM,2.0,25.682,26.022,32.059,83.763
44,HAM,46.0,MEDIUM,3.0,29.059,26.207,31.991,87.257
44,HAM,47.0,MEDIUM,4.0,24.25,25.411,31.666,81.327
44,HAM,48.0,MEDIUM,5.0,23.123,24.876,31.503,79.502
44,HAM,49.0,MEDIUM,6.0,22.612,29.235,31.372,83.219
44,HAM,50.0,MEDIUM,7.0,22.334,24.799,31.281,78.414
44,HAM,51.0,MEDIUM,8.0,22.301,24.646,31.071,78.018
44,HAM,52.0,MEDIUM,9.0,22.177,24.505,31.068,77.75
44,HAM,53.0,MEDIUM,10.0,21.873,24.648,30.914,77.435
44,HAM,54.0,MEDIUM,11.0,29.491,32.863,60.101,122.455
44,HAM,55.0,HARD,1.0,34.928,32.204,39.494,106.626
44,HAM,56.0,HARD,2.0,31.086,41.935,48.597,121.618
44,HAM,57.0,HARD,3.0,28.287,40.715,43.214,112.216
44,HAM,58.0,HARD,4.0,31.755,36.015,65.946,133.716
44,HAM,59.0,HARD,5.0,23.517,25.41,31.34,80.267
44,HAM,60.0,HARD,6.0,22.13,24.641,30.895,77.666
44,HAM,61.0,HARD,7.0,21.853,24.339,30.768,76.96
44,HAM,62.0,HARD,8.0,21.568,24.181,30.699,76.448
44,HAM,63.0,HARD,9.0,21.726,24.155,30.776,76.657
44,HAM,64.0,HARD,10.0,21.605,23.947,30.644,76.196
44,HAM,65.0,HARD,11.0,21.505,23.679,29.89,75.074
44,HAM,66.0,HARD,12.0,21.309,23.941,30.64,75.89
44,HAM,67.0,HARD,13.0,21.522,23.975,30.425,75.922
44,HAM,68.0,HARD,14.0,21.126,23.897,30.94,75.963
44,HAM,69.0,HARD,15.0,21.808,23.988,30.269,76.065
44,HAM,70.0,HARD,16.0,21.217,23.745,29.894,74.856
81,PIA,1.0,INTERMEDIATE,1.0,,32.667,38.433,108.458
81,PIA,2.0,INTERMEDIATE,2.0,29.244,31.939,37.408,98.591
81,PIA,3.0,INTERMEDIATE,3.0,29.226,31.118,38.072,98.416
81,PIA,4.0,INTERMEDIATE,4.0,29.093,31.409,37.092,97.594
81,PIA,5.0,INTERMEDIATE,5.0,29.721,30.784,36.085,96.59
81,PIA,6.0,INTERMEDIATE,6.0,27.546,29.898,35.616,93.06
81,PIA,7.0,INTERMEDIATE,7.0,27.103,29.455,35.396,91.954
81,PIA,8.0,INTERMEDIATE,8.0,26.733,29.314,35.086,91.133
81,PIA,9.0,INTERMEDIATE,9.0,26.473,29.674,34.896,91.043
81,PIA,10.0,INTERMEDIATE,10.0,26.193,28.843,34.423,89.459
81,PIA,11.0,INTERMEDIATE,11.0,26.062,28.552,34.391,89.005
81,PIA,12.0,INTERMEDIATE,12.0,25.788,28.431,34.442,88.661
81,PIA,13.0,INTERMEDIATE,13.0,25.782,29.094,33.981,88.857
81,PIA,14.0,INTERMEDIATE,14.0,25.4,28.187,33.986,87.573
81,PIA,15.0,INTERMEDIATE,15.0,25.93,28.362,33.612,87.904
81,PIA,16.0,INTERMEDIATE,16.0,25.348,27.817,33.599,86.764
81,PIA,17.0,INTERMEDIATE,17.0,25.209,27.901,33.302,86.412
81,PIA,18.0,INTERMEDIATE,18.0,24.888,27.607,33.481,85.976
81,PIA,19.0,INTERMEDIATE,19.0,24.816,27.278,33.435,85.529
81,PIA,20.0,INTERMEDIATE,20.0,24.847,27.468,33.076,85.391
81,PIA,21.0,INTERMEDIATE,21.0,24.673,27.204,33.474,85.351
81,PIA,22.0,INTERMEDIATE,22.0,24.924,27.32,33.117,85.361
81,PIA,23.0,INTERMEDIATE,23.0,24.829,27.583,33.438,85.85
81,PIA,24.0,INTERMEDIATE,24.0,25.141,27.729,33.403,86.273
81,PIA,25.0,INTERMEDIATE,25.0,26.427,28.216,58.83,113.473
81,PIA,26.0,INTERMEDIATE,1.0,35.893,33.409,42.594,111.896
81,PIA,27.0,INTERMEDIATE,2.0,37.292,42.245,51.637,131.174
81,PIA,28.0,INTERMEDIATE,3.0,40.89,38.25,48.384,127.524
81,PIA,29.0,INTERMEDIATE,4.0,32.988,37.211,61.518,131.717
81,PIA,30.0,INTERMEDIATE,5.0,24.611,27.863,34.95,87.424
81,PIA,31.0,INTERMEDIATE,6.0,26.186,29.199,35.177,90.562
81,PIA,32.0,INTERMEDIATE,7.0,26.671,29.02,34.534,90.225
81,PIA,33.0,INTERMEDIATE,8.0,26.823,28.879,33.953,89.655
81,PIA,34.0,INTERMEDIATE,9.0,25.881,28.215,33.358,87.454
81,PIA,35.0,INTERMEDIATE,10.0,25.886,27.951,33.35,87.187
81,PIA,36.0,INTERMEDIATE,11.0,25.808,28.04,33.214,87.062
81,PIA,37.0,INTERMEDIATE,12.0,25.597,27.436,32.736,85.769
81,PIA,38.0,INTERMEDIATE,13.0,25.37,27.715,32.719,85.804
81,PIA,39.0,INTERMEDIATE,14.0,25.049,27.352,32.753,85.154
81,PIA,40.0,INTERMEDIATE,15.0,24.969,26.999,32.471,84.439
81,PIA,41.0,INTERMEDIATE,16.0,24.695,26.711,32.532,83.938
81,PIA,42.0,INTERMEDIATE,17.0,25.092,27.093,32.362,84.547
81,PIA,43.0,INTERMEDIATE,18.0,24.949,26.928,32.588,84.465
81,PIA,44.0,INTERMEDIATE,19.0,24.86,27.078,47.905,99.843
81,PIA,45.0,MEDIUM,1.0,31.551,27.421,33.277,92.249
81,PIA,46.0,MEDIUM,2.0,25.718,26.164,31.608,83.49
81,PIA,47.0,MEDIUM,3.0,24.782,25.71,31.406,81.898
81,PIA,48.0,MEDIUM,4.0,24.508,25.422,31.084,81.014
81,PIA,49.0,MEDIUM,5.0,23.835,25.27,30.854,79.959
81,PIA,50.0,MEDIUM,6.0,23.811,25.084,31.085,79.98
81,PIA,51.0,MEDIUM,7.0,22.822,24.898,30.913,78.633
81,PIA,52.0,MEDIUM,8.0,22.413,24.778,30.624,77.815
81,PIA,53.0,MEDIUM,9.0,22.679,24.734,30.65,78.063
81,PIA,54.0,MEDIUM,10.0,27.218,33.663,42.335,103.216
81,PIA,55.0,MEDIUM,11.0,29.286,41.757,50.589,121.632
81,PIA,56.0,MEDIUM,12.0,34.559,42.261,48.372,125.192
81,PIA,57.0,MEDIUM,13.0,30.613,41.193,43.573,115.379
81,PIA,58.0,MEDIUM,14.0,31.824,35.548,67.363,134.735
81,PIA,59.0,MEDIUM,15.0,23.237,25.116,31.233,79.586
81,PIA,60.0,MEDIUM,16.0,22.195,24.535,30.509,77.239
81,PIA,61.0,MEDIUM,17.0,22.02,24.389,30.444,76.853
81,PIA,62.0,MEDIUM,18.0,21.982,24.268,30.717,76.967
81,PIA,63.0,MEDIUM,19.0,21.682,24.145,31.452,77.279
81,PIA,64.0,MEDIUM,20.0,21.752,24.277,30.801,76.83
81,PIA,65.0,MEDIUM,21.0,21.139,24.073,31.035,76.247
81,PIA,66.0,MEDIUM,22.0,21.627,24.093,31.214,76.934
81,PIA,67.0,MEDIUM,23.0,21.834,24.569,30.759,77.162
81,PIA,68.0,MEDIUM,24.0,21.338,24.377,30.629,76.344
81,PIA,69.0,MEDIUM,25.0,21.538,24.355,30.767,76.66
81,PIA,70.0,MEDIUM,26.0,21.449,24.297,30.507,76.253
14,ALO,1.0,INTERMEDIATE,1.0,,32.999,38.369,109.289
14,ALO,2.0,INTERMEDIATE,2.0,29.527,32.032,39.069,100.628
14,ALO,3.0,INTERMEDIATE,3.0,29.434,31.644,37.138,98.216
14,ALO,4.0,INTERMEDIATE,4.0,28.891,31.213,36.539,96.643
14,ALO,5.0,INTERMEDIATE,5.0,29.01,30.778,36.557,96.345
14,ALO,6.0,INTERMEDIATE,6.0,27.969,30.282,38.069,96.32
14,ALO,7.0,INTERMEDIATE,7.0,28.584,30.45,36.097,95.131
14,ALO,8.0,INTERMEDIATE,8.0,27.485,29.543,35.538,92.566
14,ALO,9.0,INTERMEDIATE,9.0,26.584,29.085,35.197,90.866
14,ALO,10.0,INTERMEDIATE,10.0,26.214,28.731,35.08,90.025
14,ALO,11.0,INTERMEDIATE,11.0,25.95,28.733,34.688,89.371
14,ALO,12.0,INTERMEDIATE,12.0,26.093,28.436,34.74,89.269
