DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
18,STR,26.0,HARD,16.0,31.914,35.857,25.927,93.698
18,STR,27.0,HARD,17.0,31.832,36.029,26.0,93.861
18,STR,28.0,HARD,18.0,32.01,46.28,38.304,116.594
18,STR,29.0,MEDIUM,2.0,55.621,47.073,34.583,137.277
18,STR,30.0,MEDIUM,3.0,39.144,39.938,28.694,107.776
18,STR,31.0,MEDIUM,4.0,41.339,40.677,29.141,111.157
18,STR,32.0,MEDIUM,5.0,40.104,55.792,28.605,124.501
18,STR,33.0,MEDIUM,6.0,31.687,35.542,25.804,93.033
18,STR,34.0,MEDIUM,7.0,32.413,35.515,25.631,93.559
18,STR,35.0,MEDIUM,8.0,31.857,35.423,25.67,92.95
18,STR,36.0,MEDIUM,9.0,31.975,35.568,25.811,93.354
18,STR,37.0,MEDIUM,10.0,32.209,35.342,25.594,93.145
18,STR,38.0,MEDIUM,11.0,31.689,35.505,25.595,92.789
18,STR,39.0,MEDIUM,12.0,31.958,35.417,25.544,92.919
18,STR,40.0,MEDIUM,13.0,33.458,35.217,25.714,94.389
18,STR,41.0,MEDIUM,14.0,31.248,35.29,25.622,92.16
18,STR,42.0,MEDIUM,15.0,31.571,35.306,25.707,92.584
18,STR,43.0,MEDIUM,16.0,31.971,35.399,25.588,92.958
18,STR,44.0,MEDIUM,17.0,31.513,35.573,25.438,92.524
18,STR,45.0,MEDIUM,18.0,32.047,35.286,25.503,92.836
18,STR,46.0,MEDIUM,19.0,31.426,35.381,25.644,92.451
18,STR,47.0,MEDIUM,20.0,31.502,35.443,25.497,92.442
18,STR,48.0,MEDIUM,21.0,31.851,35.324,25.76,92.935
18,STR,49.0,MEDIUM,22.0,31.12,35.514,25.708,92.342
18,STR,50.0,MEDIUM,23.0,31.215,35.242,25.534,91.991
18,STR,51.0,MEDIUM,24.0,32.559,35.838,25.554,93.951
18,STR,52.0,MEDIUM,25.0,31.902,35.518,25.786,93.206
18,STR,53.0,MEDIUM,26.0,30.866,35.373,25.734,91.973
18,STR,54.0,MEDIUM,27.0,30.943,35.129,25.67,91.742
18,STR,55.0,MEDIUM,28.0,30.898,35.14,25.594,91.632
18,STR,56.0,MEDIUM,29.0,30.995,35.082,25.516,91.593
18,STR,57.0,MEDIUM,30.0,30.954,35.173,25.461,91.588
23,ALB,1.0,MEDIUM,1.0,,37.525,26.236,103.958
23,ALB,2.0,MEDIUM,2.0,32.833,36.217,25.875,94.925
23,ALB,3.0,MEDIUM,3.0,32.569,35.701,26.039,94.309
23,ALB,4.0,MEDIUM,4.0,32.383,35.633,25.873,93.889
23,ALB,5.0,MEDIUM,5.0,32.401,35.666,26.107,94.174
23,ALB,6.0,MEDIUM,6.0,32.643,35.645,25.972,94.26
23,ALB,7.0,MEDIUM,7.0,32.519,35.673,26.283,94.475
23,ALB,8.0,MEDIUM,8.0,32.404,35.636,25.941,93.981
23,ALB,9.0,MEDIUM,9.0,32.442,35.79,26.017,94.249
23,ALB,10.0,MEDIUM,10.0,32.552,35.738,31.311,99.601
23,ALB,11.0,HARD,1.0,46.829,35.135,25.949,107.913
23,ALB,12.0,HARD,2.0,32.068,35.929,26.422,94.419
23,ALB,13.0,HARD,3.0,32.533,35.832,26.125,94.49
23,ALB,14.0,HARD,4.0,32.128,35.653,26.148,93.929
23,ALB,15.0,HARD,5.0,32.072,35.358,26.017,93.447
23,ALB,16.0,HARD,6.0,32.389,35.615,26.174,94.178
23,ALB,17.0,HARD,7.0,31.987,35.621,26.075,93.683
23,ALB,18.0,HARD,8.0,31.99,35.639,26.063,93.692
23,ALB,19.0,HARD,9.0,32.133,35.512,26.026,93.671
23,ALB,20.0,HARD,10.0,32.087,35.504,25.993,93.584
23,ALB,21.0,HARD,11.0,32.136,35.45,26.021,93.607
23,ALB,22.0,HARD,12.0,32.196,35.569,35.9,103.665
23,ALB,23.0,HARD,13.0,37.219,35.465,25.912,98.596
23,ALB,24.0,HARD,14.0,32.093,35.79,26.077,93.96
23,ALB,25.0,HARD,15.0,31.829,35.648,25.952,93.429
23,ALB,26.0,HARD,16.0,32.075,35.593,25.806,93.474
23,ALB,27.0,HARD,17.0,32.175,35.656,25.949,93.78
23,ALB,28.0,HARD,18.0,32.431,45.791,35.004,113.226
23,ALB,29.0,HARD,19.0,45.181,47.177,34.755,127.113
23,ALB,30.0,HARD,20.0,39.261,44.661,29.098,113.02
23,ALB,31.0,HARD,21.0,40.913,41.309,28.863,111.085
23,ALB,32.0,HARD,22.0,42.555,56.311,30.588,129.454
23,ALB,33.0,HARD,23.0,32.204,35.693,26.024,93.921
23,ALB,34.0,HARD,24.0,32.392,35.268,25.837,93.497
23,ALB,35.0,HARD,25.0,31.885,35.316,25.654,92.855
23,ALB,36.0,HARD,26.0,32.088,35.372,25.697,93.157
23,ALB,37.0,HARD,27.0,31.875,35.273,25.906,93.054
23,ALB,38.0,HARD,28.0,31.887,35.245,25.865,92.997
23,ALB,39.0,HARD,29.0,31.825,35.813,25.861,93.499
23,ALB,40.0,HARD,30.0,31.688,35.21,25.867,92.765
23,ALB,41.0,HARD,31.0,32.478,35.414,25.75,93.642
23,ALB,42.0,HARD,32.0,31.693,35.201,26.053,92.947
23,ALB,43.0,HARD,33.0,31.669,35.142,25.87,92.681
23,ALB,44.0,HARD,34.0,31.626,35.295,25.857,92.778
23,ALB,45.0,HARD,35.0,31.62,35.181,25.764,92.565
23,ALB,46.0,HARD,36.0,31.79,35.355,25.656,92.801
23,ALB,47.0,HARD,37.0,31.751,35.224,25.685,92.66
23,ALB,48.0,HARD,38.0,31.803,35.1,25.649,92.552
23,ALB,49.0,HARD,39.0,31.557,35.264,25.825,92.646
23,ALB,50.0,HARD,40.0,31.517,35.401,25.837,92.755
23,ALB,51.0,HARD,41.0,32.673,35.619,25.85,94.142
23,ALB,52.0,HARD,42.0,34.018,35.371,25.649,95.038
23,ALB,53.0,HARD,43.0,32.009,42.442,32.246,106.697
23,ALB,54.0,SOFT,1.0,46.449,34.839,25.61,106.898
23,ALB,55.0,SOFT,2.0,30.981,34.425,25.443,90.849
23,ALB,56.0,SOFT,3.0,31.01,34.624,26.429,92.063
23,ALB,57.0,SOFT,4.0,31.288,34.59,25.394,91.272
20,MAG,1.0,HARD,1.0,,37.431,26.427,104.924
20,MAG,2.0,HARD,2.0,32.992,36.783,27.093,96.868
20,MAG,3.0,HARD,3.0,33.382,35.883,26.015,95.28
20,MAG,4.0,HARD,4.0,32.662,35.77,26.028,94.46
20,MAG,5.0,HARD,5.0,32.289,35.683,26.249,94.221
20,MAG,6.0,HARD,6.0,32.307,35.638,25.911,93.856
20,MAG,7.0,HARD,7.0,32.589,35.766,26.311,94.666
20,MAG,8.0,HARD,8.0,33.145,35.878,26.169,95.192
20,MAG,9.0,HARD,9.0,32.547,35.813,26.217,94.577
20,MAG,10.0,HARD,10.0,32.819,35.995,26.304,95.118
20,MAG,11.0,HARD,11.0,32.619,36.205,26.328,95.152
20,MAG,12.0,HARD,12.0,32.325,35.928,26.36,94.613
20,MAG,13.0,HARD,13.0,32.317,35.915,26.373,94.605
20,MAG,14.0,HARD,14.0,32.069,35.928,26.221,94.218
20,MAG,15.0,HARD,15.0,32.099,35.622,26.174,93.895
20,MAG,16.0,HARD,16.0,32.078,35.796,26.251,94.125
20,MAG,17.0,HARD,17.0,32.063,35.802,26.275,94.14
20,MAG,18.0,HARD,18.0,32.097,35.723,26.216,94.036
20,MAG,19.0,HARD,19.0,32.122,35.784,26.221,94.127
20,MAG,20.0,HARD,20.0,32.008,35.881,26.232,94.121
20,MAG,21.0,HARD,21.0,32.053,35.829,26.236,94.118
20,MAG,22.0,HARD,22.0,32.133,35.684,36.65,104.467
20,MAG,23.0,MEDIUM,1.0,47.565,35.293,25.926,108.784
20,MAG,24.0,MEDIUM,2.0,31.867,35.489,25.792,93.148
20,MAG,25.0,MEDIUM,3.0,31.998,35.439,25.744,93.181
20,MAG,26.0,MEDIUM,4.0,32.282,36.175,25.914,94.371
20,MAG,27.0,MEDIUM,5.0,31.942,35.703,25.734,93.379
20,MAG,28.0,MEDIUM,6.0,56.596,49.375,40.152,146.123
20,MAG,29.0,MEDIUM,1.0,60.768,48.601,35.894,145.263
20,MAG,30.0,MEDIUM,2.0,38.568,37.09,27.611,103.269
20,MAG,31.0,MEDIUM,3.0,33.866,35.167,31.34,100.373
20,MAG,32.0,MEDIUM,4.0,54.1,35.114,25.872,115.086
20,MAG,33.0,MEDIUM,5.0,30.917,35.115,25.742,91.774
20,MAG,34.0,MEDIUM,6.0,31.246,35.107,25.877,92.23
20,MAG,35.0,MEDIUM,7.0,31.148,35.031,25.814,91.993
20,MAG,36.0,MEDIUM,8.0,31.21,35.295,25.701,92.206
20,MAG,37.0,MEDIUM,9.0,31.187,34.961,25.837,91.985
20,MAG,38.0,MEDIUM,10.0,31.275,35.084,25.715,92.074
20,MAG,39.0,MEDIUM,11.0,31.179,35.246,25.893,92.318
20,MAG,40.0,MEDIUM,12.0,31.32,35.276,25.866,92.462
20,MAG,41.0,MEDIUM,13.0,31.244,35.256,25.836,92.336
20,MAG,42.0,MEDIUM,14.0,31.143,35.309,25.848,92.3
20,MAG,43.0,MEDIUM,15.0,31.2,35.132,25.755,92.087
20,MAG,44.0,MEDIUM,16.0,31.264,35.219,25.804,92.287
20,MAG,45.0,MEDIUM,17.0,31.281,35.171,25.827,92.279
20,MAG,46.0,MEDIUM,18.0,31.322,35.202,26.544,93.068
20,MAG,47.0,MEDIUM,19.0,31.792,35.304,25.893,92.989
20,MAG,48.0,MEDIUM,20.0,31.147,35.485,25.752,92.384
20,MAG,49.0,MEDIUM,21.0,31.269,35.386,25.689,92.344
20,MAG,50.0,MEDIUM,22.0,31.373,35.288,25.734,92.395
20,MAG,51.0,MEDIUM,23.0,31.616,35.29,25.527,92.433
20,MAG,52.0,MEDIUM,24.0,32.063,35.474,25.588,93.125
20,MAG,53.0,MEDIUM,25.0,31.37,35.617,25.717,92.704
20,MAG,54.0,MEDIUM,26.0,31.545,35.345,25.865,92.755
20,MAG,55.0,MEDIUM,27.0,31.339,35.258,25.763,92.36
20,MAG,56.0,MEDIUM,28.0,31.515,35.439,25.827,92.781
20,MAG,57.0,MEDIUM,29.0,31.736,35.64,25.758,93.134
2,SAR,1.0,MEDIUM,1.0,,37.34,26.27,104.32
2,SAR,2.0,MEDIUM,2.0,33.179,36.041,26.147,95.367
2,SAR,3.0,MEDIUM,3.0,32.871,35.727,26.048,94.646
2,SAR,4.0,MEDIUM,4.0,32.524,35.784,25.995,94.303
2,SAR,5.0,MEDIUM,5.0,32.257,35.814,25.762,93.833
2,SAR,6.0,MEDIUM,6.0,32.715,35.831,25.919,94.465
2,SAR,7.0,MEDIUM,7.0,32.346,35.904,26.391,94.641
2,SAR,8.0,MEDIUM,8.0,32.454,36.045,25.975,94.474
2,SAR,9.0,MEDIUM,9.0,32.351,35.859,26.065,94.275
2,SAR,10.0,MEDIUM,10.0,32.442,36.009,26.131,94.582
2,SAR,11.0,MEDIUM,11.0,32.523,35.848,31.021,99.392
2,SAR,12.0,HARD,1.0,47.161,35.495,26.192,108.848
2,SAR,13.0,HARD,2.0,32.027,35.676,26.003,93.706
2,SAR,14.0,HARD,3.0,32.104,35.535,26.053,93.692
2,SAR,15.0,HARD,4.0,32.123,35.381,25.948,93.452
2,SAR,16.0,HARD,5.0,32.244,35.667,26.111,94.022
2,SAR,17.0,HARD,6.0,32.076,35.656,25.985,93.717
2,SAR,18.0,HARD,7.0,31.955,35.77,25.955,93.68
2,SAR,19.0,HARD,8.0,31.979,35.642,25.921,93.542
2,SAR,20.0,HARD,9.0,32.038,35.69,25.987,93.715
2,SAR,21.0,HARD,10.0,31.866,35.863,26.076,93.805
2,SAR,22.0,HARD,11.0,31.883,35.578,36.131,103.592
2,SAR,23.0,HARD,12.0,36.614,35.6,26.0,98.214
2,SAR,24.0,HARD,13.0,31.836,35.882,25.967,93.685
2,SAR,25.0,HARD,14.0,31.854,35.812,26.136,93.802
2,SAR,26.0,HARD,15.0,32.051,36.155,26.009,94.215
2,SAR,27.0,HARD,16.0,31.792,35.71,26.053,93.555
2,SAR,28.0,HARD,17.0,,,,
