DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
1,VER,1.0,MEDIUM,1.0,,27.949,27.0,82.881
1,VER,2.0,MEDIUM,2.0,25.604,27.925,27.067,80.596
1,VER,3.0,MEDIUM,3.0,25.743,28.104,27.025,80.872
1,VER,4.0,MEDIUM,4.0,25.651,27.991,27.029,80.671
1,VER,5.0,MEDIUM,5.0,25.602,28.041,27.091,80.734
1,VER,6.0,MEDIUM,6.0,25.697,28.085,27.086,80.868
1,VER,7.0,MEDIUM,7.0,25.734,28.186,26.948,80.868
1,VER,8.0,MEDIUM,8.0,25.71,28.135,26.917,80.762
1,VER,9.0,MEDIUM,9.0,25.629,27.978,26.936,80.543
1,VER,10.0,MEDIUM,10.0,25.633,28.203,27.257,81.093
1,VER,11.0,MEDIUM,11.0,25.704,28.03,27.151,80.885
1,VER,12.0,MEDIUM,12.0,25.804,28.255,27.228,81.287
1,VER,13.0,MEDIUM,13.0,25.696,28.234,27.143,81.073
1,VER,14.0,MEDIUM,14.0,25.581,28.272,27.129,80.982
1,VER,15.0,MEDIUM,15.0,25.748,28.272,27.303,81.323
1,VER,16.0,MEDIUM,16.0,25.738,28.326,27.298,81.362
1,VER,17.0,MEDIUM,17.0,25.732,28.315,27.281,81.328
1,VER,18.0,MEDIUM,18.0,25.765,28.307,27.339,81.411
1,VER,19.0,MEDIUM,19.0,25.826,28.376,27.315,81.517
1,VER,20.0,MEDIUM,20.0,25.731,28.433,27.386,81.55
1,VER,21.0,MEDIUM,21.0,25.888,28.323,27.397,81.608
1,VER,22.0,MEDIUM,22.0,25.802,28.448,27.513,81.763
1,VER,23.0,MEDIUM,23.0,25.778,28.626,27.584,81.988
1,VER,24.0,MEDIUM,24.0,25.862,28.604,31.746,86.212
1,VER,25.0,HARD,1.0,48.939,27.886,26.777,103.602
1,VER,26.0,HARD,2.0,25.444,28.057,26.981,80.482
1,VER,27.0,HARD,3.0,25.567,28.163,27.213,80.943
1,VER,28.0,HARD,4.0,25.598,28.087,27.024,80.709
1,VER,29.0,HARD,5.0,25.528,28.108,26.979,80.615
1,VER,30.0,HARD,6.0,25.523,28.17,26.878,80.571
1,VER,31.0,HARD,7.0,25.429,28.108,27.008,80.545
1,VER,32.0,HARD,8.0,25.456,28.238,27.019,80.713
1,VER,33.0,HARD,9.0,25.78,28.264,27.097,81.141
1,VER,34.0,HARD,10.0,25.491,28.155,27.114,80.76
1,VER,35.0,HARD,11.0,25.532,28.176,27.092,80.8
1,VER,36.0,HARD,12.0,25.508,28.082,27.114,80.704
1,VER,37.0,HARD,13.0,25.385,28.131,26.968,80.484
1,VER,38.0,HARD,14.0,25.301,28.086,26.979,80.366
1,VER,39.0,HARD,15.0,25.552,28.024,26.971,80.547
1,VER,40.0,HARD,16.0,25.473,28.046,27.126,80.645
1,VER,41.0,HARD,17.0,25.483,28.075,27.117,80.675
1,VER,42.0,HARD,18.0,25.655,28.098,27.079,80.832
1,VER,43.0,HARD,19.0,25.58,28.096,27.081,80.757
1,VER,44.0,HARD,20.0,25.442,28.139,27.253,80.834
1,VER,45.0,HARD,21.0,25.628,28.332,27.404,81.364
1,VER,46.0,HARD,22.0,25.324,28.278,27.098,80.7
1,VER,47.0,HARD,23.0,25.657,28.143,27.109,80.909
1,VER,48.0,HARD,24.0,25.612,28.25,27.061,80.923
1,VER,49.0,HARD,25.0,25.522,28.202,27.099,80.823
1,VER,50.0,HARD,26.0,25.456,28.139,27.222,80.817
1,VER,51.0,HARD,27.0,25.541,28.085,27.11,80.736
1,VER,52.0,HARD,28.0,25.536,28.206,26.814,80.556
1,VER,53.0,HARD,29.0,25.396,28.185,27.057,80.638
1,VER,54.0,HARD,30.0,25.422,28.128,27.368,80.918
1,VER,55.0,HARD,31.0,25.67,28.278,27.014,80.962
1,VER,56.0,HARD,32.0,25.434,28.118,26.938,80.49
1,VER,57.0,HARD,33.0,25.479,27.981,27.051,80.511
1,VER,58.0,HARD,34.0,25.436,28.125,26.952,80.513
1,VER,59.0,HARD,35.0,25.461,27.898,27.008,80.367
1,VER,60.0,HARD,36.0,25.549,28.01,27.078,80.637
1,VER,61.0,HARD,37.0,25.458,28.148,27.092,80.698
1,VER,62.0,HARD,38.0,25.616,27.997,27.14,80.753
1,VER,63.0,HARD,39.0,25.644,28.107,27.284,81.035
4,NOR,1.0,MEDIUM,1.0,,28.266,26.966,83.764
4,NOR,2.0,MEDIUM,2.0,25.691,28.003,26.979,80.673
4,NOR,3.0,MEDIUM,3.0,25.817,28.151,26.916,80.884
4,NOR,4.0,MEDIUM,4.0,25.779,28.307,27.119,81.205
4,NOR,5.0,MEDIUM,5.0,25.638,28.344,27.064,81.046
4,NOR,6.0,MEDIUM,6.0,25.69,28.166,27.053,80.909
4,NOR,7.0,MEDIUM,7.0,25.621,28.191,27.111,80.923
4,NOR,8.0,MEDIUM,8.0,25.599,28.337,27.061,80.997
4,NOR,9.0,MEDIUM,9.0,25.644,28.262,27.146,81.052
4,NOR,10.0,MEDIUM,10.0,25.606,28.297,27.369,81.272
4,NOR,11.0,MEDIUM,11.0,25.604,28.347,27.25,81.201
4,NOR,12.0,MEDIUM,12.0,25.632,28.416,27.39,81.438
4,NOR,13.0,MEDIUM,13.0,25.755,28.508,27.472,81.735
4,NOR,14.0,MEDIUM,14.0,25.665,28.403,27.648,81.716
4,NOR,15.0,MEDIUM,15.0,25.774,28.454,27.438,81.666
4,NOR,16.0,MEDIUM,16.0,25.487,28.489,27.547,81.523
4,NOR,17.0,MEDIUM,17.0,25.588,28.529,27.448,81.565
4,NOR,18.0,MEDIUM,18.0,25.562,28.557,27.498,81.617
4,NOR,19.0,MEDIUM,19.0,25.683,28.578,27.532,81.793
4,NOR,20.0,MEDIUM,20.0,25.693,28.566,27.624,81.883
4,NOR,21.0,MEDIUM,21.0,25.722,28.526,27.607,81.855
4,NOR,22.0,MEDIUM,22.0,25.645,28.672,31.79,86.107
4,NOR,23.0,HARD,2.0,49.204,28.332,27.157,104.693
4,NOR,24.0,HARD,3.0,25.153,28.266,27.049,80.468
4,NOR,25.0,HARD,4.0,25.708,28.222,27.047,80.977
4,NOR,26.0,HARD,5.0,25.465,28.369,27.065,80.899
4,NOR,27.0,HARD,6.0,25.492,28.371,27.166,81.029
4,NOR,28.0,HARD,7.0,25.455,28.409,27.213,81.077
4,NOR,29.0,HARD,8.0,25.427,28.39,27.116,80.933
4,NOR,30.0,HARD,9.0,25.371,28.316,27.033,80.72
4,NOR,31.0,HARD,10.0,25.3,28.234,27.094,80.628
4,NOR,32.0,HARD,11.0,25.444,28.367,27.112,80.923
4,NOR,33.0,HARD,12.0,25.471,28.174,27.119,80.764
4,NOR,34.0,HARD,13.0,25.436,28.243,27.097,80.776
4,NOR,35.0,HARD,14.0,25.264,28.249,27.174,80.687
4,NOR,36.0,HARD,15.0,25.258,28.232,27.166,80.656
4,NOR,37.0,HARD,16.0,25.333,28.274,27.107,80.714
4,NOR,38.0,HARD,17.0,25.11,28.231,27.117,80.458
4,NOR,39.0,HARD,18.0,25.357,28.209,27.025,80.591
4,NOR,40.0,HARD,19.0,25.255,28.371,27.399,81.025
4,NOR,41.0,HARD,20.0,25.407,28.47,27.225,81.102
4,NOR,42.0,HARD,21.0,25.245,28.422,27.161,80.828
4,NOR,43.0,HARD,22.0,25.317,28.456,27.065,80.838
4,NOR,44.0,HARD,23.0,25.487,28.206,27.015,80.708
4,NOR,45.0,HARD,24.0,25.291,28.14,26.908,80.339
4,NOR,46.0,HARD,25.0,25.221,28.349,26.976,80.546
4,NOR,47.0,HARD,26.0,25.346,28.29,27.18,80.816
4,NOR,48.0,HARD,27.0,25.477,28.447,26.879,80.803
4,NOR,49.0,HARD,28.0,25.274,28.219,26.992,80.485
4,NOR,50.0,HARD,29.0,25.144,28.055,26.84,80.039
4,NOR,51.0,HARD,30.0,25.252,28.191,26.924,80.367
4,NOR,52.0,HARD,31.0,25.297,28.229,27.056,80.582
4,NOR,53.0,HARD,32.0,25.07,28.243,26.828,80.141
4,NOR,54.0,HARD,33.0,25.143,27.882,26.969,79.994
4,NOR,55.0,HARD,34.0,25.19,28.03,26.962,80.182
4,NOR,56.0,HARD,35.0,25.239,28.044,26.885,80.168
4,NOR,57.0,HARD,36.0,25.231,27.953,26.921,80.105
4,NOR,58.0,HARD,37.0,25.315,28.299,26.941,80.555
4,NOR,59.0,HARD,38.0,25.314,28.206,26.969,80.489
4,NOR,60.0,HARD,39.0,25.214,28.162,26.863,80.239
4,NOR,61.0,HARD,40.0,25.253,28.353,26.896,80.502
4,NOR,62.0,HARD,41.0,25.478,28.277,26.809,80.564
4,NOR,63.0,HARD,42.0,25.396,28.168,27.179,80.743
16,LEC,1.0,MEDIUM,1.0,,28.597,27.068,84.58
16,LEC,2.0,MEDIUM,2.0,25.685,28.145,27.096,80.926
16,LEC,3.0,MEDIUM,3.0,25.573,28.359,26.999,80.931
16,LEC,4.0,MEDIUM,4.0,25.797,28.442,27.04,81.279
16,LEC,5.0,MEDIUM,5.0,25.717,28.319,27.086,81.122
16,LEC,6.0,MEDIUM,6.0,25.77,28.344,26.929,81.043
16,LEC,7.0,MEDIUM,7.0,25.716,28.274,27.035,81.025
16,LEC,8.0,MEDIUM,8.0,25.71,28.225,27.181,81.116
16,LEC,9.0,MEDIUM,9.0,25.758,28.276,27.181,81.215
16,LEC,10.0,MEDIUM,10.0,25.692,28.44,27.255,81.387
16,LEC,11.0,MEDIUM,11.0,25.707,28.229,27.211,81.147
16,LEC,12.0,MEDIUM,12.0,25.746,28.344,27.259,81.349
16,LEC,13.0,MEDIUM,13.0,25.803,28.424,27.215,81.442
16,LEC,14.0,MEDIUM,14.0,25.821,28.457,27.383,81.661
16,LEC,15.0,MEDIUM,15.0,25.827,28.372,27.265,81.464
16,LEC,16.0,MEDIUM,16.0,25.796,28.573,27.595,81.964
16,LEC,17.0,MEDIUM,17.0,25.807,28.538,27.369,81.714
16,LEC,18.0,MEDIUM,18.0,25.807,28.573,27.339,81.719
16,LEC,19.0,MEDIUM,19.0,25.867,28.461,27.344,81.672
16,LEC,20.0,MEDIUM,20.0,25.794,28.464,27.499,81.757
16,LEC,21.0,MEDIUM,21.0,25.857,28.396,27.416,81.669
16,LEC,22.0,MEDIUM,22.0,25.88,28.604,27.534,82.018
16,LEC,23.0,MEDIUM,23.0,26.057,28.558,27.328,81.943
16,LEC,24.0,MEDIUM,24.0,25.792,28.496,27.312,81.6
16,LEC,25.0,MEDIUM,25.0,25.762,28.527,31.734,86.023
16,LEC,26.0,HARD,1.0,49.059,28.385,27.562,105.006
16,LEC,27.0,HARD,2.0,25.221,27.79,26.924,79.935
16,LEC,28.0,HARD,3.0,25.853,28.14,26.935,80.928
16,LEC,29.0,HARD,4.0,25.598,28.041,26.863,80.502
16,LEC,30.0,HARD,5.0,25.59,27.989,26.847,80.426
16,LEC,31.0,HARD,6.0,25.705,28.16,27.079,80.944
16,LEC,32.0,HARD,7.0,25.649,28.069,26.927,80.645
16,LEC,33.0,HARD,8.0,25.646,27.998,26.945,80.589
16,LEC,34.0,HARD,9.0,25.619,28.181,26.926,80.726
16,LEC,35.0,HARD,10.0,25.666,28.158,26.988,80.812
16,LEC,36.0,HARD,11.0,25.563,28.078,26.921,80.562
16,LEC,37.0,HARD,12.0,25.378,28.072,26.91,80.36
16,LEC,38.0,HARD,13.0,25.351,27.968,26.875,80.194
16,LEC,39.0,HARD,14.0,25.483,28.06,26.964,80.507
16,LEC,40.0,HARD,15.0,25.464,28.026,27.092,80.582
16,LEC,41.0,HARD,16.0,25.484,28.179,27.265,80.928
16,LEC,42.0,HARD,17.0,25.149,28.133,26.958,80.24
16,LEC,43.0,HARD,18.0,25.404,28.344,27.194,80.942
16,LEC,44.0,HARD,19.0,25.218,28.361,27.123,80.702
16,LEC,45.0,HARD,20.0,25.276,28.216,26.939,80.431
16,LEC,46.0,HARD,21.0,25.252,28.319,27.025,80.596
16,LEC,47.0,HARD,22.0,25.256,28.344,27.713,81.313
16,LEC,48.0,HARD,23.0,25.89,28.543,27.08,81.513
16,LEC,49.0,HARD,24.0,25.538,28.178,27.082,80.798
16,LEC,50.0,HARD,25.0,25.529,28.005,26.88,80.414
16,LEC,51.0,HARD,26.0,25.492,27.991,26.881,80.364
16,LEC,52.0,HARD,27.0,25.427,28.048,26.883,80.358
16,LEC,53.0,HARD,28.0,25.526,28.4,26.963,80.889
16,LEC,54.0,HARD,29.0,25.112,28.194,27.092,80.398
16,LEC,55.0,HARD,30.0,25.635,28.092,26.909,80.636
16,LEC,56.0,HARD,31.0,25.393,28.095,26.927,80.415
16,LEC,57.0,HARD,32.0,25.591,28.196,26.965,80.752
16,LEC,58.0,HARD,33.0,25.584,28.164,26.805,80.553
16,LEC,59.0,HARD,34.0,25.505,28.061,26.94,80.506
16,LEC,60.0,HARD,35.0,25.513,28.163,27.017,80.693
16,LEC,61.0,HARD,36.0,25.603,28.184,26.996,80.783
16,LEC,62.0,HARD,37.0,25.753,28.544,27.01,81.307
16,LEC,63.0,HARD,38.0,25.797,28.222,27.134,81.153
81,PIA,1.0,MEDIUM,1.0,,28.724,27.296,85.726
81,PIA,2.0,MEDIUM,2.0,25.851,28.336,27.124,81.311
81,PIA,3.0,MEDIUM,3.0,25.315,28.254,27.239,80.808
81,PIA,4.0,MEDIUM,4.0,25.5,28.541,27.336,81.377
81,PIA,5.0,MEDIUM,5.0,25.488,28.405,27.376,81.269
81,PIA,6.0,MEDIUM,6.0,25.554,28.443,27.31,81.307
81,PIA,7.0,MEDIUM,7.0,25.441,28.427,27.212,81.08
81,PIA,8.0,MEDIUM,8.0,25.824,28.462,27.237,81.523
81,PIA,9.0,MEDIUM,9.0,25.524,28.418,27.566,81.508
81,PIA,10.0,MEDIUM,10.0,25.56,28.602,27.424,81.586
81,PIA,11.0,MEDIUM,11.0,25.407,28.523,27.261,81.191
81,PIA,12.0,MEDIUM,12.0,25.818,28.874,27.418,82.11
81,PIA,13.0,MEDIUM,13.0,25.761,28.784,27.343,81.888
81,PIA,14.0,MEDIUM,14.0,25.474,28.814,27.365,81.653
81,PIA,15.0,MEDIUM,15.0,25.512,28.666,27.501,81.679
81,PIA,16.0,MEDIUM,16.0,25.528,28.597,27.609,81.734
81,PIA,17.0,MEDIUM,17.0,25.605,28.731,27.576,81.912
81,PIA,18.0,MEDIUM,18.0,25.58,28.658,27.629,81.867
81,PIA,19.0,MEDIUM,19.0,25.623,28.764,27.655,82.042
81,PIA,20.0,MEDIUM,20.0,25.589,28.617,27.647,81.853
81,PIA,21.0,MEDIUM,21.0,25.744,28.775,27.693,82.212
81,PIA,22.0,MEDIUM,22.0,25.554,28.689,27.626,81.869
81,PIA,23.0,MEDIUM,23.0,25.643,28.63,31.947,86.22
81,PIA,24.0,HARD,2.0,48.272,27.676,27.316,103.264
81,PIA,25.0,HARD,3.0,24.926,28.096,26.885,79.907
81,PIA,26.0,HARD,4.0,25.391,28.104,27.082,80.577
81,PIA,27.0,HARD,5.0,25.525,28.102,27.158,80.785
81,PIA,28.0,HARD,6.0,25.477,28.052,27.07,80.599
81,PIA,29.0,HARD,7.0,25.351,28.044,26.918,80.313
81,PIA,30.0,HARD,8.0,25.212,28.281,27.085,80.578
81,PIA,31.0,HARD,9.0,25.478,28.107,27.143,80.728
81,PIA,32.0,HARD,10.0,25.386,28.329,27.124,80.839
81,PIA,33.0,HARD,11.0,25.478,28.158,27.065,80.701
81,PIA,34.0,HARD,12.0,25.528,28.316,27.116,80.96
81,PIA,35.0,HARD,13.0,25.551,28.292,27.07,80.913
81,PIA,36.0,HARD,14.0,25.495,28.158,27.031,80.684
81,PIA,37.0,HARD,15.0,25.371,28.189,27.027,80.587
81,PIA,38.0,HARD,16.0,25.338,28.08,27.081,80.499
81,PIA,39.0,HARD,17.0,25.396,28.272,27.133,80.801
81,PIA,40.0,HARD,18.0,25.402,28.248,27.351,81.001
81,PIA,41.0,HARD,19.0,25.341,28.36,27.265,80.966
81,PIA,42.0,HARD,20.0,25.491,28.355,27.276,81.122
81,PIA,43.0,HARD,21.0,25.566,28.368,27.399,81.333
81,PIA,44.0,HARD,22.0,25.351,28.335,27.157,80.843
81,PIA,45.0,HARD,23.0,25.448,28.328,27.112,80.888
81,PIA,46.0,HARD,24.0,25.329,28.469,27.24,81.038
81,PIA,47.0,HARD,25.0,25.512,28.557,27.416,81.485
81,PIA,48.0,HARD,26.0,25.545,28.585,27.286,81.416
81,PIA,49.0,HARD,27.0,25.508,28.521,27.28,81.309
81,PIA,50.0,HARD,28.0,25.3,28.412,27.267,80.979
81,PIA,51.0,HARD,29.0,25.443,28.61,27.15,81.203
81,PIA,52.0,HARD,30.0,25.364,28.354,27.059,80.777
81,PIA,53.0,HARD,31.0,25.374,28.266,27.059,80.699
81,PIA,54.0,HARD,32.0,25.296,28.077,27.04,80.413
81,PIA,55.0,HARD,33.0,25.319,28.106,26.969,80.394
81,PIA,56.0,HARD,34.0,25.336,28.048,27.056,80.44
81,PIA,57.0,HARD,35.0,25.438,28.107,27.057,80.602
81,PIA,58.0,HARD,36.0,25.338,28.361,26.999,80.698
81,PIA,59.0,HARD,37.0,25.328,28.003,26.957,80.288
81,PIA,60.0,HARD,38.0,25.357,28.172,27.12,80.649
81,PIA,61.0,HARD,39.0,25.424,28.357,27.201,80.982
81,PIA,62.0,HARD,40.0,25.376,28.104,27.119,80.599
81,PIA,63.0,HARD,41.0,25.461,28.263,27.076,80.8
55,SAI,1.0,MEDIUM,1.0,,28.617,27.14,85.149
55,SAI,2.0,MEDIUM,2.0,25.799,28.232,27.071,81.102
55,SAI,3.0,MEDIUM,3.0,25.426,28.351,27.189,80.966
55,SAI,4.0,MEDIUM,4.0,25.575,28.536,27.23,81.341
55,SAI,5.0,MEDIUM,5.0,25.581,28.392,27.303,81.276
55,SAI,6.0,MEDIUM,6.0,25.608,28.439,27.113,81.16
55,SAI,7.0,MEDIUM,7.0,25.72,28.449,27.067,81.236
55,SAI,8.0,MEDIUM,8.0,25.902,28.452,27.077,81.431
55,SAI,9.0,MEDIUM,9.0,25.757,28.479,27.257,81.493
55,SAI,10.0,MEDIUM,10.0,25.842,28.562,27.182,81.586
55,SAI,11.0,MEDIUM,11.0,25.753,28.376,27.187,81.316
55,SAI,12.0,MEDIUM,12.0,25.962,28.594,27.344,81.9
55,SAI,13.0,MEDIUM,13.0,25.908,28.564,27.275,81.747
55,SAI,14.0,MEDIUM,14.0,25.746,28.533,27.359,81.638
55,SAI,15.0,MEDIUM,15.0,25.825,28.551,27.234,81.61
55,SAI,16.0,MEDIUM,16.0,25.755,28.479,27.437,81.671
55,SAI,17.0,MEDIUM,17.0,25.919,28.715,27.539,82.173
55,SAI,18.0,MEDIUM,18.0,25.892,28.461,27.385,81.738
55,SAI,19.0,MEDIUM,19.0,25.943,28.697,27.473,82.113
55,SAI,20.0,MEDIUM,20.0,25.948,28.574,27.503,82.025
55,SAI,21.0,MEDIUM,21.0,25.989,28.64,27.377,82.006
55,SAI,22.0,MEDIUM,22.0,25.842,28.606,27.478,81.926
55,SAI,23.0,MEDIUM,23.0,25.812,28.684,27.316,81.812
55,SAI,24.0,MEDIUM,24.0,25.847,28.629,27.297,81.773
55,SAI,25.0,MEDIUM,25.0,25.683,28.588,27.197,81.468
55,SAI,26.0,MEDIUM,26.0,25.685,28.57,27.333,81.588
55,SAI,27.0,MEDIUM,27.0,25.836,28.607,31.907,86.35
55,SAI,28.0,HARD,1.0,49.013,28.032,27.083,104.128
55,SAI,29.0,HARD,2.0,25.625,28.243,27.729,81.597
55,SAI,30.0,HARD,3.0,25.592,28.12,26.936,80.648
55,SAI,31.0,HARD,4.0,25.536,28.165,26.951,80.652
55,SAI,32.0,HARD,5.0,25.582,28.186,26.868,80.636
55,SAI,33.0,HARD,6.0,25.664,28.187,26.873,80.724
55,SAI,34.0,HARD,7.0,25.813,28.182,26.853,80.848
55,SAI,35.0,HARD,8.0,25.599,28.224,26.882,80.705
55,SAI,36.0,HARD,9.0,25.587,28.323,26.939,80.849
55,SAI,37.0,HARD,10.0,25.463,28.2,26.803,80.466
55,SAI,38.0,HARD,11.0,25.43,28.162,26.904,80.496
55,SAI,39.0,HARD,12.0,25.623,28.016,26.892,80.531
55,SAI,40.0,HARD,13.0,25.478,27.998,27.043,80.519
55,SAI,41.0,HARD,14.0,25.452,28.173,26.99,80.615
55,SAI,42.0,HARD,15.0,25.415,28.121,27.131,80.667
55,SAI,43.0,HARD,16.0,25.498,28.129,27.074,80.701
55,SAI,44.0,HARD,17.0,25.409,28.371,27.286,81.066
55,SAI,45.0,HARD,18.0,25.883,28.288,27.085,81.256
55,SAI,46.0,HARD,19.0,25.563,28.35,27.151,81.064
55,SAI,47.0,HARD,20.0,26.583,28.385,27.096,82.064
55,SAI,48.0,HARD,21.0,25.668,28.377,26.954,80.999
55,SAI,49.0,HARD,22.0,25.518,28.208,27.011,80.737
55,SAI,50.0,HARD,23.0,25.561,28.276,27.151,80.988
55,SAI,51.0,HARD,24.0,25.751,28.736,27.261,81.748
55,SAI,52.0,HARD,25.0,25.625,28.669,27.307,81.601
55,SAI,53.0,HARD,26.0,25.797,28.419,27.022,81.238
55,SAI,54.0,HARD,27.0,25.623,28.23,26.974,80.827
55,SAI,55.0,HARD,28.0,25.602,28.276,26.925,80.803
55,SAI,56.0,HARD,29.0,25.537,28.233,27.189,80.959
55,SAI,57.0,HARD,30.0,25.59,28.203,26.966,80.759
55,SAI,58.0,HARD,31.0,25.53,28.34,26.922,80.792
55,SAI,59.0,HARD,32.0,25.603,28.216,26.921,80.74
55,SAI,60.0,HARD,33.0,25.567,28.316,27.109,80.992
55,SAI,61.0,HARD,34.0,25.653,28.53,27.195,81.378
55,SAI,62.0,HARD,35.0,25.594,28.275,27.101,80.97
55,SAI,63.0,HARD,36.0,25.443,28.097,26.68,80.22
44,HAM,1.0,MEDIUM,1.0,,29.112,27.601,87.111
44,HAM,2.0,MEDIUM,2.0,25.975,28.537,27.329,81.841
44,HAM,3.0,MEDIUM,3.0,25.398,28.589,27.235,81.222
44,HAM,4.0,MEDIUM,4.0,25.826,28.58,27.309,81.715
44,HAM,5.0,MEDIUM,5.0,25.532,28.695,27.317,81.544
44,HAM,6.0,MEDIUM,6.0,25.783,28.501,27.285,81.569
44,HAM,7.0,MEDIUM,7.0,25.82,28.323,27.303,81.446
44,HAM,8.0,MEDIUM,8.0,25.803,28.446,27.344,81.593
44,HAM,9.0,MEDIUM,9.0,25.861,28.431,27.218,81.51
44,HAM,10.0,MEDIUM,10.0,25.769,28.407,27.368,81.544
44,HAM,11.0,MEDIUM,11.0,25.435,28.661,27.376,81.472
44,HAM,12.0,MEDIUM,12.0,25.88,28.577,27.299,81.756
44,HAM,13.0,MEDIUM,13.0,25.89,28.581,27.296,81.767
44,HAM,14.0,MEDIUM,14.0,25.91,28.53,27.64,82.08
44,HAM,15.0,MEDIUM,15.0,25.736,28.561,27.432,81.729
44,HAM,16.0,MEDIUM,16.0,25.837,28.614,27.748,82.199
44,HAM,17.0,MEDIUM,17.0,25.745,28.459,27.642,81.846
44,HAM,18.0,MEDIUM,18.0,25.94,28.628,27.452,82.02
44,HAM,19.0,MEDIUM,19.0,25.799,28.617,27.558,81.974
44,HAM,20.0,MEDIUM,20.0,25.837,28.636,27.749,82.222
44,HAM,21.0,MEDIUM,21.0,25.983,28.65,27.642,82.275
44,HAM,22.0,MEDIUM,22.0,25.746,28.636,27.464,81.846
44,HAM,23.0,MEDIUM,23.0,25.73,28.493,27.338,81.561
44,HAM,24.0,MEDIUM,24.0,25.735,29.206,27.404,82.345
44,HAM,25.0,MEDIUM,25.0,25.732,28.516,27.244,81.492
44,HAM,26.0,MEDIUM,26.0,25.873,32.145,28.328,86.346
44,HAM,27.0,MEDIUM,27.0,25.439,28.833,31.943,86.215
44,HAM,28.0,HARD,1.0,48.223,28.219,26.964,103.406
44,HAM,29.0,HARD,2.0,25.505,28.123,26.965,80.593
44,HAM,30.0,HARD,3.0,25.537,28.089,26.96,80.586
44,HAM,31.0,HARD,4.0,25.692,28.674,27.371,81.737
44,HAM,32.0,HARD,5.0,25.67,28.3,27.19,81.16
44,HAM,33.0,HARD,6.0,25.705,28.188,27.049,80.942
44,HAM,34.0,HARD,7.0,25.57,28.263,27.131,80.964
44,HAM,35.0,HARD,8.0,25.728,28.898,27.539,82.165
44,HAM,36.0,HARD,9.0,26.525,28.968,27.565,83.058
44,HAM,37.0,HARD,10.0,25.191,28.36,27.197,80.748
44,HAM,38.0,HARD,11.0,25.56,28.108,26.878,80.546
44,HAM,39.0,HARD,12.0,25.642,28.132,26.903,80.677
44,HAM,40.0,HARD,13.0,25.587,28.161,27.089,80.837
44,HAM,41.0,HARD,14.0,25.484,28.126,27.029,80.639
44,HAM,42.0,HARD,15.0,25.547,27.982,26.905,80.434
44,HAM,43.0,HARD,16.0,25.443,27.961,26.927,80.331
44,HAM,44.0,HARD,17.0,25.507,28.267,27.069,80.843
44,HAM,45.0,HARD,18.0,25.454,28.199,26.928,80.581
44,HAM,46.0,HARD,19.0,25.593,28.296,27.055,80.944
44,HAM,47.0,HARD,20.0,25.578,28.403,27.088,81.069
44,HAM,48.0,HARD,21.0,25.556,28.348,27.017,80.921
44,HAM,49.0,HARD,22.0,25.576,28.49,27.116,81.182
44,HAM,50.0,HARD,23.0,25.379,28.223,27.096,80.698
44,HAM,51.0,HARD,24.0,25.481,28.319,26.976,80.776
44,HAM,52.0,HARD,25.0,25.58,28.336,27.26,81.176
44,HAM,53.0,HARD,26.0,25.781,28.426,27.208,81.415
44,HAM,54.0,HARD,27.0,25.607,28.141,27.093,80.841
44,HAM,55.0,HARD,28.0,25.617,28.264,27.146,81.027
44,HAM,56.0,HARD,29.0,25.576,28.333,27.388,81.297
44,HAM,57.0,HARD,30.0,25.56,28.796,27.308,81.664
44,HAM,58.0,HARD,31.0,25.581,28.845,27.135,81.561
44,HAM,59.0,HARD,32.0,25.552,28.086,27.011,80.649
44,HAM,60.0,HARD,33.0,25.539,28.241,26.849,80.629
44,HAM,61.0,HARD,34.0,25.481,28.187,27.058,80.726
44,HAM,62.0,HARD,35.0,25.562,28.179,26.904,80.645
44,HAM,63.0,HARD,36.0,25.518,28.178,26.953,80.649
63,RUS,1.0,MEDIUM,1.0,,28.928,27.549,86.498
63,RUS,2.0,MEDIUM,2.0,25.92,28.359,27.283,81.562
63,RUS,3.0,MEDIUM,3.0,25.452,28.312,27.371,81.135
63,RUS,4.0,MEDIUM,4.0,25.851,28.425,27.352,81.628
63,RUS,5.0,MEDIUM,5.0,25.828,28.184,27.463,81.475
63,RUS,6.0,MEDIUM,6.0,25.892,28.357,27.243,81.492
63,RUS,7.0,MEDIUM,7.0,25.77,28.188,27.309,81.267
63,RUS,8.0,MEDIUM,8.0,25.836,28.198,27.341,81.375
63,RUS,9.0,MEDIUM,9.0,25.792,28.372,27.427,81.591
63,RUS,10.0,MEDIUM,10.0,25.817,28.303,27.476,81.596
63,RUS,11.0,MEDIUM,11.0,25.752,28.359,27.355,81.466
63,RUS,12.0,MEDIUM,12.0,25.955,28.461,27.404,81.82
63,RUS,13.0,MEDIUM,13.0,26.007,28.454,27.406,81.867
63,RUS,14.0,MEDIUM,14.0,25.882,28.326,27.61,81.818
63,RUS,15.0,MEDIUM,15.0,25.925,28.362,27.557,81.844
63,RUS,16.0,MEDIUM,16.0,25.841,28.364,27.562,81.767
63,RUS,17.0,MEDIUM,17.0,25.929,28.439,27.623,81.991
63,RUS,18.0,MEDIUM,18.0,26.004,28.494,27.71,82.208
63,RUS,19.0,MEDIUM,19.0,25.967,28.399,27.664,82.03
