DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
23,ALB,17.0,HARD,5.0,26.017,27.614,22.991,76.622
23,ALB,18.0,HARD,6.0,26.044,27.7,22.857,76.601
23,ALB,19.0,HARD,7.0,26.204,27.98,23.349,77.533
23,ALB,20.0,HARD,8.0,27.336,28.229,23.074,78.639
23,ALB,21.0,HARD,9.0,25.887,27.568,22.946,76.401
23,ALB,22.0,HARD,10.0,25.808,27.528,22.848,76.184
23,ALB,23.0,HARD,11.0,25.807,27.486,22.883,76.176
23,ALB,24.0,HARD,12.0,25.804,27.643,22.87,76.317
23,ALB,25.0,HARD,13.0,25.896,27.776,22.818,76.49
23,ALB,26.0,HARD,14.0,25.877,27.744,22.736,76.357
23,ALB,27.0,HARD,15.0,25.904,27.746,22.866,76.516
23,ALB,28.0,HARD,16.0,25.985,27.889,22.768,76.642
23,ALB,29.0,HARD,17.0,26.292,28.162,22.874,77.328
23,ALB,30.0,HARD,18.0,25.954,28.255,22.96,77.169
23,ALB,31.0,HARD,19.0,26.075,27.959,22.756,76.79
23,ALB,32.0,HARD,20.0,26.179,27.792,22.83,76.801
23,ALB,33.0,HARD,21.0,25.714,27.807,22.865,76.386
23,ALB,34.0,HARD,22.0,25.759,27.693,22.812,76.264
23,ALB,35.0,HARD,23.0,25.812,27.643,22.805,76.26
23,ALB,36.0,HARD,24.0,25.823,27.826,22.886,76.535
23,ALB,37.0,HARD,25.0,25.768,27.757,22.886,76.411
23,ALB,38.0,HARD,26.0,25.81,27.832,22.808,76.45
23,ALB,39.0,HARD,27.0,26.981,28.848,24.249,80.078
23,ALB,40.0,HARD,28.0,26.277,28.059,23.116,77.452
23,ALB,41.0,HARD,29.0,26.515,27.976,22.839,77.33
23,ALB,42.0,HARD,30.0,25.904,28.039,22.906,76.849
23,ALB,43.0,HARD,31.0,26.606,28.222,22.947,77.775
23,ALB,44.0,HARD,32.0,25.857,27.79,22.809,76.456
23,ALB,45.0,HARD,33.0,25.852,27.798,22.807,76.457
23,ALB,46.0,HARD,34.0,26.363,27.931,22.95,77.244
23,ALB,47.0,HARD,35.0,25.797,29.046,22.81,77.653
23,ALB,48.0,HARD,36.0,25.901,27.72,22.987,76.608
23,ALB,49.0,HARD,37.0,25.649,27.909,22.815,76.373
23,ALB,50.0,HARD,38.0,25.777,27.781,22.76,76.318
23,ALB,51.0,HARD,39.0,25.595,27.641,22.667,75.903
23,ALB,52.0,HARD,40.0,25.641,27.658,22.745,76.044
23,ALB,53.0,HARD,41.0,25.793,27.907,22.791,76.491
23,ALB,54.0,HARD,42.0,25.52,27.669,25.966,79.155
23,ALB,55.0,MEDIUM,1.0,45.058,27.116,22.579,94.753
23,ALB,56.0,MEDIUM,2.0,25.489,27.078,22.767,75.334
23,ALB,57.0,MEDIUM,3.0,25.521,27.328,23.048,75.897
23,ALB,58.0,MEDIUM,4.0,25.6,27.18,23.26,76.04
23,ALB,59.0,MEDIUM,5.0,25.348,27.121,22.318,74.787
23,ALB,60.0,MEDIUM,6.0,25.373,27.053,22.177,74.603
23,ALB,61.0,MEDIUM,7.0,25.766,27.118,22.373,75.257
23,ALB,62.0,MEDIUM,8.0,25.547,27.091,22.209,74.847
23,ALB,63.0,MEDIUM,9.0,25.582,27.273,22.428,75.283
23,ALB,64.0,MEDIUM,10.0,25.357,27.196,22.141,74.694
23,ALB,65.0,MEDIUM,11.0,25.409,27.283,22.41,75.102
23,ALB,66.0,MEDIUM,12.0,25.381,27.229,22.485,75.095
23,ALB,67.0,MEDIUM,13.0,25.33,27.273,22.396,74.999
23,ALB,68.0,MEDIUM,14.0,25.267,27.406,22.337,75.01
23,ALB,69.0,MEDIUM,15.0,25.188,27.168,22.521,74.877
23,ALB,70.0,MEDIUM,16.0,25.337,27.107,22.392,74.836
23,ALB,71.0,MEDIUM,17.0,25.177,26.915,22.342,74.434
31,OCO,1.0,MEDIUM,1.0,,29.243,24.294,88.161
31,OCO,2.0,MEDIUM,2.0,27.212,27.713,24.304,79.229
31,OCO,3.0,MEDIUM,3.0,26.889,27.759,23.12,77.768
31,OCO,4.0,MEDIUM,4.0,26.776,27.71,23.185,77.671
31,OCO,5.0,MEDIUM,5.0,26.468,27.898,22.961,77.327
31,OCO,6.0,MEDIUM,6.0,26.276,27.91,23.281,77.467
31,OCO,7.0,MEDIUM,7.0,26.354,27.742,23.008,77.104
31,OCO,8.0,MEDIUM,8.0,26.391,28.006,23.302,77.699
31,OCO,9.0,MEDIUM,9.0,26.246,27.828,23.21,77.284
31,OCO,10.0,MEDIUM,10.0,26.422,28.102,23.228,77.752
31,OCO,11.0,MEDIUM,11.0,26.338,27.889,23.157,77.384
31,OCO,12.0,MEDIUM,12.0,26.329,28.161,23.188,77.678
31,OCO,13.0,MEDIUM,13.0,26.522,28.189,23.215,77.926
31,OCO,14.0,MEDIUM,14.0,26.39,28.136,23.209,77.735
31,OCO,15.0,MEDIUM,15.0,26.762,28.764,23.33,78.856
31,OCO,16.0,MEDIUM,16.0,26.153,28.072,23.441,77.666
31,OCO,17.0,MEDIUM,17.0,26.37,28.2,23.266,77.836
31,OCO,18.0,MEDIUM,18.0,26.248,28.176,23.224,77.648
31,OCO,19.0,MEDIUM,19.0,26.266,28.124,23.315,77.705
31,OCO,20.0,MEDIUM,20.0,26.232,28.024,23.262,77.518
31,OCO,21.0,MEDIUM,21.0,26.36,27.906,23.327,77.593
31,OCO,22.0,MEDIUM,22.0,26.929,28.381,23.095,78.405
31,OCO,23.0,MEDIUM,23.0,26.401,28.259,23.215,77.875
31,OCO,24.0,MEDIUM,24.0,26.217,28.104,23.177,77.498
31,OCO,25.0,MEDIUM,25.0,26.106,28.085,23.226,77.417
31,OCO,26.0,MEDIUM,26.0,26.713,28.263,23.19,78.166
31,OCO,27.0,MEDIUM,27.0,26.541,28.296,23.262,78.099
31,OCO,28.0,MEDIUM,28.0,26.317,28.186,23.318,77.821
31,OCO,29.0,MEDIUM,29.0,26.152,28.359,23.17,77.681
31,OCO,30.0,MEDIUM,30.0,26.182,28.194,26.728,81.104
31,OCO,31.0,HARD,1.0,45.732,27.036,22.893,95.661
31,OCO,32.0,HARD,2.0,26.163,27.183,22.914,76.26
31,OCO,33.0,HARD,3.0,25.832,27.464,22.808,76.104
31,OCO,34.0,HARD,4.0,25.988,27.25,22.796,76.034
31,OCO,35.0,HARD,5.0,25.839,27.034,22.749,75.622
31,OCO,36.0,HARD,6.0,25.893,27.084,22.632,75.609
31,OCO,37.0,HARD,7.0,25.787,27.091,22.688,75.566
31,OCO,38.0,HARD,8.0,25.791,27.335,22.776,75.902
31,OCO,39.0,HARD,9.0,25.698,27.374,22.708,75.78
31,OCO,40.0,HARD,10.0,25.876,27.447,22.704,76.027
31,OCO,41.0,HARD,11.0,26.201,28.007,22.913,77.121
31,OCO,42.0,HARD,12.0,27.153,28.077,23.141,78.371
31,OCO,43.0,HARD,13.0,25.967,27.31,22.874,76.151
31,OCO,44.0,HARD,14.0,25.645,27.35,22.855,75.85
31,OCO,45.0,HARD,15.0,25.886,27.155,22.826,75.867
31,OCO,46.0,HARD,16.0,25.936,27.312,22.893,76.141
31,OCO,47.0,HARD,17.0,25.716,27.146,22.849,75.711
31,OCO,48.0,HARD,18.0,25.871,27.463,22.745,76.079
31,OCO,49.0,HARD,19.0,25.844,27.427,22.986,76.257
31,OCO,50.0,HARD,20.0,25.591,27.11,22.689,75.39
31,OCO,51.0,HARD,21.0,25.824,27.287,24.645,77.756
31,OCO,52.0,HARD,22.0,25.763,27.349,22.795,75.907
31,OCO,53.0,HARD,23.0,25.895,27.215,22.838,75.948
31,OCO,54.0,HARD,24.0,25.686,27.259,22.917,75.862
31,OCO,55.0,HARD,25.0,25.763,27.22,22.848,75.831
31,OCO,56.0,HARD,26.0,25.798,27.295,22.859,75.952
31,OCO,57.0,HARD,27.0,27.902,28.41,23.175,79.487
31,OCO,58.0,HARD,28.0,25.81,27.38,22.746,75.936
31,OCO,59.0,HARD,29.0,25.64,27.204,22.942,75.786
31,OCO,60.0,HARD,30.0,25.661,27.253,22.715,75.629
31,OCO,61.0,HARD,31.0,25.814,28.943,22.758,77.515
31,OCO,62.0,HARD,32.0,25.705,27.399,22.894,75.998
31,OCO,63.0,HARD,33.0,25.644,27.195,22.779,75.618
31,OCO,64.0,HARD,34.0,25.63,27.344,22.779,75.753
31,OCO,65.0,HARD,35.0,25.621,27.257,22.863,75.741
31,OCO,66.0,HARD,36.0,25.65,27.25,22.871,75.771
31,OCO,67.0,HARD,37.0,25.556,28.984,22.866,77.406
31,OCO,68.0,HARD,38.0,25.45,27.337,22.623,75.41
31,OCO,69.0,HARD,39.0,26.288,27.828,23.102,77.218
31,OCO,70.0,HARD,40.0,25.708,28.441,23.202,77.351
31,OCO,71.0,HARD,41.0,25.748,27.37,22.828,75.946
2,SAR,1.0,MEDIUM,1.0,,29.327,24.526,89.09
2,SAR,2.0,MEDIUM,2.0,27.032,28.073,23.926,79.031
2,SAR,3.0,MEDIUM,3.0,27.073,28.044,23.222,78.339
2,SAR,4.0,MEDIUM,4.0,26.563,28.182,23.191,77.936
2,SAR,5.0,MEDIUM,5.0,26.458,28.069,22.96,77.487
2,SAR,6.0,MEDIUM,6.0,26.312,28.166,23.182,77.66
2,SAR,7.0,MEDIUM,7.0,26.522,27.977,23.399,77.898
2,SAR,8.0,MEDIUM,8.0,26.563,28.015,23.011,77.589
2,SAR,9.0,MEDIUM,9.0,26.516,28.201,23.212,77.929
2,SAR,10.0,MEDIUM,10.0,26.441,28.191,23.211,77.843
2,SAR,11.0,MEDIUM,11.0,26.289,28.076,23.059,77.424
2,SAR,12.0,MEDIUM,12.0,26.389,28.146,23.065,77.6
2,SAR,13.0,MEDIUM,13.0,26.245,28.132,23.071,77.448
2,SAR,14.0,MEDIUM,14.0,26.26,28.141,23.141,77.542
2,SAR,15.0,MEDIUM,15.0,26.279,28.153,23.102,77.534
2,SAR,16.0,MEDIUM,16.0,26.186,28.326,23.328,77.84
2,SAR,17.0,MEDIUM,17.0,27.437,28.458,23.289,79.184
2,SAR,18.0,MEDIUM,18.0,26.48,28.451,23.08,78.011
2,SAR,19.0,MEDIUM,19.0,26.424,28.44,23.171,78.035
2,SAR,20.0,MEDIUM,20.0,26.297,28.408,23.315,78.02
2,SAR,21.0,MEDIUM,21.0,26.276,28.392,23.045,77.713
2,SAR,22.0,MEDIUM,22.0,27.28,28.75,27.205,83.235
2,SAR,23.0,HARD,1.0,46.541,27.254,22.542,96.337
2,SAR,24.0,HARD,2.0,25.915,27.052,22.747,75.714
2,SAR,25.0,HARD,3.0,25.935,27.28,22.641,75.856
2,SAR,26.0,HARD,4.0,25.746,27.114,22.679,75.539
2,SAR,27.0,HARD,5.0,25.937,27.163,22.786,75.886
2,SAR,28.0,HARD,6.0,25.885,27.376,22.614,75.875
2,SAR,29.0,HARD,7.0,25.757,27.51,22.772,76.039
2,SAR,30.0,HARD,8.0,25.999,28.05,22.882,76.931
2,SAR,31.0,HARD,9.0,26.155,27.864,22.948,76.967
2,SAR,32.0,HARD,10.0,25.962,27.608,22.851,76.421
2,SAR,33.0,HARD,11.0,25.97,27.676,22.904,76.55
2,SAR,34.0,HARD,12.0,25.926,27.573,22.864,76.363
2,SAR,35.0,HARD,13.0,26.04,27.714,22.778,76.532
2,SAR,36.0,HARD,14.0,25.796,27.792,22.782,76.37
2,SAR,37.0,HARD,15.0,25.849,27.788,22.847,76.484
2,SAR,38.0,HARD,16.0,25.969,28.139,22.871,76.979
2,SAR,39.0,HARD,17.0,26.08,28.184,22.719,76.983
2,SAR,40.0,HARD,18.0,26.266,27.999,22.642,76.907
2,SAR,41.0,HARD,19.0,26.325,28.553,24.544,79.422
2,SAR,42.0,HARD,20.0,26.101,28.17,22.946,77.217
2,SAR,43.0,HARD,21.0,26.495,28.208,22.809,77.512
2,SAR,44.0,HARD,22.0,25.787,27.981,22.783,76.551
2,SAR,45.0,HARD,23.0,25.988,27.781,22.842,76.611
2,SAR,46.0,HARD,24.0,26.135,27.96,24.516,78.611
2,SAR,47.0,HARD,25.0,26.202,27.812,22.829,76.843
2,SAR,48.0,HARD,26.0,25.8,27.723,22.607,76.13
2,SAR,49.0,HARD,27.0,25.717,27.826,22.62,76.163
2,SAR,50.0,HARD,28.0,25.951,29.009,23.26,78.22
2,SAR,51.0,HARD,29.0,25.839,27.752,22.667,76.258
2,SAR,52.0,HARD,30.0,25.844,27.85,22.705,76.399
2,SAR,53.0,HARD,31.0,25.921,27.701,22.657,76.279
2,SAR,54.0,HARD,32.0,25.851,27.906,22.86,76.617
2,SAR,55.0,HARD,33.0,25.714,28.676,23.21,77.6
2,SAR,56.0,HARD,34.0,25.604,28.011,22.699,76.314
2,SAR,57.0,HARD,35.0,25.785,28.012,22.689,76.486
2,SAR,58.0,HARD,36.0,25.914,28.515,24.243,78.672
2,SAR,59.0,HARD,37.0,25.938,28.13,22.772,76.84
2,SAR,60.0,HARD,38.0,25.874,28.016,22.704,76.594
2,SAR,61.0,HARD,39.0,25.961,27.98,22.849,76.79
2,SAR,62.0,HARD,40.0,25.861,28.165,23.194,77.22
2,SAR,63.0,HARD,41.0,26.281,28.493,23.053,77.827
2,SAR,64.0,HARD,42.0,25.669,28.155,22.61,76.434
2,SAR,65.0,HARD,43.0,25.747,28.069,22.602,76.418
2,SAR,66.0,HARD,44.0,25.621,28.065,22.782,76.468
2,SAR,67.0,HARD,45.0,25.608,27.966,22.588,76.162
2,SAR,68.0,HARD,46.0,25.712,28.087,22.572,76.371
2,SAR,69.0,HARD,47.0,25.784,28.093,23.125,77.002
2,SAR,70.0,HARD,48.0,25.89,28.077,22.739,76.706
2,SAR,71.0,HARD,49.0,25.537,28.011,22.652,76.2
22,TSU,1.0,SOFT,1.0,,28.736,24.453,86.878
22,TSU,2.0,SOFT,2.0,26.864,27.818,24.099,78.781
22,TSU,3.0,SOFT,3.0,26.687,27.581,22.941,77.209
22,TSU,4.0,SOFT,4.0,26.277,27.698,22.982,76.957
22,TSU,5.0,SOFT,5.0,26.142,27.532,22.877,76.551
22,TSU,6.0,SOFT,6.0,26.365,27.807,23.048,77.22
22,TSU,7.0,SOFT,7.0,26.259,27.892,23.116,77.267
22,TSU,8.0,SOFT,8.0,26.228,27.802,23.051,77.081
22,TSU,9.0,SOFT,9.0,26.308,28.077,23.142,77.527
22,TSU,10.0,SOFT,10.0,26.282,28.019,23.071,77.372
22,TSU,11.0,SOFT,11.0,26.282,27.915,23.124,77.321
22,TSU,12.0,SOFT,12.0,26.503,28.215,22.909,77.627
22,TSU,13.0,SOFT,13.0,26.541,28.133,23.135,77.809
22,TSU,14.0,SOFT,14.0,26.306,28.286,26.59,81.182
22,TSU,15.0,MEDIUM,1.0,45.696,27.299,22.866,95.861
22,TSU,16.0,MEDIUM,2.0,25.788,26.992,22.772,75.552
22,TSU,17.0,MEDIUM,3.0,25.858,27.258,22.614,75.73
22,TSU,18.0,MEDIUM,4.0,25.987,27.413,22.862,76.262
22,TSU,19.0,MEDIUM,5.0,25.906,27.483,22.902,76.291
22,TSU,20.0,MEDIUM,6.0,25.985,27.485,22.866,76.336
22,TSU,21.0,MEDIUM,7.0,26.007,27.571,22.829,76.407
22,TSU,22.0,MEDIUM,8.0,26.099,27.888,23.336,77.323
22,TSU,23.0,MEDIUM,9.0,26.171,27.813,22.905,76.889
22,TSU,24.0,MEDIUM,10.0,26.171,27.581,23.022,76.774
22,TSU,25.0,MEDIUM,11.0,26.649,28.091,23.138,77.878
22,TSU,26.0,MEDIUM,12.0,26.116,27.623,23.077,76.816
22,TSU,27.0,MEDIUM,13.0,26.117,27.856,23.2,77.173
22,TSU,28.0,MEDIUM,14.0,26.241,27.987,23.125,77.353
22,TSU,29.0,MEDIUM,15.0,26.195,27.934,22.727,76.856
22,TSU,30.0,MEDIUM,16.0,26.441,28.077,22.896,77.414
22,TSU,31.0,MEDIUM,17.0,26.077,27.968,22.941,76.986
22,TSU,32.0,MEDIUM,18.0,26.065,27.602,26.062,79.729
22,TSU,33.0,HARD,1.0,45.51,27.664,22.848,96.022
22,TSU,34.0,HARD,2.0,25.939,27.295,22.657,75.891
22,TSU,35.0,HARD,3.0,25.905,27.116,22.54,75.561
22,TSU,36.0,HARD,4.0,25.741,27.212,22.637,75.59
22,TSU,37.0,HARD,5.0,25.816,27.179,22.679,75.674
22,TSU,38.0,HARD,6.0,25.926,27.388,22.719,76.033
22,TSU,39.0,HARD,7.0,26.016,27.265,22.717,75.998
22,TSU,40.0,HARD,8.0,25.881,27.444,22.783,76.108
22,TSU,41.0,HARD,9.0,27.08,28.039,22.873,77.992
22,TSU,42.0,HARD,10.0,26.035,27.823,23.054,76.912
22,TSU,43.0,HARD,11.0,26.246,28.37,22.938,77.554
22,TSU,44.0,HARD,12.0,25.954,27.69,22.737,76.381
22,TSU,45.0,HARD,13.0,26.279,27.523,22.768,76.57
22,TSU,46.0,HARD,14.0,26.289,28.897,23.205,78.391
22,TSU,47.0,HARD,15.0,26.593,27.655,23.004,77.252
22,TSU,48.0,HARD,16.0,25.935,27.458,22.679,76.072
22,TSU,49.0,HARD,17.0,26.033,27.404,22.693,76.13
22,TSU,50.0,HARD,18.0,27.919,27.493,22.88,78.292
22,TSU,51.0,HARD,19.0,26.011,27.546,22.626,76.183
22,TSU,52.0,HARD,20.0,26.108,27.516,22.734,76.358
22,TSU,53.0,HARD,21.0,26.078,27.628,22.773,76.479
22,TSU,54.0,HARD,22.0,25.858,27.768,22.875,76.501
22,TSU,55.0,HARD,23.0,26.94,28.041,22.815,77.796
22,TSU,56.0,HARD,24.0,25.925,27.586,22.732,76.243
22,TSU,57.0,HARD,25.0,26.026,28.573,23.241,77.84
22,TSU,58.0,HARD,26.0,26.525,27.641,22.747,76.913
22,TSU,59.0,HARD,27.0,26.371,27.764,22.854,76.989
22,TSU,60.0,HARD,28.0,26.076,27.78,22.949,76.805
22,TSU,61.0,HARD,29.0,26.158,27.559,22.893,76.61
22,TSU,62.0,HARD,30.0,26.17,28.518,23.085,77.773
22,TSU,63.0,HARD,31.0,26.693,27.993,22.889,77.575
22,TSU,64.0,HARD,32.0,25.804,27.758,22.742,76.304
22,TSU,65.0,HARD,33.0,26.113,27.453,22.853,76.419
22,TSU,66.0,HARD,34.0,25.838,27.889,22.685,76.412
22,TSU,67.0,HARD,35.0,25.98,27.746,22.61,76.336
22,TSU,68.0,HARD,36.0,25.801,27.764,22.627,76.192
22,TSU,69.0,HARD,37.0,25.893,27.67,23.246,76.809
22,TSU,70.0,HARD,38.0,26.375,27.646,22.882,76.903
22,TSU,71.0,HARD,39.0,25.955,27.633,22.802,76.39
20,MAG,1.0,HARD,1.0,,27.238,23.45,90.772
20,MAG,2.0,HARD,2.0,26.639,27.562,23.286,77.487
20,MAG,3.0,HARD,3.0,33.209,27.256,23.001,83.466
20,MAG,4.0,HARD,4.0,26.245,27.217,22.901,76.363
20,MAG,5.0,HARD,5.0,26.353,27.549,22.967,76.869
20,MAG,6.0,HARD,6.0,26.184,27.799,22.935,76.918
20,MAG,7.0,HARD,7.0,26.584,28.261,23.213,78.058
20,MAG,8.0,HARD,8.0,26.359,27.774,23.014,77.147
20,MAG,9.0,HARD,9.0,26.213,28.08,23.201,77.494
20,MAG,10.0,HARD,10.0,26.238,28.217,23.099,77.554
20,MAG,11.0,HARD,11.0,26.107,28.055,23.154,77.316
20,MAG,12.0,HARD,12.0,26.335,28.059,23.265,77.659
20,MAG,13.0,HARD,13.0,26.273,27.811,22.818,76.902
20,MAG,14.0,HARD,14.0,26.23,28.015,22.975,77.22
20,MAG,15.0,HARD,15.0,26.279,28.228,23.052,77.559
20,MAG,16.0,HARD,16.0,26.204,28.226,23.158,77.588
20,MAG,17.0,HARD,17.0,26.447,28.231,23.289,77.967
20,MAG,18.0,HARD,18.0,26.246,28.129,23.174,77.549
20,MAG,19.0,HARD,19.0,26.098,28.14,23.12,77.358
20,MAG,20.0,HARD,20.0,26.114,28.061,23.097,77.272
20,MAG,21.0,HARD,21.0,26.072,27.752,22.824,76.648
20,MAG,22.0,HARD,22.0,26.237,28.145,23.076,77.458
20,MAG,23.0,HARD,23.0,25.972,28.035,22.937,76.944
20,MAG,24.0,HARD,24.0,26.027,28.016,22.948,76.991
20,MAG,25.0,HARD,25.0,25.867,27.901,22.981,76.749
20,MAG,26.0,HARD,26.0,26.019,27.983,22.88,76.882
20,MAG,27.0,HARD,27.0,25.766,28.155,22.817,76.738
20,MAG,28.0,HARD,28.0,25.931,28.227,22.924,77.082
20,MAG,29.0,HARD,29.0,25.951,28.533,23.052,77.536
20,MAG,30.0,HARD,30.0,26.484,28.331,22.847,77.662
20,MAG,31.0,HARD,31.0,25.936,28.234,23.021,77.191
20,MAG,32.0,HARD,32.0,26.468,28.353,23.052,77.873
20,MAG,33.0,HARD,33.0,26.292,28.372,23.012,77.676
20,MAG,34.0,HARD,34.0,25.996,28.273,23.012,77.281
20,MAG,35.0,HARD,35.0,25.996,28.104,22.849,76.949
20,MAG,36.0,HARD,36.0,25.996,28.156,22.933,77.085
20,MAG,37.0,HARD,37.0,26.051,28.122,22.987,77.16
20,MAG,38.0,HARD,38.0,26.022,28.396,23.016,77.434
20,MAG,39.0,HARD,39.0,27.009,28.963,24.632,80.604
20,MAG,40.0,HARD,40.0,27.709,29.4,26.861,83.97
20,MAG,41.0,MEDIUM,1.0,45.193,27.156,22.807,95.156
20,MAG,42.0,MEDIUM,2.0,25.824,26.877,22.253,74.954
20,MAG,43.0,MEDIUM,3.0,25.577,27.213,22.613,75.403
20,MAG,44.0,MEDIUM,4.0,25.606,27.356,22.542,75.504
20,MAG,45.0,MEDIUM,5.0,25.53,27.142,22.559,75.231
20,MAG,46.0,MEDIUM,6.0,25.59,27.294,22.568,75.452
20,MAG,47.0,MEDIUM,7.0,26.049,27.848,22.525,76.422
20,MAG,48.0,MEDIUM,8.0,26.215,27.358,22.679,76.252
20,MAG,49.0,MEDIUM,9.0,26.29,29.397,22.715,78.402
20,MAG,50.0,MEDIUM,10.0,25.724,27.539,22.681,75.944
20,MAG,51.0,MEDIUM,11.0,25.947,27.843,22.54,76.33
20,MAG,52.0,MEDIUM,12.0,26.13,27.777,22.512,76.419
20,MAG,53.0,MEDIUM,13.0,25.971,27.737,22.592,76.3
20,MAG,54.0,MEDIUM,14.0,25.89,28.922,23.116,77.928
20,MAG,55.0,MEDIUM,15.0,25.7,27.958,22.728,76.386
20,MAG,56.0,MEDIUM,16.0,26.003,28.221,23.53,77.754
20,MAG,57.0,MEDIUM,17.0,26.468,27.809,22.625,76.902
20,MAG,58.0,MEDIUM,18.0,25.825,28.078,22.659,76.562
20,MAG,59.0,MEDIUM,19.0,26.086,28.216,22.578,76.88
20,MAG,60.0,MEDIUM,20.0,26.159,27.962,22.484,76.605
20,MAG,61.0,MEDIUM,21.0,26.117,28.176,22.707,77.0
20,MAG,62.0,MEDIUM,22.0,26.237,29.416,23.11,78.763
20,MAG,63.0,MEDIUM,23.0,25.635,28.052,22.712,76.399
20,MAG,64.0,MEDIUM,24.0,25.768,27.965,22.632,76.365
20,MAG,65.0,MEDIUM,25.0,26.041,27.939,22.687,76.667
20,MAG,66.0,MEDIUM,26.0,25.853,27.881,22.527,76.261
20,MAG,67.0,MEDIUM,27.0,25.806,27.996,22.521,76.323
20,MAG,68.0,MEDIUM,28.0,25.829,27.818,22.403,76.05
20,MAG,69.0,MEDIUM,29.0,26.042,27.941,22.607,76.59
20,MAG,70.0,MEDIUM,30.0,26.338,28.4,22.56,77.298
20,MAG,71.0,MEDIUM,31.0,25.758,27.975,22.56,76.293
77,BOT,1.0,SOFT,1.0,,28.903,24.316,87.361
77,BOT,2.0,SOFT,2.0,27.078,27.906,23.419,78.403
77,BOT,3.0,SOFT,3.0,27.3,27.77,23.318,78.388
77,BOT,4.0,SOFT,4.0,26.517,27.791,22.91,77.218
77,BOT,5.0,SOFT,5.0,26.484,27.901,22.958,77.343
77,BOT,6.0,SOFT,6.0,26.402,27.581,22.899,76.882
77,BOT,7.0,SOFT,7.0,26.401,28.107,22.931,77.439
77,BOT,8.0,SOFT,8.0,26.236,27.91,23.058,77.204
77,BOT,9.0,SOFT,9.0,26.504,28.139,23.103,77.746
77,BOT,10.0,SOFT,10.0,26.405,28.116,23.056,77.577
77,BOT,11.0,SOFT,11.0,26.368,28.183,22.988,77.539
77,BOT,12.0,SOFT,12.0,26.415,28.201,23.225,77.841
77,BOT,13.0,SOFT,13.0,26.57,28.335,23.098,78.003
77,BOT,14.0,SOFT,14.0,26.48,28.336,23.276,78.092
77,BOT,15.0,SOFT,15.0,27.54,28.585,26.724,82.849
77,BOT,16.0,HARD,1.0,45.636,27.183,23.029,95.848
77,BOT,17.0,HARD,2.0,25.921,27.252,22.9,76.073
77,BOT,18.0,HARD,3.0,26.117,27.411,22.871,76.399
77,BOT,19.0,HARD,4.0,26.088,27.606,22.888,76.582
77,BOT,20.0,HARD,5.0,26.103,27.689,23.106,76.898
77,BOT,21.0,HARD,6.0,26.121,27.612,23.114,76.847
77,BOT,22.0,HARD,7.0,26.181,27.601,22.912,76.694
77,BOT,23.0,HARD,8.0,26.155,27.575,22.951,76.681
77,BOT,24.0,HARD,9.0,26.096,27.571,22.927,76.594
77,BOT,25.0,HARD,10.0,26.152,27.68,23.06,76.892
77,BOT,26.0,HARD,11.0,26.072,27.704,23.023,76.799
77,BOT,27.0,HARD,12.0,26.178,27.706,22.929,76.813
77,BOT,28.0,HARD,13.0,26.244,27.876,23.101,77.221
77,BOT,29.0,HARD,14.0,26.149,28.122,22.982,77.253
77,BOT,30.0,HARD,15.0,26.122,27.926,22.986,77.034
77,BOT,31.0,HARD,16.0,26.351,27.897,22.916,77.164
77,BOT,32.0,HARD,17.0,26.186,27.82,23.835,77.841
77,BOT,33.0,HARD,18.0,26.976,28.193,23.221,78.39
77,BOT,34.0,HARD,19.0,26.319,27.953,22.988,77.26
77,BOT,35.0,HARD,20.0,26.219,27.719,22.859,76.797
77,BOT,36.0,HARD,21.0,26.713,28.101,22.993,77.807
77,BOT,37.0,HARD,22.0,26.211,27.896,23.053,77.16
77,BOT,38.0,HARD,23.0,26.275,28.013,23.204,77.492
77,BOT,39.0,HARD,24.0,26.414,27.827,23.015,77.256
77,BOT,40.0,HARD,25.0,26.306,27.764,23.078,77.148
77,BOT,41.0,HARD,26.0,26.27,28.066,23.171,77.507
77,BOT,42.0,HARD,27.0,26.159,29.182,23.356,78.697
77,BOT,43.0,HARD,28.0,26.805,27.907,26.257,80.969
77,BOT,44.0,MEDIUM,1.0,45.473,27.363,23.018,95.854
77,BOT,45.0,MEDIUM,2.0,25.777,27.268,22.777,75.822
77,BOT,46.0,MEDIUM,3.0,25.952,27.372,22.828,76.152
77,BOT,47.0,MEDIUM,4.0,26.072,28.28,23.962,78.314
77,BOT,48.0,MEDIUM,5.0,25.749,27.43,22.965,76.144
77,BOT,49.0,MEDIUM,6.0,26.096,27.637,22.893,76.626
77,BOT,50.0,MEDIUM,7.0,26.072,27.397,22.879,76.348
77,BOT,51.0,MEDIUM,8.0,26.007,27.506,22.94,76.453
77,BOT,52.0,MEDIUM,9.0,26.001,27.503,22.926,76.43
77,BOT,53.0,MEDIUM,10.0,25.922,27.599,22.836,76.357
77,BOT,54.0,MEDIUM,11.0,25.985,27.208,22.873,76.066
77,BOT,55.0,MEDIUM,12.0,25.897,27.508,22.899,76.304
77,BOT,56.0,MEDIUM,13.0,27.701,27.329,22.821,77.851
77,BOT,57.0,MEDIUM,14.0,27.893,27.573,22.997,78.463
77,BOT,58.0,MEDIUM,15.0,25.875,27.474,22.72,76.069
