DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
23,ALB,42.0,HARD,13.0,30.153,30.182,23.713,84.048
23,ALB,43.0,HARD,14.0,30.11,30.308,23.709,84.127
23,ALB,44.0,HARD,15.0,30.309,30.586,23.9,84.795
23,ALB,45.0,HARD,16.0,30.313,30.414,24.06,84.787
23,ALB,46.0,HARD,17.0,30.268,30.243,23.901,84.412
23,ALB,47.0,HARD,18.0,30.573,30.443,24.042,85.058
23,ALB,48.0,HARD,19.0,30.415,30.281,23.978,84.674
23,ALB,49.0,HARD,20.0,30.264,30.107,23.986,84.357
23,ALB,50.0,HARD,21.0,30.316,30.043,23.948,84.307
23,ALB,51.0,HARD,22.0,30.327,30.063,23.803,84.193
23,ALB,52.0,HARD,23.0,30.175,29.927,23.959,84.061
23,ALB,53.0,HARD,24.0,30.207,30.003,23.805,84.015
23,ALB,54.0,HARD,25.0,30.258,29.92,23.82,83.998
23,ALB,55.0,HARD,26.0,30.209,29.925,23.859,83.993
23,ALB,56.0,HARD,27.0,30.319,31.561,23.919,85.799
23,ALB,57.0,HARD,28.0,30.195,31.805,24.179,86.179
23,ALB,58.0,HARD,29.0,30.232,30.157,24.062,84.451
23,ALB,59.0,HARD,30.0,30.284,30.282,24.074,84.64
23,ALB,60.0,HARD,31.0,30.306,30.285,24.003,84.594
23,ALB,61.0,HARD,32.0,30.314,29.905,23.934,84.153
23,ALB,62.0,HARD,33.0,32.815,30.521,24.076,87.412
23,ALB,63.0,HARD,34.0,31.546,33.328,24.689,89.563
23,ALB,64.0,HARD,35.0,30.713,30.801,24.189,85.703
23,ALB,65.0,HARD,36.0,30.434,30.581,24.06,85.075
23,ALB,66.0,HARD,37.0,30.502,30.37,24.102,84.974
23,ALB,67.0,HARD,38.0,30.512,30.34,24.135,84.987
23,ALB,68.0,HARD,39.0,30.505,30.245,24.23,84.98
23,ALB,69.0,HARD,40.0,30.424,30.321,24.115,84.86
20,MAG,1.0,SOFT,1.0,,33.061,24.191,93.837
20,MAG,2.0,SOFT,2.0,30.688,31.665,24.327,86.68
20,MAG,3.0,SOFT,3.0,30.297,31.937,24.366,86.6
20,MAG,4.0,SOFT,4.0,30.312,31.467,24.132,85.911
20,MAG,5.0,SOFT,5.0,29.997,31.647,24.505,86.149
20,MAG,6.0,SOFT,6.0,30.119,31.404,26.543,88.066
20,MAG,7.0,HARD,1.0,48.571,30.533,23.326,102.43
20,MAG,8.0,HARD,2.0,29.687,30.955,23.934,84.576
20,MAG,9.0,HARD,3.0,29.805,30.812,24.235,84.852
20,MAG,10.0,HARD,4.0,29.952,30.931,24.146,85.029
20,MAG,11.0,HARD,5.0,29.979,30.726,24.131,84.836
20,MAG,12.0,HARD,6.0,30.037,30.524,24.097,84.658
20,MAG,13.0,HARD,7.0,30.198,31.139,24.202,85.539
20,MAG,14.0,HARD,8.0,30.174,30.801,24.312,85.287
20,MAG,15.0,HARD,9.0,30.229,30.969,24.138,85.336
20,MAG,16.0,HARD,10.0,30.784,31.169,24.416,86.369
20,MAG,17.0,HARD,11.0,30.479,30.903,24.405,85.787
20,MAG,18.0,HARD,12.0,30.4,30.852,24.3,85.552
20,MAG,19.0,HARD,13.0,30.353,30.939,24.385,85.677
20,MAG,20.0,HARD,14.0,30.222,31.027,24.275,85.524
20,MAG,21.0,HARD,15.0,30.427,30.778,24.412,85.617
20,MAG,22.0,HARD,16.0,30.484,30.561,24.302,85.347
20,MAG,23.0,HARD,17.0,30.409,30.787,24.458,85.654
20,MAG,24.0,HARD,18.0,30.294,30.812,24.434,85.54
20,MAG,25.0,HARD,19.0,30.326,30.622,24.465,85.413
20,MAG,26.0,HARD,20.0,30.523,30.77,24.483,85.776
20,MAG,27.0,HARD,21.0,30.578,30.607,24.536,85.721
20,MAG,28.0,HARD,22.0,30.501,30.911,24.61,86.022
20,MAG,29.0,HARD,23.0,30.417,30.768,24.43,85.615
20,MAG,30.0,HARD,24.0,30.661,30.777,24.421,85.859
20,MAG,31.0,HARD,25.0,30.904,30.922,24.393,86.219
20,MAG,32.0,HARD,26.0,30.472,30.714,24.384,85.57
20,MAG,33.0,HARD,27.0,30.454,30.669,24.296,85.419
20,MAG,34.0,HARD,28.0,30.616,30.924,26.565,88.105
20,MAG,35.0,HARD,1.0,49.044,30.494,23.866,103.404
20,MAG,36.0,HARD,2.0,30.031,30.152,23.854,84.037
20,MAG,37.0,HARD,3.0,30.067,30.222,23.827,84.116
20,MAG,38.0,HARD,4.0,30.121,30.213,23.852,84.186
20,MAG,39.0,HARD,5.0,30.147,30.229,23.803,84.179
20,MAG,40.0,HARD,6.0,30.122,30.143,23.866,84.131
20,MAG,41.0,HARD,7.0,30.112,30.192,23.825,84.129
20,MAG,42.0,HARD,8.0,30.016,30.042,23.872,83.93
20,MAG,43.0,HARD,9.0,30.098,30.34,24.123,84.561
20,MAG,44.0,HARD,10.0,30.242,30.302,23.876,84.42
20,MAG,45.0,HARD,11.0,30.024,30.061,23.928,84.013
20,MAG,46.0,HARD,12.0,30.135,29.991,23.865,83.991
20,MAG,47.0,HARD,13.0,30.119,29.804,23.921,83.844
20,MAG,48.0,HARD,14.0,30.078,29.806,23.907,83.791
20,MAG,49.0,HARD,15.0,30.019,29.692,23.93,83.641
20,MAG,50.0,HARD,16.0,30.044,29.64,23.869,83.553
20,MAG,51.0,HARD,17.0,30.071,29.758,23.9,83.729
20,MAG,52.0,HARD,18.0,29.942,29.822,23.989,83.753
20,MAG,53.0,HARD,19.0,30.076,29.769,24.045,83.89
20,MAG,54.0,HARD,20.0,30.121,29.801,24.107,84.029
20,MAG,55.0,HARD,21.0,31.171,30.107,24.298,85.576
20,MAG,56.0,HARD,22.0,31.653,30.107,24.077,85.837
20,MAG,57.0,HARD,23.0,30.111,30.105,24.094,84.31
20,MAG,58.0,HARD,24.0,30.121,30.088,24.147,84.356
20,MAG,59.0,HARD,25.0,30.267,30.126,24.253,84.646
20,MAG,60.0,HARD,26.0,31.821,31.081,24.173,87.075
20,MAG,61.0,HARD,27.0,30.207,30.45,25.575,86.232
20,MAG,62.0,HARD,28.0,31.606,30.887,24.299,86.792
20,MAG,63.0,HARD,29.0,30.619,30.576,25.014,86.209
20,MAG,64.0,HARD,30.0,30.629,30.682,24.265,85.576
20,MAG,65.0,HARD,31.0,30.354,30.608,24.218,85.18
20,MAG,66.0,HARD,32.0,30.306,30.344,24.26,84.91
20,MAG,67.0,HARD,33.0,30.413,30.224,24.327,84.964
20,MAG,68.0,HARD,34.0,30.488,30.298,24.519,85.305
20,MAG,69.0,HARD,35.0,30.332,34.499,25.593,90.424
77,BOT,1.0,MEDIUM,2.0,,33.946,24.393,95.43
77,BOT,2.0,MEDIUM,3.0,30.621,31.707,24.25,86.578
77,BOT,3.0,MEDIUM,4.0,30.302,31.914,24.37,86.586
77,BOT,4.0,MEDIUM,5.0,30.428,31.748,24.167,86.343
77,BOT,5.0,MEDIUM,6.0,30.204,31.66,24.343,86.207
77,BOT,6.0,MEDIUM,7.0,30.09,31.606,24.324,86.02
77,BOT,7.0,MEDIUM,8.0,30.021,30.888,24.059,84.968
77,BOT,8.0,MEDIUM,9.0,30.475,30.791,23.922,85.188
77,BOT,9.0,MEDIUM,10.0,30.36,30.623,23.893,84.876
77,BOT,10.0,MEDIUM,11.0,30.494,30.542,23.974,85.01
77,BOT,11.0,MEDIUM,12.0,30.467,30.644,24.039,85.15
77,BOT,12.0,MEDIUM,13.0,30.359,30.524,24.086,84.969
77,BOT,13.0,MEDIUM,14.0,30.417,30.697,24.163,85.277
77,BOT,14.0,MEDIUM,15.0,30.575,30.857,24.193,85.625
77,BOT,15.0,MEDIUM,16.0,30.312,30.666,24.183,85.161
77,BOT,16.0,MEDIUM,17.0,30.506,30.831,26.673,88.01
77,BOT,17.0,HARD,1.0,48.646,30.555,23.7,102.901
77,BOT,18.0,HARD,2.0,30.41,31.477,24.089,85.976
77,BOT,19.0,HARD,3.0,30.188,30.72,23.911,84.819
77,BOT,20.0,HARD,4.0,30.047,30.719,24.15,84.916
77,BOT,21.0,HARD,5.0,30.194,31.126,24.137,85.457
77,BOT,22.0,HARD,6.0,30.438,31.058,24.091,85.587
77,BOT,23.0,HARD,7.0,30.293,31.092,24.024,85.409
77,BOT,24.0,HARD,8.0,30.303,31.136,24.216,85.655
77,BOT,25.0,HARD,9.0,30.359,31.012,24.198,85.569
77,BOT,26.0,HARD,10.0,30.496,30.813,24.33,85.639
77,BOT,27.0,HARD,11.0,30.377,31.084,24.314,85.775
77,BOT,28.0,HARD,12.0,30.487,30.91,24.323,85.72
77,BOT,29.0,HARD,13.0,30.133,30.644,24.319,85.096
77,BOT,30.0,HARD,14.0,31.084,31.194,24.273,86.551
77,BOT,31.0,HARD,15.0,30.584,30.834,24.175,85.593
77,BOT,32.0,HARD,16.0,30.213,30.917,24.308,85.438
77,BOT,33.0,HARD,17.0,30.433,30.954,24.159,85.546
77,BOT,34.0,HARD,18.0,30.49,30.985,24.135,85.61
77,BOT,35.0,HARD,19.0,29.838,30.196,23.853,83.887
77,BOT,36.0,HARD,20.0,30.352,30.381,23.944,84.677
77,BOT,37.0,HARD,21.0,30.47,30.38,23.975,84.825
77,BOT,38.0,HARD,22.0,30.672,30.406,23.876,84.954
77,BOT,39.0,HARD,23.0,30.565,30.663,23.908,85.136
77,BOT,40.0,HARD,24.0,30.53,30.435,24.008,84.973
77,BOT,41.0,HARD,25.0,30.64,30.453,23.989,85.082
77,BOT,42.0,HARD,26.0,30.932,30.778,24.161,85.871
77,BOT,43.0,HARD,27.0,30.544,30.775,24.076,85.395
77,BOT,44.0,HARD,28.0,31.3,31.452,24.215,86.967
77,BOT,45.0,HARD,29.0,30.726,31.293,26.656,88.675
77,BOT,46.0,HARD,1.0,48.72,30.035,23.558,102.313
77,BOT,47.0,HARD,2.0,29.976,29.753,23.489,83.218
77,BOT,48.0,HARD,3.0,30.031,29.801,25.013,84.845
77,BOT,49.0,HARD,4.0,29.885,30.118,25.506,85.509
77,BOT,50.0,HARD,5.0,29.913,30.025,23.473,83.411
77,BOT,51.0,HARD,6.0,29.808,29.747,23.487,83.042
77,BOT,52.0,HARD,7.0,29.753,29.585,23.454,82.792
77,BOT,53.0,HARD,8.0,29.787,29.555,23.552,82.894
77,BOT,54.0,HARD,9.0,30.001,29.825,23.614,83.44
77,BOT,55.0,HARD,10.0,30.125,30.092,25.556,85.773
77,BOT,56.0,HARD,11.0,32.092,30.661,24.015,86.768
77,BOT,57.0,HARD,12.0,30.3,31.936,24.28,86.516
77,BOT,58.0,HARD,13.0,30.415,30.83,23.998,85.243
77,BOT,59.0,HARD,14.0,30.169,30.629,24.276,85.074
77,BOT,60.0,HARD,15.0,30.091,30.437,23.912,84.44
77,BOT,61.0,HARD,16.0,30.089,30.123,23.918,84.13
77,BOT,62.0,HARD,17.0,30.225,30.388,23.991,84.604
77,BOT,63.0,HARD,18.0,30.347,30.822,24.42,85.589
77,BOT,64.0,HARD,19.0,30.342,30.413,23.711,84.466
77,BOT,65.0,HARD,20.0,30.049,29.949,23.598,83.596
77,BOT,66.0,HARD,21.0,30.007,29.813,23.638,83.458
77,BOT,67.0,HARD,22.0,30.033,29.499,23.712,83.244
77,BOT,68.0,HARD,23.0,30.083,30.162,25.914,86.159
77,BOT,69.0,HARD,24.0,31.199,31.03,25.548,87.777
2,SAR,1.0,MEDIUM,1.0,,34.431,24.523,97.623
2,SAR,2.0,MEDIUM,2.0,30.427,31.989,24.425,86.841
2,SAR,3.0,MEDIUM,3.0,30.316,31.345,24.293,85.954
2,SAR,4.0,MEDIUM,4.0,30.261,31.74,24.264,86.265
2,SAR,5.0,MEDIUM,5.0,30.507,31.716,24.252,86.475
2,SAR,6.0,MEDIUM,6.0,30.24,31.484,24.358,86.082
2,SAR,7.0,MEDIUM,7.0,30.126,30.914,24.03,85.07
2,SAR,8.0,MEDIUM,8.0,30.388,30.909,26.139,87.436
2,SAR,9.0,HARD,1.0,48.489,30.259,23.998,102.746
2,SAR,10.0,HARD,2.0,30.267,30.651,23.92,84.838
2,SAR,11.0,HARD,3.0,30.352,30.576,23.807,84.735
2,SAR,12.0,HARD,4.0,30.305,30.46,23.97,84.735
2,SAR,13.0,HARD,5.0,30.304,30.701,23.97,84.975
2,SAR,14.0,HARD,6.0,30.375,30.698,24.01,85.083
2,SAR,15.0,HARD,7.0,30.408,30.854,24.169,85.431
2,SAR,16.0,HARD,8.0,30.542,30.825,24.226,85.593
2,SAR,17.0,HARD,9.0,30.702,31.241,24.239,86.182
2,SAR,18.0,HARD,10.0,30.711,30.931,24.396,86.038
2,SAR,19.0,HARD,11.0,30.49,30.89,24.291,85.671
2,SAR,20.0,HARD,12.0,30.608,30.749,24.256,85.613
2,SAR,21.0,HARD,13.0,30.615,30.887,24.159,85.661
2,SAR,22.0,HARD,14.0,30.6,30.864,24.164,85.628
2,SAR,23.0,HARD,15.0,30.49,30.729,24.25,85.469
2,SAR,24.0,HARD,16.0,30.653,30.617,24.249,85.519
2,SAR,25.0,HARD,17.0,30.71,30.683,24.142,85.535
2,SAR,26.0,HARD,18.0,30.485,30.475,24.346,85.306
2,SAR,27.0,HARD,19.0,30.521,30.674,24.308,85.503
2,SAR,28.0,HARD,20.0,30.464,30.664,24.272,85.4
2,SAR,29.0,HARD,21.0,30.509,30.871,24.546,85.926
2,SAR,30.0,HARD,22.0,30.528,31.03,24.363,85.921
2,SAR,31.0,HARD,23.0,30.285,30.979,24.23,85.494
2,SAR,32.0,HARD,24.0,30.626,30.658,24.153,85.437
2,SAR,33.0,HARD,25.0,30.784,30.696,26.53,88.01
2,SAR,34.0,HARD,1.0,48.307,30.028,23.575,101.91
2,SAR,35.0,HARD,2.0,30.346,30.852,23.849,85.047
2,SAR,36.0,HARD,3.0,30.176,30.446,23.693,84.315
2,SAR,37.0,HARD,4.0,29.885,30.501,23.852,84.238
2,SAR,38.0,HARD,5.0,30.1,30.268,23.853,84.221
2,SAR,39.0,HARD,6.0,29.956,30.583,23.958,84.497
2,SAR,40.0,HARD,7.0,30.068,30.393,23.862,84.323
2,SAR,41.0,HARD,8.0,29.971,30.383,23.925,84.279
2,SAR,42.0,HARD,9.0,30.041,30.338,23.776,84.155
2,SAR,43.0,HARD,10.0,30.046,30.422,23.891,84.359
2,SAR,44.0,HARD,11.0,30.201,30.559,23.956,84.716
2,SAR,45.0,HARD,12.0,29.961,30.35,24.083,84.394
2,SAR,46.0,HARD,13.0,30.307,30.185,23.97,84.462
2,SAR,47.0,HARD,14.0,30.3,30.114,23.86,84.274
2,SAR,48.0,HARD,15.0,30.257,30.011,23.993,84.261
2,SAR,49.0,HARD,16.0,30.248,30.066,23.856,84.17
2,SAR,50.0,HARD,17.0,30.29,30.117,23.843,84.25
2,SAR,51.0,HARD,18.0,30.209,29.997,25.221,85.427
2,SAR,52.0,HARD,19.0,30.032,30.17,25.385,85.587
2,SAR,53.0,HARD,20.0,30.114,30.087,23.889,84.09
2,SAR,54.0,HARD,21.0,30.258,30.079,23.919,84.256
2,SAR,55.0,HARD,22.0,30.321,30.092,24.074,84.487
2,SAR,56.0,HARD,23.0,30.358,31.883,25.704,87.945
2,SAR,57.0,HARD,24.0,30.716,30.659,25.017,86.392
2,SAR,58.0,HARD,25.0,30.808,30.723,24.22,85.751
2,SAR,59.0,HARD,26.0,30.331,30.551,24.053,84.935
2,SAR,60.0,HARD,27.0,30.293,30.571,24.14,85.004
2,SAR,61.0,HARD,28.0,30.965,31.21,24.118,86.293
2,SAR,62.0,HARD,29.0,30.732,30.736,24.399,85.867
2,SAR,63.0,HARD,30.0,31.777,31.331,26.881,89.989
2,SAR,64.0,SOFT,1.0,48.408,28.825,22.577,99.81
2,SAR,65.0,SOFT,2.0,29.197,28.649,22.715,80.561
2,SAR,66.0,SOFT,3.0,29.238,29.313,23.748,82.299
2,SAR,67.0,SOFT,4.0,29.82,29.151,23.218,82.189
2,SAR,68.0,SOFT,5.0,29.589,29.021,23.179,81.789
2,SAR,69.0,SOFT,6.0,29.481,29.175,23.187,81.843
31,OCO,1.0,MEDIUM,1.0,,34.171,24.578,96.411
31,OCO,2.0,MEDIUM,2.0,30.691,31.723,24.297,86.711
31,OCO,3.0,MEDIUM,3.0,30.104,31.671,24.528,86.303
31,OCO,4.0,MEDIUM,4.0,30.226,31.862,24.327,86.415
31,OCO,5.0,MEDIUM,5.0,30.067,31.699,24.392,86.158
31,OCO,6.0,MEDIUM,6.0,30.008,31.467,27.078,88.553
31,OCO,7.0,HARD,1.0,48.248,30.003,23.51,101.761
31,OCO,8.0,HARD,2.0,29.894,30.483,23.91,84.287
31,OCO,9.0,HARD,3.0,29.911,30.714,23.984,84.609
31,OCO,10.0,HARD,4.0,30.022,30.926,24.113,85.061
31,OCO,11.0,HARD,5.0,30.169,30.748,23.944,84.861
31,OCO,12.0,HARD,6.0,30.239,30.656,24.143,85.038
31,OCO,13.0,HARD,7.0,30.316,30.837,24.149,85.302
31,OCO,14.0,HARD,8.0,30.184,30.871,24.19,85.245
31,OCO,15.0,HARD,9.0,30.445,31.137,24.159,85.741
31,OCO,16.0,HARD,10.0,30.365,31.138,24.277,85.78
31,OCO,17.0,HARD,11.0,30.411,30.935,24.285,85.631
31,OCO,18.0,HARD,12.0,30.565,31.247,24.259,86.071
31,OCO,19.0,HARD,13.0,31.052,31.4,24.368,86.82
31,OCO,20.0,HARD,14.0,30.458,30.666,24.115,85.239
31,OCO,21.0,HARD,15.0,30.41,30.971,24.283,85.664
31,OCO,22.0,HARD,16.0,30.34,30.834,24.301,85.475
31,OCO,23.0,HARD,17.0,30.381,30.845,24.295,85.521
31,OCO,24.0,HARD,18.0,30.597,30.757,24.234,85.588
31,OCO,25.0,HARD,19.0,30.345,30.825,24.359,85.529
31,OCO,26.0,HARD,20.0,30.386,30.748,24.324,85.458
31,OCO,27.0,HARD,21.0,30.342,30.879,24.444,85.665
31,OCO,28.0,HARD,22.0,30.351,31.109,24.335,85.795
31,OCO,29.0,HARD,23.0,30.545,30.924,24.525,85.994
31,OCO,30.0,HARD,24.0,30.559,30.931,27.104,88.594
31,OCO,31.0,HARD,1.0,48.249,29.98,23.475,101.704
31,OCO,32.0,HARD,2.0,29.939,30.196,24.803,84.938
31,OCO,33.0,HARD,3.0,30.465,30.822,25.73,87.017
31,OCO,34.0,HARD,4.0,30.197,30.627,23.703,84.527
31,OCO,35.0,HARD,5.0,30.627,30.767,23.882,85.276
31,OCO,36.0,HARD,6.0,29.873,30.427,23.809,84.109
31,OCO,37.0,HARD,7.0,29.887,30.466,23.828,84.181
31,OCO,38.0,HARD,8.0,29.863,30.447,23.914,84.224
31,OCO,39.0,HARD,9.0,30.029,30.364,24.033,84.426
31,OCO,40.0,HARD,10.0,30.04,30.263,23.917,84.22
31,OCO,41.0,HARD,11.0,30.081,30.278,23.885,84.244
31,OCO,42.0,HARD,12.0,29.969,30.395,23.873,84.237
31,OCO,43.0,HARD,13.0,30.046,30.336,24.069,84.451
31,OCO,44.0,HARD,14.0,30.091,30.388,23.902,84.381
31,OCO,45.0,HARD,15.0,30.108,30.172,23.9,84.18
31,OCO,46.0,HARD,16.0,30.025,30.192,23.962,84.179
31,OCO,47.0,HARD,17.0,30.089,30.295,23.854,84.238
31,OCO,48.0,HARD,18.0,30.048,30.014,24.042,84.104
31,OCO,49.0,HARD,19.0,30.005,30.193,23.959,84.157
31,OCO,50.0,HARD,20.0,30.011,30.133,23.965,84.109
31,OCO,51.0,HARD,21.0,30.082,30.063,23.912,84.057
31,OCO,52.0,HARD,22.0,29.88,30.027,25.404,85.311
31,OCO,53.0,HARD,23.0,29.983,30.344,25.294,85.621
31,OCO,54.0,HARD,24.0,30.0,30.362,24.123,84.485
31,OCO,55.0,HARD,25.0,30.191,30.293,24.152,84.636
31,OCO,56.0,HARD,26.0,30.268,30.383,24.175,84.826
31,OCO,57.0,HARD,27.0,32.957,32.537,24.362,89.856
31,OCO,58.0,HARD,28.0,31.607,30.608,24.189,86.404
31,OCO,59.0,HARD,29.0,30.233,30.551,24.074,84.858
31,OCO,60.0,HARD,30.0,30.109,30.434,24.102,84.645
31,OCO,61.0,HARD,31.0,30.157,30.381,24.099,84.637
31,OCO,62.0,HARD,32.0,30.334,30.592,24.217,85.143
31,OCO,63.0,HARD,33.0,30.476,30.76,24.511,85.747
31,OCO,64.0,HARD,34.0,31.351,33.046,27.418,91.815
31,OCO,65.0,SOFT,1.0,47.463,30.148,23.798,101.409
31,OCO,66.0,SOFT,2.0,29.26,29.082,23.268,81.61
31,OCO,67.0,SOFT,3.0,29.505,29.318,23.351,82.174
31,OCO,68.0,SOFT,4.0,29.64,30.505,23.988,84.133
31,OCO,69.0,SOFT,5.0,29.805,29.84,23.724,83.369
24,ZHO,1.0,MEDIUM,2.0,,35.093,24.556,97.963
24,ZHO,2.0,MEDIUM,3.0,30.819,32.276,24.33,87.425
24,ZHO,3.0,MEDIUM,4.0,30.377,31.358,24.395,86.13
24,ZHO,4.0,MEDIUM,5.0,30.428,31.475,24.458,86.361
24,ZHO,5.0,MEDIUM,6.0,30.395,31.63,24.473,86.498
24,ZHO,6.0,MEDIUM,7.0,30.196,31.376,24.419,85.991
24,ZHO,7.0,MEDIUM,8.0,30.267,31.173,26.706,88.146
24,ZHO,8.0,HARD,1.0,48.982,30.209,23.221,102.412
24,ZHO,9.0,HARD,2.0,30.14,30.75,23.959,84.849
24,ZHO,10.0,HARD,3.0,30.245,30.76,23.927,84.932
24,ZHO,11.0,HARD,4.0,30.22,30.704,23.814,84.738
24,ZHO,12.0,HARD,5.0,30.187,30.482,23.994,84.663
24,ZHO,13.0,HARD,6.0,30.493,30.835,24.178,85.506
24,ZHO,14.0,HARD,7.0,30.346,30.77,24.252,85.368
24,ZHO,15.0,HARD,8.0,30.553,30.674,24.238,85.465
24,ZHO,16.0,HARD,9.0,30.487,30.885,24.245,85.617
24,ZHO,17.0,HARD,10.0,30.51,31.076,24.298,85.884
24,ZHO,18.0,HARD,11.0,30.563,31.032,24.408,86.003
24,ZHO,19.0,HARD,12.0,30.683,31.057,24.486,86.226
24,ZHO,20.0,HARD,13.0,30.595,30.889,24.44,85.924
24,ZHO,21.0,HARD,14.0,30.664,30.927,24.317,85.908
24,ZHO,22.0,HARD,15.0,30.488,30.532,24.372,85.392
24,ZHO,23.0,HARD,16.0,30.688,30.768,24.294,85.75
24,ZHO,24.0,HARD,17.0,30.716,30.719,24.357,85.792
24,ZHO,25.0,HARD,18.0,30.57,30.704,24.25,85.524
24,ZHO,26.0,HARD,19.0,30.66,30.481,24.342,85.483
24,ZHO,27.0,HARD,20.0,30.558,30.559,24.279,85.396
24,ZHO,28.0,HARD,21.0,30.625,30.389,24.682,85.696
24,ZHO,29.0,HARD,22.0,30.571,30.762,24.356,85.689
24,ZHO,30.0,HARD,23.0,30.648,30.619,24.4,85.667
24,ZHO,31.0,HARD,24.0,30.587,30.753,24.254,85.594
24,ZHO,32.0,HARD,25.0,30.746,31.427,24.402,86.575
24,ZHO,33.0,HARD,26.0,30.808,31.387,24.648,86.843
24,ZHO,34.0,HARD,27.0,31.381,31.871,24.604,87.856
24,ZHO,35.0,HARD,28.0,31.803,31.856,24.628,88.287
24,ZHO,36.0,HARD,29.0,30.893,31.224,27.033,89.15
24,ZHO,37.0,HARD,1.0,49.688,30.515,23.725,103.928
24,ZHO,38.0,HARD,2.0,30.173,29.872,23.442,83.487
24,ZHO,39.0,HARD,3.0,30.259,30.219,23.78,84.258
24,ZHO,40.0,HARD,4.0,30.392,30.14,23.835,84.367
24,ZHO,41.0,HARD,5.0,30.216,30.297,23.815,84.328
24,ZHO,42.0,HARD,6.0,30.032,29.983,23.684,83.699
24,ZHO,43.0,HARD,7.0,30.288,30.134,23.793,84.215
24,ZHO,44.0,HARD,8.0,30.263,30.036,23.913,84.212
24,ZHO,45.0,HARD,9.0,31.291,30.614,23.906,85.811
24,ZHO,46.0,HARD,10.0,30.145,30.144,23.785,84.074
24,ZHO,47.0,HARD,11.0,31.449,32.284,24.34,88.073
24,ZHO,48.0,HARD,12.0,30.274,29.891,23.686,83.851
24,ZHO,49.0,HARD,13.0,30.104,29.945,23.816,83.865
24,ZHO,50.0,HARD,14.0,31.513,30.629,23.82,85.962
24,ZHO,51.0,HARD,15.0,30.236,30.289,25.372,85.897
24,ZHO,52.0,HARD,16.0,30.059,30.177,23.931,84.167
24,ZHO,53.0,HARD,17.0,30.245,30.172,23.796,84.213
24,ZHO,54.0,HARD,18.0,30.217,29.971,23.904,84.092
24,ZHO,55.0,HARD,19.0,30.324,29.826,23.867,84.017
24,ZHO,56.0,HARD,20.0,30.305,29.993,23.877,84.175
24,ZHO,57.0,HARD,21.0,30.189,29.935,23.862,83.986
24,ZHO,58.0,HARD,22.0,30.269,30.129,23.909,84.307
24,ZHO,59.0,HARD,23.0,30.448,32.538,24.198,87.184
24,ZHO,60.0,HARD,24.0,30.488,30.354,25.778,86.62
24,ZHO,61.0,HARD,25.0,30.303,30.422,23.75,84.475
24,ZHO,62.0,HARD,26.0,30.289,30.352,24.131,84.772
24,ZHO,63.0,HARD,27.0,30.469,30.606,24.23,85.305
24,ZHO,64.0,HARD,28.0,30.404,30.529,24.053,84.986
24,ZHO,65.0,HARD,29.0,30.432,30.424,23.864,84.72
24,ZHO,66.0,HARD,30.0,30.269,30.465,24.092,84.826
24,ZHO,67.0,HARD,31.0,30.746,30.741,24.165,85.652
24,ZHO,68.0,HARD,32.0,30.402,30.503,24.068,84.973
24,ZHO,69.0,HARD,33.0,30.884,31.139,24.364,86.387
10,GAS,1.0,HARD,1.0,,33.027,24.571,98.598
10,GAS,2.0,HARD,2.0,30.695,32.369,24.257,87.321
10,GAS,3.0,HARD,3.0,30.303,31.516,24.237,86.056
10,GAS,4.0,HARD,4.0,30.441,31.58,24.388,86.409
10,GAS,5.0,HARD,5.0,30.406,31.612,24.576,86.594
10,GAS,6.0,HARD,6.0,30.323,31.405,24.412,86.14
10,GAS,7.0,HARD,7.0,30.206,31.126,24.173,85.505
10,GAS,8.0,HARD,8.0,30.142,31.211,24.537,85.89
10,GAS,9.0,HARD,9.0,30.373,30.894,24.143,85.41
10,GAS,10.0,HARD,10.0,30.408,30.658,24.098,85.164
10,GAS,11.0,HARD,11.0,30.392,30.876,25.193,86.461
10,GAS,12.0,HARD,12.0,30.34,30.894,24.309,85.543
10,GAS,13.0,HARD,13.0,30.441,31.022,24.116,85.579
10,GAS,14.0,HARD,14.0,30.55,30.988,24.143,85.681
10,GAS,15.0,HARD,15.0,30.379,30.885,24.086,85.35
10,GAS,16.0,HARD,16.0,30.464,31.023,24.241,85.728
10,GAS,17.0,HARD,17.0,30.424,31.037,24.242,85.703
10,GAS,18.0,HARD,18.0,30.479,30.986,24.244,85.709
10,GAS,19.0,HARD,19.0,30.439,30.986,24.187,85.612
10,GAS,20.0,HARD,20.0,30.412,30.856,24.2,85.468
10,GAS,21.0,HARD,21.0,30.699,31.058,24.245,86.002
10,GAS,22.0,HARD,22.0,30.391,30.966,24.217,85.574
10,GAS,23.0,HARD,23.0,30.493,31.019,24.18,85.692
10,GAS,24.0,HARD,24.0,30.535,31.156,24.283,85.974
10,GAS,25.0,HARD,25.0,30.561,31.119,24.269,85.949
10,GAS,26.0,HARD,26.0,30.547,31.055,24.271,85.873
10,GAS,27.0,HARD,27.0,30.538,31.239,24.429,86.206
10,GAS,28.0,HARD,28.0,30.565,31.412,26.995,88.972
10,GAS,29.0,MEDIUM,1.0,47.902,30.206,23.563,101.671
10,GAS,30.0,MEDIUM,2.0,29.727,30.081,23.638,83.446
10,GAS,31.0,MEDIUM,3.0,29.754,30.046,23.54,83.34
