DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
1,VER,1.0,MEDIUM,1.0,,29.65,43.295,101.528
1,VER,2.0,MEDIUM,2.0,26.651,30.091,43.361,100.103
1,VER,3.0,MEDIUM,3.0,27.011,30.19,43.293,100.494
1,VER,4.0,MEDIUM,4.0,26.923,30.187,43.463,100.573
1,VER,5.0,MEDIUM,5.0,27.106,30.299,43.514,100.919
1,VER,6.0,MEDIUM,6.0,27.114,30.431,43.602,101.147
1,VER,7.0,MEDIUM,7.0,27.164,30.362,43.592,101.118
1,VER,8.0,MEDIUM,8.0,27.129,30.395,43.586,101.11
1,VER,9.0,MEDIUM,9.0,27.111,30.392,43.652,101.155
1,VER,10.0,MEDIUM,10.0,27.172,30.519,43.733,101.424
1,VER,11.0,MEDIUM,11.0,27.17,30.646,43.585,101.401
1,VER,12.0,MEDIUM,12.0,27.121,30.558,43.639,101.318
1,VER,13.0,MEDIUM,13.0,27.05,30.576,48.9,106.526
1,VER,14.0,HARD,1.0,45.631,30.099,43.344,119.074
1,VER,15.0,HARD,2.0,26.64,29.773,43.178,99.591
1,VER,16.0,HARD,3.0,26.616,30.137,43.232,99.985
1,VER,17.0,HARD,4.0,26.503,29.874,43.142,99.519
1,VER,18.0,HARD,5.0,26.781,30.075,43.214,100.07
1,VER,19.0,HARD,6.0,26.72,30.245,43.174,100.139
1,VER,20.0,HARD,7.0,26.759,29.937,43.385,100.081
1,VER,21.0,HARD,8.0,26.737,30.083,43.67,100.49
1,VER,22.0,HARD,9.0,35.865,40.703,57.728,134.296
1,VER,23.0,HARD,10.0,35.57,39.478,62.89,137.938
1,VER,24.0,HARD,1.0,54.357,47.051,64.876,
1,VER,25.0,HARD,2.0,38.16,46.49,60.4,145.05
1,VER,26.0,HARD,3.0,35.833,43.649,77.86,
1,VER,27.0,HARD,4.0,26.034,29.474,51.615,107.123
1,VER,28.0,HARD,5.0,34.861,50.842,65.746,
1,VER,29.0,HARD,6.0,39.616,44.166,62.788,146.57
1,VER,30.0,HARD,7.0,36.62,44.106,59.392,140.118
1,VER,31.0,HARD,8.0,35.883,44.116,68.771,148.77
1,VER,32.0,HARD,9.0,26.06,29.829,42.715,98.604
1,VER,33.0,HARD,10.0,26.22,29.365,42.821,98.406
1,VER,34.0,HARD,11.0,26.212,29.467,42.747,98.426
1,VER,35.0,HARD,12.0,26.531,29.475,42.759,98.765
1,VER,36.0,HARD,13.0,26.274,29.67,42.881,98.825
1,VER,37.0,HARD,14.0,26.374,29.635,42.792,98.801
1,VER,38.0,HARD,15.0,26.332,29.569,42.954,98.855
1,VER,39.0,HARD,16.0,26.312,29.65,42.78,98.742
1,VER,40.0,HARD,17.0,26.475,29.69,42.791,98.956
1,VER,41.0,HARD,18.0,26.48,29.614,42.973,99.067
1,VER,42.0,HARD,19.0,26.533,29.71,42.984,99.227
1,VER,43.0,HARD,20.0,26.429,29.694,43.101,99.224
1,VER,44.0,HARD,21.0,26.502,29.811,42.992,99.305
1,VER,45.0,HARD,22.0,26.507,29.629,43.08,99.216
1,VER,46.0,HARD,23.0,26.517,29.767,43.149,99.433
1,VER,47.0,HARD,24.0,26.62,29.721,43.081,99.422
1,VER,48.0,HARD,25.0,26.496,29.709,43.12,99.325
1,VER,49.0,HARD,26.0,26.492,29.719,43.139,99.35
1,VER,50.0,HARD,27.0,26.51,29.92,43.015,99.445
1,VER,51.0,HARD,28.0,26.484,29.775,43.017,99.276
1,VER,52.0,HARD,29.0,26.581,29.964,43.149,99.694
1,VER,53.0,HARD,30.0,26.533,29.985,43.136,99.654
1,VER,54.0,HARD,31.0,26.599,29.912,43.262,99.773
1,VER,55.0,HARD,32.0,26.714,29.867,43.224,99.805
1,VER,56.0,HARD,33.0,26.661,29.992,43.6,100.253
4,NOR,1.0,MEDIUM,1.0,,31.161,43.931,104.524
4,NOR,2.0,MEDIUM,2.0,26.911,30.583,43.773,101.267
4,NOR,3.0,MEDIUM,3.0,26.859,30.837,43.586,101.282
4,NOR,4.0,MEDIUM,4.0,27.067,30.814,44.048,101.929
4,NOR,5.0,MEDIUM,5.0,27.17,30.901,43.869,101.94
4,NOR,6.0,MEDIUM,6.0,27.086,31.028,43.895,102.009
4,NOR,7.0,MEDIUM,7.0,27.022,31.432,43.949,102.403
4,NOR,8.0,MEDIUM,8.0,27.141,30.805,43.81,101.756
4,NOR,9.0,MEDIUM,9.0,27.142,30.741,43.805,101.688
4,NOR,10.0,MEDIUM,10.0,27.12,30.861,43.714,101.695
4,NOR,11.0,MEDIUM,11.0,27.163,30.866,43.799,101.828
4,NOR,12.0,MEDIUM,12.0,27.266,30.857,43.884,102.007
4,NOR,13.0,MEDIUM,13.0,27.251,30.822,43.732,101.805
4,NOR,14.0,MEDIUM,14.0,27.225,30.698,43.733,101.656
4,NOR,15.0,MEDIUM,15.0,27.341,30.778,43.921,102.04
4,NOR,16.0,MEDIUM,16.0,27.205,30.78,43.81,101.795
4,NOR,17.0,MEDIUM,17.0,27.132,30.724,43.844,101.7
4,NOR,18.0,MEDIUM,18.0,27.352,30.833,43.809,101.994
4,NOR,19.0,MEDIUM,19.0,27.345,30.766,44.547,102.658
4,NOR,20.0,MEDIUM,20.0,27.181,30.908,44.078,102.167
4,NOR,21.0,MEDIUM,21.0,27.457,31.108,45.001,103.566
4,NOR,22.0,MEDIUM,22.0,37.234,39.695,61.717,138.646
4,NOR,23.0,HARD,1.0,50.866,40.397,57.414,148.677
4,NOR,24.0,HARD,2.0,35.701,45.966,64.908,146.575
4,NOR,25.0,HARD,3.0,37.817,46.096,61.192,145.105
4,NOR,26.0,HARD,4.0,35.239,43.697,77.941,
4,NOR,27.0,HARD,5.0,26.449,29.753,52.429,108.631
4,NOR,28.0,HARD,6.0,34.087,51.22,64.658,149.965
4,NOR,29.0,HARD,7.0,40.381,45.283,61.785,147.449
4,NOR,30.0,HARD,8.0,35.481,44.201,60.192,139.874
4,NOR,31.0,HARD,9.0,34.9,44.186,68.924,148.01
4,NOR,32.0,HARD,10.0,26.404,29.748,42.805,98.957
4,NOR,33.0,HARD,11.0,26.281,29.536,42.934,98.751
4,NOR,34.0,HARD,12.0,26.441,29.671,42.91,99.022
4,NOR,35.0,HARD,13.0,26.534,29.764,42.796,99.094
4,NOR,36.0,HARD,14.0,26.484,29.733,42.949,99.166
4,NOR,37.0,HARD,15.0,26.467,29.93,42.903,99.3
4,NOR,38.0,HARD,16.0,26.523,29.856,42.901,99.28
4,NOR,39.0,HARD,17.0,26.579,29.952,42.97,99.501
4,NOR,40.0,HARD,18.0,26.66,30.088,43.106,99.854
4,NOR,41.0,HARD,19.0,26.62,29.898,43.203,99.721
4,NOR,42.0,HARD,20.0,26.593,29.912,44.196,100.701
4,NOR,43.0,HARD,21.0,26.832,29.971,43.129,99.932
4,NOR,44.0,HARD,22.0,26.601,29.897,42.937,99.435
4,NOR,45.0,HARD,23.0,26.598,29.868,42.971,99.437
4,NOR,46.0,HARD,24.0,26.651,29.993,43.074,99.718
4,NOR,47.0,HARD,25.0,26.743,30.094,43.276,100.113
4,NOR,48.0,HARD,26.0,26.612,29.888,43.146,99.646
4,NOR,49.0,HARD,27.0,26.684,29.836,43.196,99.716
4,NOR,50.0,HARD,28.0,26.911,30.028,43.238,100.177
4,NOR,51.0,HARD,29.0,26.621,29.966,43.362,99.949
4,NOR,52.0,HARD,30.0,26.698,30.061,43.185,99.944
4,NOR,53.0,HARD,31.0,26.643,30.219,43.346,100.208
4,NOR,54.0,HARD,32.0,26.716,30.125,43.376,100.217
4,NOR,55.0,HARD,33.0,26.901,30.149,43.636,100.686
4,NOR,56.0,HARD,34.0,26.745,30.258,43.281,100.284
11,PER,1.0,MEDIUM,1.0,,31.037,43.769,103.97
11,PER,2.0,MEDIUM,2.0,26.856,30.498,43.527,100.881
11,PER,3.0,MEDIUM,3.0,27.004,30.644,43.325,100.973
11,PER,4.0,MEDIUM,4.0,27.0,30.985,43.619,101.604
11,PER,5.0,MEDIUM,5.0,26.937,30.787,43.901,101.625
11,PER,6.0,MEDIUM,6.0,27.19,30.742,43.724,101.656
11,PER,7.0,MEDIUM,7.0,27.096,30.603,43.884,101.583
11,PER,8.0,MEDIUM,8.0,27.121,30.761,43.831,101.713
11,PER,9.0,MEDIUM,9.0,27.242,30.619,43.907,101.768
11,PER,10.0,MEDIUM,10.0,27.198,30.848,43.794,101.84
11,PER,11.0,MEDIUM,11.0,27.22,30.826,43.721,101.767
11,PER,12.0,MEDIUM,12.0,27.442,30.963,43.861,102.266
11,PER,13.0,MEDIUM,13.0,27.325,30.895,48.646,106.866
11,PER,14.0,HARD,1.0,45.143,29.986,43.126,118.255
11,PER,15.0,HARD,2.0,26.702,30.175,43.161,100.038
11,PER,16.0,HARD,3.0,26.763,30.254,43.539,100.556
11,PER,17.0,HARD,4.0,26.834,31.213,44.056,102.103
11,PER,18.0,HARD,5.0,26.92,30.085,43.194,100.199
11,PER,19.0,HARD,6.0,26.929,30.099,43.285,100.313
11,PER,20.0,HARD,7.0,26.801,30.119,43.602,100.522
11,PER,21.0,HARD,8.0,26.877,30.246,50.003,107.126
11,PER,22.0,HARD,9.0,34.584,43.092,55.998,133.674
11,PER,23.0,HARD,10.0,36.656,40.424,60.412,137.492
11,PER,24.0,HARD,1.0,51.259,38.338,62.896,
11,PER,25.0,HARD,2.0,35.618,47.349,61.389,144.356
11,PER,26.0,HARD,3.0,33.954,44.198,77.091,
11,PER,27.0,HARD,4.0,26.812,30.047,52.213,109.072
11,PER,28.0,HARD,5.0,35.329,50.551,65.424,
11,PER,29.0,HARD,6.0,39.211,45.775,60.961,145.947
11,PER,30.0,HARD,7.0,35.589,44.431,61.624,141.644
11,PER,31.0,HARD,8.0,33.147,44.73,67.979,145.856
11,PER,32.0,HARD,9.0,26.494,29.952,43.285,99.731
11,PER,33.0,HARD,10.0,26.362,29.915,43.111,99.388
11,PER,34.0,HARD,11.0,26.285,30.083,43.144,99.512
11,PER,35.0,HARD,12.0,26.499,30.179,43.02,99.698
11,PER,36.0,HARD,13.0,26.338,30.29,43.052,99.68
11,PER,37.0,HARD,14.0,26.445,30.243,43.317,100.005
11,PER,38.0,HARD,15.0,26.507,30.385,43.176,100.068
11,PER,39.0,HARD,16.0,26.318,30.089,43.002,99.409
11,PER,40.0,HARD,17.0,26.606,29.917,43.164,99.687
11,PER,41.0,HARD,18.0,26.6,29.953,43.046,99.599
11,PER,42.0,HARD,19.0,26.403,29.976,43.142,99.521
11,PER,43.0,HARD,20.0,26.529,29.899,43.179,99.607
11,PER,44.0,HARD,21.0,26.487,30.023,43.212,99.722
11,PER,45.0,HARD,22.0,26.591,30.005,43.253,99.849
11,PER,46.0,HARD,23.0,26.686,30.091,43.189,99.966
11,PER,47.0,HARD,24.0,26.66,30.006,43.289,99.955
11,PER,48.0,HARD,25.0,26.647,29.974,43.34,99.961
11,PER,49.0,HARD,26.0,26.588,29.988,43.327,99.903
11,PER,50.0,HARD,27.0,26.645,30.112,43.295,100.052
11,PER,51.0,HARD,28.0,26.57,30.025,43.311,99.906
11,PER,52.0,HARD,29.0,26.576,30.17,43.377,100.123
11,PER,53.0,HARD,30.0,26.729,30.113,43.354,100.196
11,PER,54.0,HARD,31.0,26.692,30.202,43.334,100.228
11,PER,55.0,HARD,32.0,26.768,30.179,43.646,100.593
11,PER,56.0,HARD,33.0,26.891,30.202,43.557,100.65
16,LEC,1.0,MEDIUM,1.0,,31.934,44.143,106.488
16,LEC,2.0,MEDIUM,2.0,27.305,30.812,43.695,101.812
16,LEC,3.0,MEDIUM,3.0,27.068,31.135,43.887,102.09
16,LEC,4.0,MEDIUM,4.0,27.289,30.941,43.99,102.22
16,LEC,5.0,MEDIUM,5.0,27.308,30.886,43.901,102.095
16,LEC,6.0,MEDIUM,6.0,27.267,31.156,43.899,102.322
16,LEC,7.0,MEDIUM,7.0,27.201,31.213,44.003,102.417
16,LEC,8.0,MEDIUM,8.0,27.283,31.48,44.206,102.969
16,LEC,9.0,MEDIUM,9.0,27.245,30.805,44.139,102.189
16,LEC,10.0,MEDIUM,10.0,27.238,31.145,43.941,102.324
16,LEC,11.0,MEDIUM,11.0,27.066,31.372,43.69,102.128
16,LEC,12.0,MEDIUM,12.0,27.165,30.859,43.915,101.939
16,LEC,13.0,MEDIUM,13.0,27.348,30.754,43.977,102.079
16,LEC,14.0,MEDIUM,14.0,27.246,30.685,43.881,101.812
16,LEC,15.0,MEDIUM,15.0,27.212,30.784,43.868,101.864
16,LEC,16.0,MEDIUM,16.0,27.237,31.529,43.963,102.729
16,LEC,17.0,MEDIUM,17.0,27.306,30.845,43.828,101.979
16,LEC,18.0,MEDIUM,18.0,27.442,30.799,43.873,102.114
16,LEC,19.0,MEDIUM,19.0,27.275,30.764,43.943,101.982
16,LEC,20.0,MEDIUM,20.0,27.337,30.746,43.958,102.041
16,LEC,21.0,MEDIUM,21.0,27.352,30.901,53.716,111.969
16,LEC,22.0,HARD,1.0,52.152,40.979,57.074,
16,LEC,23.0,HARD,2.0,37.046,39.533,56.332,132.911
16,LEC,24.0,HARD,3.0,35.007,38.685,63.15,136.842
16,LEC,25.0,HARD,4.0,36.693,46.826,61.69,145.209
16,LEC,26.0,HARD,5.0,34.08,44.478,77.132,
16,LEC,27.0,HARD,6.0,26.655,29.957,52.112,108.724
16,LEC,28.0,HARD,7.0,34.738,51.235,65.199,
16,LEC,29.0,HARD,8.0,39.65,45.685,60.999,146.334
16,LEC,30.0,HARD,9.0,35.682,43.965,61.137,140.784
16,LEC,31.0,HARD,10.0,34.005,44.877,67.884,146.766
16,LEC,32.0,HARD,11.0,26.515,29.931,43.079,99.525
16,LEC,33.0,HARD,12.0,26.529,29.829,43.026,99.384
16,LEC,34.0,HARD,13.0,26.526,29.914,43.121,99.561
16,LEC,35.0,HARD,14.0,26.68,29.951,43.076,99.707
16,LEC,36.0,HARD,15.0,26.525,30.025,43.225,99.775
16,LEC,37.0,HARD,16.0,26.585,30.103,43.352,100.04
16,LEC,38.0,HARD,17.0,26.762,30.046,43.25,100.058
16,LEC,39.0,HARD,18.0,26.666,30.922,43.201,100.789
16,LEC,40.0,HARD,19.0,26.506,30.181,43.044,99.731
16,LEC,41.0,HARD,20.0,26.415,30.217,42.993,99.625
16,LEC,42.0,HARD,21.0,26.532,30.169,43.205,99.906
16,LEC,43.0,HARD,22.0,26.691,29.998,43.219,99.908
16,LEC,44.0,HARD,23.0,26.662,30.01,43.169,99.841
16,LEC,45.0,HARD,24.0,26.729,30.136,43.16,100.025
16,LEC,46.0,HARD,25.0,26.857,30.073,43.294,100.224
16,LEC,47.0,HARD,26.0,26.713,30.036,43.567,100.316
16,LEC,48.0,HARD,27.0,26.759,30.021,43.378,100.158
16,LEC,49.0,HARD,28.0,26.786,30.17,43.467,100.423
16,LEC,50.0,HARD,29.0,26.803,30.307,43.227,100.337
16,LEC,51.0,HARD,30.0,26.813,30.091,43.301,100.205
16,LEC,52.0,HARD,31.0,26.834,30.289,43.33,100.453
16,LEC,53.0,HARD,32.0,26.81,30.117,43.439,100.366
16,LEC,54.0,HARD,33.0,26.82,30.075,43.276,100.171
16,LEC,55.0,HARD,34.0,27.018,30.42,43.444,100.882
16,LEC,56.0,HARD,35.0,26.873,30.305,43.39,100.568
55,SAI,1.0,MEDIUM,1.0,,31.937,44.363,107.147
55,SAI,2.0,MEDIUM,2.0,27.246,31.059,43.81,102.115
55,SAI,3.0,MEDIUM,3.0,27.267,30.965,43.747,101.979
55,SAI,4.0,MEDIUM,4.0,27.4,31.006,43.739,102.145
55,SAI,5.0,MEDIUM,5.0,27.279,31.121,43.81,102.21
55,SAI,6.0,MEDIUM,6.0,27.317,31.132,43.96,102.409
55,SAI,7.0,MEDIUM,7.0,27.351,31.085,44.347,102.783
55,SAI,8.0,MEDIUM,8.0,27.48,31.199,44.272,102.951
55,SAI,9.0,MEDIUM,9.0,27.441,31.194,44.165,102.8
55,SAI,10.0,MEDIUM,10.0,27.371,31.806,44.061,103.238
55,SAI,11.0,MEDIUM,11.0,27.38,31.597,44.322,103.299
55,SAI,12.0,MEDIUM,12.0,27.289,31.14,44.174,102.603
55,SAI,13.0,MEDIUM,13.0,27.455,31.031,43.914,102.4
55,SAI,14.0,MEDIUM,14.0,27.657,31.162,44.268,103.087
55,SAI,15.0,MEDIUM,15.0,27.496,31.088,44.208,102.792
55,SAI,16.0,MEDIUM,16.0,27.384,31.091,44.218,102.693
55,SAI,17.0,MEDIUM,17.0,27.355,31.014,49.494,107.863
55,SAI,18.0,HARD,1.0,45.627,30.049,43.176,118.852
55,SAI,19.0,HARD,2.0,26.609,29.898,43.257,99.764
55,SAI,20.0,HARD,3.0,26.873,30.157,43.631,100.661
55,SAI,21.0,HARD,4.0,26.983,31.136,57.689,115.808
55,SAI,22.0,HARD,5.0,38.22,38.751,57.804,134.775
55,SAI,23.0,HARD,6.0,37.28,37.16,58.668,133.108
55,SAI,24.0,HARD,7.0,37.683,38.503,57.223,133.409
55,SAI,25.0,HARD,8.0,27.708,47.613,61.138,136.459
55,SAI,26.0,HARD,9.0,33.524,44.227,76.113,
55,SAI,27.0,HARD,10.0,26.898,30.31,55.027,112.235
55,SAI,28.0,HARD,11.0,33.704,51.452,64.881,
55,SAI,29.0,HARD,12.0,39.665,45.528,60.733,145.926
55,SAI,30.0,HARD,13.0,35.663,44.594,61.619,141.876
55,SAI,31.0,HARD,14.0,33.053,44.499,67.1,144.652
55,SAI,32.0,HARD,15.0,26.813,30.054,43.534,100.401
55,SAI,33.0,HARD,16.0,26.579,30.014,43.455,100.048
55,SAI,34.0,HARD,17.0,26.856,30.101,43.459,100.416
55,SAI,35.0,HARD,18.0,26.839,30.115,43.357,100.311
55,SAI,36.0,HARD,19.0,26.863,30.199,43.553,100.615
55,SAI,37.0,HARD,20.0,26.883,30.341,43.502,100.726
55,SAI,38.0,HARD,21.0,26.92,30.27,43.413,100.603
55,SAI,39.0,HARD,22.0,26.878,30.134,43.485,100.497
55,SAI,40.0,HARD,23.0,26.942,30.247,43.686,100.875
55,SAI,41.0,HARD,24.0,26.722,30.121,43.456,100.299
55,SAI,42.0,HARD,25.0,26.846,30.216,43.694,100.756
55,SAI,43.0,HARD,26.0,26.766,29.986,43.593,100.345
55,SAI,44.0,HARD,27.0,26.644,30.037,43.428,100.109
55,SAI,45.0,HARD,28.0,26.74,30.041,43.439,100.22
55,SAI,46.0,HARD,29.0,26.838,30.002,43.387,100.227
55,SAI,47.0,HARD,30.0,26.859,30.12,43.623,100.602
55,SAI,48.0,HARD,31.0,26.88,30.031,43.56,100.471
55,SAI,49.0,HARD,32.0,26.705,30.015,43.389,100.109
55,SAI,50.0,HARD,33.0,26.727,30.171,43.454,100.352
55,SAI,51.0,HARD,34.0,26.745,30.098,43.396,100.239
55,SAI,52.0,HARD,35.0,26.766,30.2,43.447,100.413
55,SAI,53.0,HARD,36.0,26.819,30.219,43.523,100.561
55,SAI,54.0,HARD,37.0,26.594,30.274,43.413,100.281
55,SAI,55.0,HARD,38.0,26.895,30.215,43.601,100.711
55,SAI,56.0,HARD,39.0,26.876,30.153,43.381,100.41
63,RUS,1.0,MEDIUM,1.0,,31.11,44.318,105.746
63,RUS,2.0,MEDIUM,2.0,26.985,30.791,43.92,101.696
63,RUS,3.0,MEDIUM,3.0,26.895,30.93,43.946,101.771
63,RUS,4.0,MEDIUM,4.0,27.441,30.963,44.009,102.413
63,RUS,5.0,MEDIUM,5.0,27.178,31.051,43.956,102.185
63,RUS,6.0,MEDIUM,6.0,27.312,31.169,44.116,102.597
63,RUS,7.0,MEDIUM,7.0,27.34,31.018,44.231,102.589
63,RUS,8.0,MEDIUM,8.0,27.416,31.223,44.475,103.114
63,RUS,9.0,MEDIUM,9.0,27.976,31.329,44.68,103.985
63,RUS,10.0,MEDIUM,10.0,27.548,31.38,44.299,103.227
63,RUS,11.0,MEDIUM,11.0,27.595,31.267,49.154,108.016
63,RUS,12.0,MEDIUM,1.0,44.862,29.863,43.278,118.003
63,RUS,13.0,MEDIUM,2.0,26.911,30.22,43.654,100.785
63,RUS,14.0,MEDIUM,3.0,27.036,30.895,43.823,101.754
63,RUS,15.0,MEDIUM,4.0,27.202,30.459,43.647,101.308
63,RUS,16.0,MEDIUM,5.0,27.034,30.479,43.887,101.4
63,RUS,17.0,MEDIUM,6.0,27.016,30.516,43.844,101.376
63,RUS,18.0,MEDIUM,7.0,27.005,30.517,43.969,101.491
63,RUS,19.0,MEDIUM,8.0,26.995,30.419,44.002,101.416
63,RUS,20.0,MEDIUM,9.0,27.247,30.687,44.133,102.067
63,RUS,21.0,MEDIUM,10.0,26.99,30.734,54.406,112.13
63,RUS,22.0,MEDIUM,11.0,34.98,41.851,56.602,133.433
63,RUS,23.0,MEDIUM,12.0,35.529,40.902,61.643,138.074
63,RUS,24.0,HARD,1.0,52.768,40.554,55.55,148.872
63,RUS,25.0,HARD,2.0,30.327,40.429,60.6,131.356
63,RUS,26.0,HARD,3.0,33.125,43.94,74.878,
63,RUS,27.0,HARD,4.0,26.882,30.016,56.479,113.377
63,RUS,28.0,HARD,5.0,33.27,50.802,65.162,149.234
63,RUS,29.0,HARD,6.0,39.351,46.214,59.66,145.225
63,RUS,30.0,HARD,7.0,36.089,44.314,61.252,141.655
63,RUS,31.0,HARD,8.0,33.249,44.397,66.607,144.253
63,RUS,32.0,HARD,9.0,26.911,30.215,43.564,100.69
63,RUS,33.0,HARD,10.0,26.712,30.099,43.665,100.476
63,RUS,34.0,HARD,11.0,26.774,30.103,43.59,100.467
63,RUS,35.0,HARD,12.0,26.993,30.065,43.435,100.493
63,RUS,36.0,HARD,13.0,26.798,30.249,43.449,100.496
63,RUS,37.0,HARD,14.0,26.898,30.229,43.56,100.687
63,RUS,38.0,HARD,15.0,26.874,30.036,43.541,100.451
63,RUS,39.0,HARD,16.0,26.699,29.964,43.449,100.112
63,RUS,40.0,HARD,17.0,26.764,30.319,43.697,100.78
63,RUS,41.0,HARD,18.0,26.851,30.398,43.775,101.024
63,RUS,42.0,HARD,19.0,26.79,30.347,43.635,100.772
63,RUS,43.0,HARD,20.0,26.757,30.125,43.799,100.681
63,RUS,44.0,HARD,21.0,26.791,29.985,43.604,100.38
63,RUS,45.0,HARD,22.0,26.971,30.124,43.524,100.619
63,RUS,46.0,HARD,23.0,26.794,30.12,43.466,100.38
63,RUS,47.0,HARD,24.0,26.775,30.228,43.401,100.404
63,RUS,48.0,HARD,25.0,26.879,30.089,43.426,100.394
63,RUS,49.0,HARD,26.0,26.711,30.072,43.435,100.218
63,RUS,50.0,HARD,27.0,26.714,30.205,43.547,100.466
63,RUS,51.0,HARD,28.0,26.764,30.193,43.377,100.334
63,RUS,52.0,HARD,29.0,26.75,30.218,43.763,100.731
63,RUS,53.0,HARD,30.0,26.934,30.149,43.587,100.67
63,RUS,54.0,HARD,31.0,26.899,30.295,43.646,100.84
63,RUS,55.0,HARD,32.0,26.942,30.684,43.803,101.429
63,RUS,56.0,HARD,33.0,26.795,30.331,43.667,100.793
14,ALO,1.0,MEDIUM,1.0,,30.575,43.622,103.173
14,ALO,2.0,MEDIUM,2.0,26.834,30.45,43.844,101.128
14,ALO,3.0,MEDIUM,3.0,26.859,30.616,43.513,100.988
14,ALO,4.0,MEDIUM,4.0,27.063,30.734,43.782,101.579
14,ALO,5.0,MEDIUM,5.0,27.323,31.673,44.064,103.06
14,ALO,6.0,MEDIUM,6.0,27.069,31.125,44.169,102.363
14,ALO,7.0,MEDIUM,7.0,27.371,31.2,45.246,103.817
14,ALO,8.0,MEDIUM,8.0,27.391,31.299,44.442,103.132
14,ALO,9.0,MEDIUM,9.0,27.552,31.167,44.227,102.946
14,ALO,10.0,MEDIUM,10.0,27.571,31.284,44.228,103.083
14,ALO,11.0,MEDIUM,11.0,27.51,31.228,49.31,108.048
14,ALO,12.0,HARD,1.0,45.68,30.787,43.583,120.05
14,ALO,13.0,HARD,2.0,26.72,31.577,43.959,102.256
14,ALO,14.0,HARD,3.0,26.921,30.309,43.714,100.944
14,ALO,15.0,HARD,4.0,26.81,30.316,43.857,100.983
14,ALO,16.0,HARD,5.0,26.819,30.502,43.953,101.274
14,ALO,17.0,HARD,6.0,26.859,30.484,43.908,101.251
14,ALO,18.0,HARD,7.0,26.948,30.472,43.809,101.229
14,ALO,19.0,HARD,8.0,26.93,30.507,44.022,101.459
14,ALO,20.0,HARD,9.0,26.937,30.635,44.068,101.64
14,ALO,21.0,HARD,10.0,27.034,30.498,53.372,110.904
14,ALO,22.0,HARD,11.0,35.242,40.899,57.723,133.864
14,ALO,23.0,HARD,12.0,36.465,39.226,61.462,137.153
14,ALO,24.0,SOFT,1.0,52.151,39.582,56.809,148.542
14,ALO,25.0,SOFT,2.0,32.074,40.507,62.62,135.201
14,ALO,26.0,SOFT,3.0,32.604,43.778,75.327,
14,ALO,27.0,SOFT,4.0,26.633,30.354,53.405,110.392
14,ALO,28.0,SOFT,5.0,34.185,50.884,65.009,
14,ALO,29.0,SOFT,6.0,40.074,45.245,60.499,145.818
14,ALO,30.0,SOFT,7.0,35.989,44.648,61.463,142.1
14,ALO,31.0,SOFT,8.0,33.323,44.745,66.789,144.857
14,ALO,32.0,SOFT,9.0,26.552,30.149,43.489,100.19
14,ALO,33.0,SOFT,10.0,26.546,29.893,43.041,99.48
14,ALO,34.0,SOFT,11.0,26.422,29.964,43.066,99.452
14,ALO,35.0,SOFT,12.0,26.507,30.203,43.107,99.817
14,ALO,36.0,SOFT,13.0,26.637,30.312,43.689,100.638
14,ALO,37.0,SOFT,14.0,26.77,30.271,43.359,100.4
14,ALO,38.0,SOFT,15.0,26.763,30.127,43.229,100.119
14,ALO,39.0,SOFT,16.0,26.81,30.192,43.445,100.447
14,ALO,40.0,SOFT,17.0,26.836,30.395,43.462,100.693
14,ALO,41.0,SOFT,18.0,26.929,30.338,43.552,100.819
14,ALO,42.0,SOFT,19.0,26.912,30.407,43.475,100.794
14,ALO,43.0,SOFT,20.0,26.941,30.254,48.758,105.953
14,ALO,44.0,MEDIUM,1.0,45.357,29.422,42.498,117.277
14,ALO,45.0,MEDIUM,2.0,26.106,29.306,42.398,97.81
14,ALO,46.0,MEDIUM,3.0,26.37,30.123,43.066,99.559
14,ALO,47.0,MEDIUM,4.0,26.627,30.342,42.994,99.963
14,ALO,48.0,MEDIUM,5.0,26.62,29.807,43.41,99.837
14,ALO,49.0,MEDIUM,6.0,26.485,29.94,42.978,99.403
14,ALO,50.0,MEDIUM,7.0,26.46,29.793,42.921,99.174
14,ALO,51.0,MEDIUM,8.0,26.457,29.983,43.047,99.487
14,ALO,52.0,MEDIUM,9.0,26.333,29.858,43.205,99.396
14,ALO,53.0,MEDIUM,10.0,26.571,29.849,43.137,99.557
14,ALO,54.0,MEDIUM,11.0,26.704,30.061,43.612,100.377
14,ALO,55.0,MEDIUM,12.0,26.627,30.198,43.231,100.056
14,ALO,56.0,MEDIUM,13.0,26.832,30.149,43.268,100.249
81,PIA,1.0,MEDIUM,1.0,,31.108,44.051,105.121
81,PIA,2.0,MEDIUM,2.0,27.303,30.583,43.721,101.607
81,PIA,3.0,MEDIUM,3.0,27.073,31.057,43.624,101.754
81,PIA,4.0,MEDIUM,4.0,27.517,30.817,43.913,102.247
81,PIA,5.0,MEDIUM,5.0,27.488,30.877,43.862,102.227
81,PIA,6.0,MEDIUM,6.0,27.42,31.171,44.017,102.608
81,PIA,7.0,MEDIUM,7.0,27.431,30.809,44.136,102.376
81,PIA,8.0,MEDIUM,8.0,27.427,30.943,44.257,102.627
81,PIA,9.0,MEDIUM,9.0,27.543,31.13,44.303,102.976
81,PIA,10.0,MEDIUM,10.0,27.411,31.102,44.145,102.658
