DriverNumber,Driver,LapNumber,Compound,TyreLife,Sector1Time,Sector2Time,Sector3Time,LapTime
1,VER,1.0,SOFT,4.0,,32.054,23.658,83.186
1,VER,2.0,SOFT,5.0,24.201,31.9,23.77,79.871
1,VER,3.0,SOFT,6.0,23.249,32.086,24.029,79.364
1,VER,4.0,SOFT,7.0,24.251,32.339,24.176,80.766
1,VER,5.0,SOFT,8.0,24.165,32.393,24.269,80.827
1,VER,6.0,SOFT,9.0,24.212,32.383,24.281,80.876
1,VER,7.0,SOFT,10.0,24.231,32.481,24.261,80.973
1,VER,8.0,SOFT,11.0,24.111,32.622,24.256,80.989
1,VER,9.0,SOFT,12.0,24.174,32.54,24.328,81.042
1,VER,10.0,SOFT,13.0,24.129,32.546,24.328,81.003
1,VER,11.0,SOFT,14.0,24.127,32.52,24.307,80.954
1,VER,12.0,SOFT,15.0,24.149,32.844,24.383,81.376
1,VER,13.0,SOFT,16.0,24.043,32.594,24.17,80.807
1,VER,14.0,SOFT,17.0,24.034,32.625,24.33,80.989
1,VER,15.0,SOFT,18.0,23.972,32.786,24.339,81.097
1,VER,16.0,SOFT,19.0,24.044,32.787,24.392,81.223
1,VER,17.0,SOFT,20.0,23.941,32.874,28.061,84.876
1,VER,18.0,MEDIUM,1.0,42.077,31.843,23.737,97.657
1,VER,19.0,MEDIUM,2.0,23.879,31.93,23.916,79.725
1,VER,20.0,MEDIUM,3.0,23.956,32.09,23.92,79.966
1,VER,21.0,MEDIUM,4.0,23.689,32.541,24.074,80.304
1,VER,22.0,MEDIUM,5.0,23.781,31.974,23.987,79.742
1,VER,23.0,MEDIUM,6.0,23.63,32.004,23.971,79.605
1,VER,24.0,MEDIUM,7.0,23.648,32.13,23.923,79.701
1,VER,25.0,MEDIUM,8.0,23.625,31.86,23.878,79.363
1,VER,26.0,MEDIUM,9.0,23.707,32.317,23.858,79.882
1,VER,27.0,MEDIUM,10.0,23.602,32.193,23.899,79.694
1,VER,28.0,MEDIUM,11.0,23.824,32.175,24.102,80.101
1,VER,29.0,MEDIUM,12.0,23.626,32.14,24.026,79.792
1,VER,30.0,MEDIUM,13.0,23.594,32.182,24.031,79.807
1,VER,31.0,MEDIUM,14.0,23.599,32.302,24.11,80.011
1,VER,32.0,MEDIUM,15.0,23.582,32.211,24.098,79.891
1,VER,33.0,MEDIUM,16.0,23.564,32.147,24.125,79.836
1,VER,34.0,MEDIUM,17.0,23.606,32.322,24.03,79.958
1,VER,35.0,MEDIUM,18.0,23.677,32.325,24.183,80.185
1,VER,36.0,MEDIUM,19.0,23.556,32.238,24.132,79.926
1,VER,37.0,MEDIUM,20.0,23.554,32.368,23.881,79.803
1,VER,38.0,MEDIUM,21.0,23.596,32.132,24.085,79.813
1,VER,39.0,MEDIUM,22.0,23.535,32.119,24.015,79.669
1,VER,40.0,MEDIUM,23.0,23.602,32.574,24.134,80.31
1,VER,41.0,MEDIUM,24.0,23.525,32.142,23.981,79.648
1,VER,42.0,MEDIUM,25.0,23.528,32.412,23.98,79.92
1,VER,43.0,MEDIUM,26.0,23.469,32.617,24.215,80.301
1,VER,44.0,MEDIUM,27.0,23.465,32.256,27.706,83.427
1,VER,45.0,SOFT,1.0,42.408,31.274,23.371,97.053
1,VER,46.0,SOFT,2.0,23.228,31.289,23.369,77.886
1,VER,47.0,SOFT,3.0,23.311,31.297,23.39,77.998
1,VER,48.0,SOFT,4.0,23.278,31.346,23.792,78.416
1,VER,49.0,SOFT,5.0,23.138,31.533,23.583,78.254
1,VER,50.0,SOFT,6.0,23.375,31.242,23.457,78.074
1,VER,51.0,SOFT,7.0,23.205,31.332,23.421,77.958
1,VER,52.0,SOFT,8.0,23.157,31.325,23.449,77.931
1,VER,53.0,SOFT,9.0,23.29,31.47,23.38,78.14
1,VER,54.0,SOFT,10.0,23.032,31.311,23.433,77.776
1,VER,55.0,SOFT,11.0,23.033,31.542,23.446,78.021
1,VER,56.0,SOFT,12.0,23.265,31.6,23.489,78.354
1,VER,57.0,SOFT,13.0,23.14,31.433,23.554,78.127
1,VER,58.0,SOFT,14.0,23.149,31.675,23.363,78.187
1,VER,59.0,SOFT,15.0,23.24,31.469,23.405,78.114
1,VER,60.0,SOFT,16.0,23.186,31.529,23.45,78.165
1,VER,61.0,SOFT,17.0,23.171,31.633,23.556,78.36
1,VER,62.0,SOFT,18.0,23.228,31.628,23.445,78.301
1,VER,63.0,SOFT,19.0,23.252,31.685,23.606,78.543
1,VER,64.0,SOFT,20.0,23.303,31.953,23.816,79.072
1,VER,65.0,SOFT,21.0,23.258,32.109,24.1,79.467
1,VER,66.0,SOFT,22.0,23.251,32.326,24.197,79.774
4,NOR,1.0,SOFT,1.0,,32.415,23.736,83.953
4,NOR,2.0,SOFT,2.0,24.31,32.014,23.891,80.215
4,NOR,3.0,SOFT,3.0,23.9,32.182,24.161,80.243
4,NOR,4.0,SOFT,4.0,24.1,32.487,24.115,80.702
4,NOR,5.0,SOFT,5.0,24.079,32.638,24.417,81.134
4,NOR,6.0,SOFT,6.0,23.922,32.657,24.477,81.056
4,NOR,7.0,SOFT,7.0,23.932,32.784,24.577,81.293
4,NOR,8.0,SOFT,8.0,24.019,32.822,24.602,81.443
4,NOR,9.0,SOFT,9.0,23.901,32.724,24.518,81.143
4,NOR,10.0,SOFT,10.0,23.826,32.713,24.684,81.223
4,NOR,11.0,SOFT,11.0,23.853,32.836,24.596,81.285
4,NOR,12.0,SOFT,12.0,23.749,33.038,24.567,81.354
4,NOR,13.0,SOFT,13.0,23.8,33.061,24.571,81.432
4,NOR,14.0,SOFT,14.0,24.066,32.997,24.597,81.66
4,NOR,15.0,SOFT,15.0,24.035,33.019,24.487,81.541
4,NOR,16.0,SOFT,16.0,23.589,32.473,24.409,80.471
4,NOR,17.0,SOFT,17.0,23.962,32.525,24.421,80.908
4,NOR,18.0,SOFT,18.0,23.761,32.426,24.26,80.447
4,NOR,19.0,SOFT,19.0,23.817,32.503,24.315,80.635
4,NOR,20.0,SOFT,20.0,23.91,32.5,24.406,80.816
4,NOR,21.0,SOFT,21.0,23.785,32.582,24.54,80.907
4,NOR,22.0,SOFT,22.0,23.695,32.707,24.526,80.928
4,NOR,23.0,SOFT,23.0,24.047,32.816,28.322,85.185
4,NOR,24.0,MEDIUM,1.0,42.134,31.7,23.839,97.673
4,NOR,25.0,MEDIUM,2.0,23.639,31.468,23.396,78.503
4,NOR,26.0,MEDIUM,3.0,23.575,32.235,24.046,79.856
4,NOR,27.0,MEDIUM,4.0,23.187,32.184,23.946,79.317
4,NOR,28.0,MEDIUM,5.0,23.706,32.04,24.089,79.835
4,NOR,29.0,MEDIUM,6.0,23.623,32.04,24.057,79.72
4,NOR,30.0,MEDIUM,7.0,23.345,32.137,23.907,79.389
4,NOR,31.0,MEDIUM,8.0,23.453,32.544,24.148,80.145
4,NOR,32.0,MEDIUM,9.0,23.424,32.334,24.11,79.868
4,NOR,33.0,MEDIUM,10.0,23.687,32.334,24.069,80.09
4,NOR,34.0,MEDIUM,11.0,23.398,32.415,24.042,79.855
4,NOR,35.0,MEDIUM,12.0,23.403,33.064,24.011,80.478
4,NOR,36.0,MEDIUM,13.0,23.57,32.069,23.808,79.447
4,NOR,37.0,MEDIUM,14.0,23.544,31.916,23.765,79.225
4,NOR,38.0,MEDIUM,15.0,23.373,31.974,23.96,79.307
4,NOR,39.0,MEDIUM,16.0,23.303,31.976,23.936,79.215
4,NOR,40.0,MEDIUM,17.0,23.413,32.253,24.079,79.745
4,NOR,41.0,MEDIUM,18.0,23.053,31.906,23.952,78.911
4,NOR,42.0,MEDIUM,19.0,23.355,32.162,23.994,79.511
4,NOR,43.0,MEDIUM,20.0,23.235,32.276,23.988,79.499
4,NOR,44.0,MEDIUM,21.0,23.023,32.257,24.177,79.457
4,NOR,45.0,MEDIUM,22.0,22.921,31.967,23.866,78.754
4,NOR,46.0,MEDIUM,23.0,23.405,32.144,23.87,79.419
4,NOR,47.0,MEDIUM,24.0,23.251,32.043,27.692,82.986
4,NOR,48.0,SOFT,4.0,42.327,31.348,23.451,97.126
4,NOR,49.0,SOFT,5.0,22.611,31.288,23.478,77.377
4,NOR,50.0,SOFT,6.0,23.343,31.289,23.308,77.94
4,NOR,51.0,SOFT,7.0,22.626,31.243,23.246,77.115
4,NOR,52.0,SOFT,8.0,23.075,31.247,23.332,77.654
4,NOR,53.0,SOFT,9.0,23.085,31.416,23.413,77.914
4,NOR,54.0,SOFT,10.0,22.985,31.401,23.601,77.987
4,NOR,55.0,SOFT,11.0,23.003,31.659,23.701,78.363
4,NOR,56.0,SOFT,12.0,22.602,31.61,23.415,77.627
4,NOR,57.0,SOFT,13.0,23.016,31.295,23.582,77.893
4,NOR,58.0,SOFT,14.0,23.045,31.629,23.585,78.259
4,NOR,59.0,SOFT,15.0,22.976,31.411,23.558,77.945
4,NOR,60.0,SOFT,16.0,22.995,31.68,23.596,78.271
4,NOR,61.0,SOFT,17.0,22.595,31.667,23.543,77.805
4,NOR,62.0,SOFT,18.0,23.013,31.558,23.509,78.08
4,NOR,63.0,SOFT,19.0,22.953,31.706,23.515,78.174
4,NOR,64.0,SOFT,20.0,22.868,31.704,23.71,78.282
4,NOR,65.0,SOFT,21.0,22.909,31.991,23.873,78.773
4,NOR,66.0,SOFT,22.0,23.436,32.053,24.193,79.682
44,HAM,1.0,SOFT,4.0,,32.524,23.875,84.441
44,HAM,2.0,SOFT,5.0,24.248,32.276,24.07,80.594
44,HAM,3.0,SOFT,6.0,23.619,32.545,24.257,80.421
44,HAM,4.0,SOFT,7.0,23.788,32.624,24.084,80.496
44,HAM,5.0,SOFT,8.0,23.672,32.908,24.47,81.05
44,HAM,6.0,SOFT,9.0,23.8,32.807,24.593,81.2
44,HAM,7.0,SOFT,10.0,23.881,32.887,24.455,81.223
44,HAM,8.0,SOFT,11.0,23.96,32.882,24.696,81.538
44,HAM,9.0,SOFT,12.0,23.689,32.891,24.627,81.207
44,HAM,10.0,SOFT,13.0,23.678,33.191,24.511,81.38
44,HAM,11.0,SOFT,14.0,23.838,32.888,24.466,81.192
44,HAM,12.0,SOFT,15.0,23.811,33.079,24.615,81.505
44,HAM,13.0,SOFT,16.0,23.771,32.954,24.725,81.45
44,HAM,14.0,SOFT,17.0,23.932,32.988,24.681,81.601
44,HAM,15.0,SOFT,18.0,23.995,33.298,24.684,81.977
44,HAM,16.0,SOFT,19.0,23.907,32.967,28.092,84.966
44,HAM,17.0,MEDIUM,1.0,42.092,32.092,24.148,98.332
44,HAM,18.0,MEDIUM,2.0,23.491,32.351,24.196,80.038
44,HAM,19.0,MEDIUM,3.0,23.397,31.984,23.926,79.307
44,HAM,20.0,MEDIUM,4.0,23.58,32.165,23.958,79.703
44,HAM,21.0,MEDIUM,5.0,23.622,32.244,24.049,79.915
44,HAM,22.0,MEDIUM,6.0,23.593,32.314,24.101,80.008
44,HAM,23.0,MEDIUM,7.0,23.523,32.19,24.075,79.788
44,HAM,24.0,MEDIUM,8.0,23.644,32.25,24.165,80.059
44,HAM,25.0,MEDIUM,9.0,23.572,32.22,24.18,79.972
44,HAM,26.0,MEDIUM,10.0,23.594,32.328,23.993,79.915
44,HAM,27.0,MEDIUM,11.0,23.616,32.662,24.312,80.59
44,HAM,28.0,MEDIUM,12.0,23.647,32.326,24.263,80.236
44,HAM,29.0,MEDIUM,13.0,23.539,32.107,24.111,79.757
44,HAM,30.0,MEDIUM,14.0,23.594,32.33,23.972,79.896
44,HAM,31.0,MEDIUM,15.0,23.681,32.367,24.279,80.327
44,HAM,32.0,MEDIUM,16.0,24.109,32.762,24.486,81.357
44,HAM,33.0,MEDIUM,17.0,23.517,32.423,24.318,80.258
44,HAM,34.0,MEDIUM,18.0,23.46,32.37,24.156,79.986
44,HAM,35.0,MEDIUM,19.0,23.541,32.614,24.496,80.651
44,HAM,36.0,MEDIUM,20.0,23.512,32.66,24.434,80.606
44,HAM,37.0,MEDIUM,21.0,23.104,32.22,24.08,79.404
44,HAM,38.0,MEDIUM,22.0,23.405,32.203,24.05,79.658
44,HAM,39.0,MEDIUM,23.0,23.587,32.402,24.048,80.037
44,HAM,40.0,MEDIUM,24.0,23.391,32.451,24.19,80.032
44,HAM,41.0,MEDIUM,25.0,23.349,32.188,24.063,79.6
44,HAM,42.0,MEDIUM,26.0,23.418,32.474,24.332,80.224
44,HAM,43.0,MEDIUM,27.0,23.416,32.799,27.934,84.149
44,HAM,44.0,SOFT,4.0,41.383,31.484,23.327,96.194
44,HAM,45.0,SOFT,5.0,22.642,32.112,24.005,78.759
44,HAM,46.0,SOFT,6.0,22.564,31.355,23.89,77.809
44,HAM,47.0,SOFT,7.0,22.938,31.509,23.765,78.212
44,HAM,48.0,SOFT,8.0,23.324,31.748,23.768,78.84
44,HAM,49.0,SOFT,9.0,23.222,31.985,23.769,78.976
44,HAM,50.0,SOFT,10.0,23.19,31.396,23.623,78.209
44,HAM,51.0,SOFT,11.0,22.711,31.83,23.736,78.277
44,HAM,52.0,SOFT,12.0,22.883,31.904,23.63,78.417
44,HAM,53.0,SOFT,13.0,23.481,31.467,23.657,78.605
44,HAM,54.0,SOFT,14.0,23.292,31.466,23.775,78.533
44,HAM,55.0,SOFT,15.0,23.501,31.634,23.653,78.788
44,HAM,56.0,SOFT,16.0,23.27,31.521,23.641,78.432
44,HAM,57.0,SOFT,17.0,23.319,31.483,23.821,78.623
44,HAM,58.0,SOFT,18.0,23.255,31.692,23.741,78.688
44,HAM,59.0,SOFT,19.0,23.153,31.746,23.741,78.64
44,HAM,60.0,SOFT,20.0,23.142,31.755,23.738,78.635
44,HAM,61.0,SOFT,21.0,23.059,31.809,23.971,78.839
44,HAM,62.0,SOFT,22.0,23.2,32.076,24.061,79.337
44,HAM,63.0,SOFT,23.0,22.904,32.051,23.987,78.942
44,HAM,64.0,SOFT,24.0,23.192,32.085,23.889,79.166
44,HAM,65.0,SOFT,25.0,23.215,31.893,23.901,79.009
44,HAM,66.0,SOFT,26.0,23.347,32.28,24.414,80.041
63,RUS,1.0,SOFT,4.0,,31.805,23.82,82.568
63,RUS,2.0,SOFT,5.0,24.192,32.07,23.595,79.857
63,RUS,3.0,SOFT,6.0,24.547,32.436,24.12,81.103
63,RUS,4.0,SOFT,7.0,24.258,32.472,24.113,80.843
63,RUS,5.0,SOFT,8.0,24.132,32.493,24.298,80.923
63,RUS,6.0,SOFT,9.0,24.123,32.597,24.35,81.07
63,RUS,7.0,SOFT,10.0,24.136,32.632,24.538,81.306
63,RUS,8.0,SOFT,11.0,24.021,32.898,24.517,81.436
63,RUS,9.0,SOFT,12.0,23.914,32.759,24.495,81.168
63,RUS,10.0,SOFT,13.0,23.894,32.745,24.669,81.308
63,RUS,11.0,SOFT,14.0,23.959,32.701,24.401,81.061
63,RUS,12.0,SOFT,15.0,23.915,32.921,24.547,81.383
63,RUS,13.0,SOFT,16.0,24.029,32.928,24.408,81.365
63,RUS,14.0,SOFT,17.0,23.92,32.959,24.603,81.482
63,RUS,15.0,SOFT,18.0,24.133,33.087,28.144,85.364
63,RUS,16.0,MEDIUM,1.0,45.086,31.453,23.701,100.24
63,RUS,17.0,MEDIUM,2.0,23.484,32.638,24.155,80.277
63,RUS,18.0,MEDIUM,3.0,23.554,32.051,23.906,79.511
63,RUS,19.0,MEDIUM,4.0,23.416,32.13,23.993,79.539
63,RUS,20.0,MEDIUM,5.0,23.662,32.313,23.997,79.972
63,RUS,21.0,MEDIUM,6.0,23.652,32.23,24.458,80.34
63,RUS,22.0,MEDIUM,7.0,23.782,32.163,24.148,80.093
63,RUS,23.0,MEDIUM,8.0,23.588,32.182,24.101,79.871
63,RUS,24.0,MEDIUM,9.0,23.661,32.201,24.17,80.032
63,RUS,25.0,MEDIUM,10.0,23.579,32.153,24.04,79.772
63,RUS,26.0,MEDIUM,11.0,23.746,32.455,24.078,80.279
63,RUS,27.0,MEDIUM,12.0,23.752,32.498,23.972,80.222
63,RUS,28.0,MEDIUM,13.0,23.684,32.267,24.25,80.201
63,RUS,29.0,MEDIUM,14.0,23.608,32.184,24.235,80.027
63,RUS,30.0,MEDIUM,15.0,23.615,32.391,24.032,80.038
63,RUS,31.0,MEDIUM,16.0,23.622,32.486,24.23,80.338
63,RUS,32.0,MEDIUM,17.0,23.631,32.411,24.259,80.301
63,RUS,33.0,MEDIUM,18.0,23.564,32.539,24.075,80.178
63,RUS,34.0,MEDIUM,19.0,23.685,32.507,24.012,80.204
63,RUS,35.0,MEDIUM,20.0,24.023,33.547,24.559,82.129
63,RUS,36.0,MEDIUM,21.0,23.483,32.781,28.108,84.372
63,RUS,37.0,HARD,1.0,43.0,31.569,24.782,99.351
63,RUS,38.0,HARD,2.0,23.114,31.665,23.588,78.367
63,RUS,39.0,HARD,3.0,23.313,31.72,23.931,78.964
63,RUS,40.0,HARD,4.0,23.573,31.943,23.912,79.428
63,RUS,41.0,HARD,5.0,23.277,32.01,23.695,78.982
63,RUS,42.0,HARD,6.0,23.377,32.002,23.654,79.033
63,RUS,43.0,HARD,7.0,23.292,32.038,23.976,79.306
63,RUS,44.0,HARD,8.0,23.132,32.056,23.831,79.019
63,RUS,45.0,HARD,9.0,23.267,32.22,24.145,79.632
63,RUS,46.0,HARD,10.0,22.797,31.807,23.687,78.291
63,RUS,47.0,HARD,11.0,23.009,31.924,23.553,78.486
63,RUS,48.0,HARD,12.0,24.028,32.068,23.964,80.06
63,RUS,49.0,HARD,13.0,23.111,31.773,23.797,78.681
63,RUS,50.0,HARD,14.0,23.092,31.512,23.686,78.29
63,RUS,51.0,HARD,15.0,23.056,31.889,23.781,78.726
63,RUS,52.0,HARD,16.0,23.883,32.293,24.065,80.241
63,RUS,53.0,HARD,17.0,23.045,31.952,23.866,78.863
63,RUS,54.0,HARD,18.0,23.211,31.861,23.788,78.86
63,RUS,55.0,HARD,19.0,23.024,31.778,23.77,78.572
63,RUS,56.0,HARD,20.0,23.193,31.876,23.723,78.792
63,RUS,57.0,HARD,21.0,23.151,31.878,23.927,78.956
63,RUS,58.0,HARD,22.0,23.134,31.789,23.718,78.641
63,RUS,59.0,HARD,23.0,23.048,32.01,23.819,78.877
63,RUS,60.0,HARD,24.0,23.135,32.011,23.962,79.108
63,RUS,61.0,HARD,25.0,23.12,32.186,23.961,79.267
63,RUS,62.0,HARD,26.0,23.224,32.193,23.887,79.304
63,RUS,63.0,HARD,27.0,23.317,32.266,23.937,79.52
63,RUS,64.0,HARD,28.0,23.218,32.175,23.979,79.372
63,RUS,65.0,HARD,29.0,23.138,32.303,24.193,79.634
63,RUS,66.0,HARD,30.0,23.288,32.356,24.107,79.751
16,LEC,1.0,SOFT,1.0,,32.843,24.301,85.423
16,LEC,2.0,SOFT,2.0,24.412,32.367,24.063,80.842
16,LEC,3.0,SOFT,3.0,24.178,32.792,24.317,81.287
16,LEC,4.0,SOFT,4.0,23.973,32.407,24.189,80.569
16,LEC,5.0,SOFT,5.0,23.906,32.529,24.497,80.932
16,LEC,6.0,SOFT,6.0,23.867,32.739,24.621,81.227
16,LEC,7.0,SOFT,7.0,23.829,32.725,24.442,80.996
16,LEC,8.0,SOFT,8.0,23.923,32.943,24.527,81.393
16,LEC,9.0,SOFT,9.0,23.653,32.902,24.775,81.33
16,LEC,10.0,SOFT,10.0,23.553,32.805,24.656,81.014
16,LEC,11.0,SOFT,11.0,23.728,33.112,24.636,81.476
16,LEC,12.0,SOFT,12.0,23.644,33.139,24.778,81.561
16,LEC,13.0,SOFT,13.0,23.69,33.03,24.555,81.275
16,LEC,14.0,SOFT,14.0,23.732,33.129,24.733,81.594
16,LEC,15.0,SOFT,15.0,23.793,33.257,24.653,81.703
16,LEC,16.0,SOFT,16.0,23.487,32.927,24.479,80.893
16,LEC,17.0,SOFT,17.0,23.423,33.055,24.645,81.123
16,LEC,18.0,SOFT,18.0,23.737,32.799,24.379,80.915
16,LEC,19.0,SOFT,19.0,23.636,32.919,24.541,81.096
16,LEC,20.0,SOFT,20.0,23.829,32.929,24.401,81.159
16,LEC,21.0,SOFT,21.0,23.85,32.966,24.681,81.497
16,LEC,22.0,SOFT,22.0,23.66,33.077,24.714,81.451
16,LEC,23.0,SOFT,23.0,24.019,33.007,24.697,81.723
16,LEC,24.0,SOFT,24.0,23.927,33.05,28.36,85.337
16,LEC,25.0,MEDIUM,1.0,42.846,31.882,23.734,98.462
16,LEC,26.0,MEDIUM,2.0,23.387,31.862,24.132,79.381
16,LEC,27.0,MEDIUM,3.0,23.044,31.827,23.94,78.811
16,LEC,28.0,MEDIUM,4.0,23.526,31.793,24.005,79.324
16,LEC,29.0,MEDIUM,5.0,23.583,31.948,23.951,79.482
16,LEC,30.0,MEDIUM,6.0,23.392,32.246,24.037,79.675
16,LEC,31.0,MEDIUM,7.0,23.519,32.178,24.094,79.791
16,LEC,32.0,MEDIUM,8.0,23.353,32.074,24.082,79.509
16,LEC,33.0,MEDIUM,9.0,23.42,32.098,24.017,79.535
16,LEC,34.0,MEDIUM,10.0,23.406,32.232,23.972,79.61
16,LEC,35.0,MEDIUM,11.0,23.446,32.484,24.247,80.177
16,LEC,36.0,MEDIUM,12.0,23.437,32.289,24.181,79.907
16,LEC,37.0,MEDIUM,13.0,23.268,32.208,24.077,79.553
16,LEC,38.0,MEDIUM,14.0,23.482,32.132,24.026,79.64
16,LEC,39.0,MEDIUM,15.0,23.372,32.167,23.92,79.459
16,LEC,40.0,MEDIUM,16.0,23.343,32.311,24.011,79.665
16,LEC,41.0,MEDIUM,17.0,23.291,32.303,24.068,79.662
16,LEC,42.0,MEDIUM,18.0,23.53,32.216,24.035,79.781
16,LEC,43.0,MEDIUM,19.0,23.295,32.396,24.29,79.981
16,LEC,44.0,MEDIUM,20.0,23.361,32.492,24.211,80.064
16,LEC,45.0,MEDIUM,21.0,23.542,32.261,24.098,79.901
16,LEC,46.0,MEDIUM,22.0,23.392,32.467,24.142,80.001
16,LEC,47.0,MEDIUM,23.0,23.334,32.57,27.857,83.761
16,LEC,48.0,SOFT,4.0,42.001,31.798,23.717,97.516
16,LEC,49.0,SOFT,5.0,23.384,31.195,23.511,78.09
16,LEC,50.0,SOFT,6.0,23.392,31.27,23.52,78.182
16,LEC,51.0,SOFT,7.0,23.231,31.422,23.526,78.179
16,LEC,52.0,SOFT,8.0,23.024,31.385,23.488,77.897
16,LEC,53.0,SOFT,9.0,22.828,31.462,23.666,77.956
16,LEC,54.0,SOFT,10.0,23.013,31.65,23.722,78.385
16,LEC,55.0,SOFT,11.0,23.18,31.645,23.726,78.551
16,LEC,56.0,SOFT,12.0,23.266,31.643,23.621,78.53
16,LEC,57.0,SOFT,13.0,23.019,31.45,23.641,78.11
16,LEC,58.0,SOFT,14.0,22.987,31.633,23.593,78.213
16,LEC,59.0,SOFT,15.0,22.924,31.683,23.578,78.185
16,LEC,60.0,SOFT,16.0,23.058,31.756,23.633,78.447
16,LEC,61.0,SOFT,17.0,23.095,31.92,23.72,78.735
16,LEC,62.0,SOFT,18.0,23.04,31.729,23.764,78.533
16,LEC,63.0,SOFT,19.0,23.179,31.832,23.954,78.965
16,LEC,64.0,SOFT,20.0,22.99,32.078,23.962,79.03
16,LEC,65.0,SOFT,21.0,23.054,32.141,23.879,79.074
16,LEC,66.0,SOFT,22.0,23.032,32.358,24.02,79.41
55,SAI,1.0,SOFT,1.0,,32.887,24.488,86.085
55,SAI,2.0,SOFT,2.0,24.509,32.27,23.887,80.666
55,SAI,3.0,SOFT,3.0,23.274,32.6,24.172,80.046
55,SAI,4.0,SOFT,4.0,23.954,32.539,24.133,80.626
55,SAI,5.0,SOFT,5.0,23.74,32.691,24.369,80.8
55,SAI,6.0,SOFT,6.0,23.992,32.674,24.551,81.217
55,SAI,7.0,SOFT,7.0,23.894,32.857,24.395,81.146
55,SAI,8.0,SOFT,8.0,23.818,32.968,24.523,81.309
55,SAI,9.0,SOFT,9.0,23.757,32.769,24.695,81.221
55,SAI,10.0,SOFT,10.0,23.63,32.824,24.598,81.052
55,SAI,11.0,SOFT,11.0,23.847,33.075,24.537,81.459
55,SAI,12.0,SOFT,12.0,23.674,33.261,24.685,81.62
55,SAI,13.0,SOFT,13.0,23.603,32.984,24.576,81.163
55,SAI,14.0,SOFT,14.0,23.936,33.04,24.67,81.646
55,SAI,15.0,SOFT,15.0,23.949,33.387,28.091,85.427
55,SAI,16.0,MEDIUM,1.0,42.464,31.527,24.073,98.064
55,SAI,17.0,MEDIUM,2.0,23.502,32.338,24.825,80.665
55,SAI,18.0,MEDIUM,3.0,23.673,32.192,23.985,79.85
55,SAI,19.0,MEDIUM,4.0,24.599,32.517,23.963,81.079
55,SAI,20.0,MEDIUM,5.0,23.513,32.397,24.09,80.0
55,SAI,21.0,MEDIUM,6.0,23.433,32.496,24.196,80.125
55,SAI,22.0,MEDIUM,7.0,23.45,32.324,24.178,79.952
55,SAI,23.0,MEDIUM,8.0,23.528,32.527,24.206,80.261
55,SAI,24.0,MEDIUM,9.0,23.685,32.348,24.172,80.205
55,SAI,25.0,MEDIUM,10.0,23.433,32.307,23.969,79.709
55,SAI,26.0,MEDIUM,11.0,23.602,32.541,24.13,80.273
55,SAI,27.0,MEDIUM,12.0,24.319,33.16,24.309,81.788
55,SAI,28.0,MEDIUM,13.0,23.586,32.544,24.328,80.458
55,SAI,29.0,MEDIUM,14.0,23.526,32.404,24.131,80.061
55,SAI,30.0,MEDIUM,15.0,23.479,32.603,24.294,80.376
55,SAI,31.0,MEDIUM,16.0,23.717,32.66,24.265,80.642
55,SAI,32.0,MEDIUM,17.0,23.574,32.405,24.204,80.183
55,SAI,33.0,MEDIUM,18.0,23.558,32.462,24.125,80.145
55,SAI,34.0,MEDIUM,19.0,23.608,32.573,24.05,80.231
55,SAI,35.0,MEDIUM,20.0,23.696,32.647,24.365,80.708
55,SAI,36.0,MEDIUM,21.0,23.611,32.565,27.557,83.733
55,SAI,37.0,HARD,1.0,42.747,32.119,23.726,98.592
55,SAI,38.0,HARD,2.0,23.542,31.611,23.707,78.86
55,SAI,39.0,HARD,3.0,22.978,31.841,23.72,78.539
55,SAI,40.0,HARD,4.0,23.328,32.103,23.753,79.184
55,SAI,41.0,HARD,5.0,23.295,31.882,23.732,78.909
55,SAI,42.0,HARD,6.0,23.306,32.046,23.783,79.135
55,SAI,43.0,HARD,7.0,23.202,31.99,23.965,79.157
55,SAI,44.0,HARD,8.0,23.218,32.079,23.895,79.192
55,SAI,45.0,HARD,9.0,23.012,32.114,24.01,79.136
55,SAI,46.0,HARD,10.0,23.859,32.266,23.907,80.032
55,SAI,47.0,HARD,11.0,23.107,32.098,23.815,79.02
55,SAI,48.0,HARD,12.0,23.261,32.095,23.962,79.318
55,SAI,49.0,HARD,13.0,23.31,32.162,24.048,79.52
55,SAI,50.0,HARD,14.0,23.318,32.01,23.874,79.202
55,SAI,51.0,HARD,15.0,23.222,32.079,23.745,79.046
55,SAI,52.0,HARD,16.0,23.208,31.965,23.873,79.046
55,SAI,53.0,HARD,17.0,23.269,32.053,23.937,79.259
55,SAI,54.0,HARD,18.0,23.246,32.092,23.679,79.017
55,SAI,55.0,HARD,19.0,25.063,32.341,23.93,81.334
55,SAI,56.0,HARD,20.0,23.214,32.105,23.728,79.047
55,SAI,57.0,HARD,21.0,23.209,31.888,23.873,78.97
55,SAI,58.0,HARD,22.0,23.127,31.958,23.786,78.871
55,SAI,59.0,HARD,23.0,23.055,32.198,23.725,78.978
55,SAI,60.0,HARD,24.0,23.138,32.152,23.825,79.115
55,SAI,61.0,HARD,25.0,23.096,32.198,23.857,79.151
55,SAI,62.0,HARD,26.0,23.302,32.082,23.981,79.365
55,SAI,63.0,HARD,27.0,23.312,32.255,23.912,79.479
55,SAI,64.0,HARD,28.0,23.282,32.247,24.006,79.535
